Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,104.0,78.0,63.0,33.0,22.0,30.0
40,96.0,61.0,69.0,32.0,25.0,35.0
80,81.0,48.0,71.0,28.0,28.0,39.0
120,53.0,53.0,81.0,28.0,31.0,39.0
160,29.0,50.0,82.0,26.0,35.0,41.0
200,23.0,6.0,87.0,26.0,35.0,37.0
240,28.0,15.0,101.0,25.0,35.0,32.0
280,33.0,6.0,123.0,25.0,33.0,25.0
320,34.0,0.0,138.0,23.0,33.0,15.0
360,30.0,6.0,136.0,22.0,33.0,8.0
400,39.0,1.0,133.0,21.0,33.0,-1.0
440,56.0,-13.0,150.0,21.0,32.0,-5.0
480,73.0,-34.0,172.0,20.0,34.0,-11.0
520,75.0,-36.0,177.0,18.0,34.0,-10.0
560,64.0,-36.0,162.0,17.0,33.0,-13.0
600,34.0,-28.0,158.0,17.0,35.0,-11.0
640,4.0,-27.0,166.0,17.0,35.0,-10.0
680,-16.0,-28.0,182.0,18.0,37.0,-8.0
720,-18.0,-30.0,177.0,17.0,39.0,-9.0
760,-9.0,-34.0,163.0,17.0,38.0,-10.0
800,2.0,-30.0,158.0,14.0,42.0,-11.0
840,-6.0,10.0,164.0,14.0,42.0,-13.0
880,-16.0,14.0,158.0,14.0,44.0,-14.0
920,-16.0,3.0,152.0,15.0,43.0,-19.0
960,2.0,-3.0,152.0,11.0,41.0,-22.0
1000,22.0,21.0,152.0,11.0,39.0,-25.0
1040,23.0,7.0,156.0,9.0,38.0,-28.0
1080,4.0,-15.0,167.0,9.0,36.0,-30.0
1120,-7.0,-31.0,167.0,9.0,34.0,-30.0
1160,-23.0,7.0,185.0,7.0,33.0,-33.0
1200,-39.0,-9.0,185.0,6.0,31.0,-30.0
1240,-39.0,-71.0,188.0,5.0,31.0,-30.0
1280,-26.0,-67.0,168.0,4.0,32.0,-25.0
1320,-17.0,-42.0,162.0,4.0,33.0,-21.0
1360,-19.0,-60.0,150.0,4.0,33.0,-18.0
1400,-8.0,-124.0,142.0,5.0,34.0,-17.0
1440,7.0,-77.0,134.0,4.0,36.0,-18.0
1480,8.0,-44.0,120.0,4.0,36.0,-18.0
1520,8.0,-78.0,93.0,3.0,34.0,-21.0
1560,12.0,-86.0,76.0,4.0,33.0,-21.0
1600,16.0,-29.0,73.0,1.0,33.0,-23.0
1640,3.0,4.0,76.0,2.0,29.0,-22.0
1680,1.0,3.0,57.0,0.0,25.0,-19.0
1720,8.0,38.0,38.0,0.0,22.0,-16.0
1760,16.0,55.0,49.0,-1.0,22.0,-11.0
1800,6.0,93.0,71.0,-3.0,23.0,-7.0
1840,12.0,71.0,52.0,-3.0,21.0,-1.0
1880,39.0,53.0,27.0,-3.0,20.0,5.0
1920,65.0,56.0,30.0,-4.0,20.0,5.0
1960,79.0,48.0,38.0,-4.0,22.0,8.0
2000,85.0,25.0,46.0,-3.0,21.0,12.0
2040,100.0,13.0,26.0,-2.0,18.0,17.0
2080,116.0,111.0,-17.0,-2.0,16.0,20.0
2120,122.0,167.0,-125.0,-5.0,12.0,22.0
2160,155.0,52.0,-167.0,-9.0,9.0,26.0
2200,177.0,-33.0,-57.0,-9.0,8.0,26.0
2240,152.0,-76.0,128.0,-9.0,7.0,26.0
2280,79.0,-101.0,207.0,-9.0,8.0,25.0
2320,20.0,-113.0,47.0,-14.0,8.0,28.0
2360,19.0,-92.0,-119.0,-20.0,13.0,27.0
2400,71.0,-103.0,-163.0,-23.0,17.0,27.0
2440,114.0,-95.0,-120.0,-18.0,18.0,21.0
2480,149.0,-72.0,-140.0,-9.0,15.0,20.0
2520,157.0,-30.0,-184.0,-6.0,7.0,20.0
2560,141.0,6.0,-197.0,-8.0,0.0,18.0
2600,115.0,17.0,-198.0,-9.0,-6.0,14.0
2640,119.0,29.0,-238.0,-7.0,-13.0,4.0
2680,145.0,62.0,-294.0,-7.0,-13.0,0.0
2720,186.0,77.0,-266.0,-9.0,-10.0,-1.0
2760,227.0,86.0,-256.0,-10.0,-6.0,3.0
2800,270.0,110.0,-274.0,-15.0,-4.0,0.0
