Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,43.0,-9.0,-68.0,-8.0,-1.0,19.0
40,42.0,-14.0,-52.0,-8.0,-4.0,16.0
80,46.0,-43.0,-55.0,-10.0,-3.0,14.0
120,53.0,-58.0,-66.0,-8.0,-9.0,14.0
160,75.0,-86.0,-83.0,-10.0,-10.0,11.0
200,84.0,-85.0,-82.0,-7.0,-12.0,10.0
240,75.0,-84.0,-79.0,-5.0,-10.0,8.0
280,65.0,-47.0,-78.0,-3.0,-6.0,3.0
320,74.0,-9.0,-79.0,-3.0,-5.0,2.0
360,84.0,1.0,-67.0,-3.0,-3.0,0.0
400,80.0,24.0,-29.0,-1.0,-3.0,0.0
440,75.0,36.0,-7.0,-2.0,-3.0,-1.0
480,74.0,66.0,-13.0,-3.0,-4.0,3.0
520,64.0,84.0,-36.0,-4.0,-6.0,5.0
560,45.0,85.0,-44.0,-6.0,-8.0,7.0
600,34.0,82.0,-42.0,-6.0,-10.0,6.0
640,39.0,60.0,-45.0,-7.0,-13.0,9.0
680,53.0,72.0,-19.0,-5.0,-12.0,7.0
720,62.0,60.0,7.0,-6.0,-12.0,7.0
760,76.0,11.0,30.0,-6.0,-9.0,7.0
800,92.0,9.0,49.0,-6.0,-7.0,6.0
840,106.0,13.0,60.0,-4.0,-5.0,8.0
880,111.0,-19.0,82.0,-6.0,-4.0,9.0
920,105.0,-66.0,76.0,-5.0,-6.0,9.0
960,98.0,-31.0,64.0,-4.0,-6.0,10.0
1000,85.0,31.0,57.0,-4.0,-6.0,8.0
1040,68.0,18.0,60.0,-6.0,-6.0,5.0
1080,68.0,-42.0,60.0,-7.0,-5.0,1.0
1120,83.0,-30.0,70.0,-5.0,-8.0,-1.0
1160,83.0,-3.0,61.0,-6.0,-7.0,-6.0
1200,64.0,-74.0,51.0,-4.0,-6.0,-11.0
1240,52.0,-135.0,45.0,-4.0,-4.0,-15.0
1280,33.0,-65.0,40.0,-2.0,-5.0,-15.0
1320,15.0,-13.0,15.0,-2.0,-4.0,-20.0
1360,3.0,-22.0,-22.0,0.0,-3.0,-24.0
1400,11.0,-19.0,-37.0,2.0,-2.0,-25.0
1440,25.0,35.0,-19.0,2.0,-2.0,-31.0
1480,13.0,73.0,9.0,2.0,-3.0,-31.0
1520,-1.0,45.0,2.0,1.0,-5.0,-34.0
1560,1.0,40.0,-5.0,0.0,-5.0,-34.0
1600,18.0,57.0,7.0,-1.0,-5.0,-30.0
1640,31.0,37.0,-5.0,4.0,-4.0,-23.0
1680,51.0,-2.0,-31.0,5.0,-4.0,-16.0
1720,65.0,-43.0,-36.0,5.0,-4.0,-14.0
1760,45.0,-52.0,-24.0,5.0,-3.0,-12.0
1800,1.0,-97.0,-33.0,6.0,1.0,-10.0
1840,-32.0,-106.0,-71.0,9.0,2.0,-10.0
1880,-54.0,-113.0,-82.0,10.0,2.0,-13.0
1920,-70.0,-116.0,-56.0,7.0,3.0,-19.0
1960,-84.0,-103.0,-30.0,6.0,4.0,-26.0
2000,-82.0,-52.0,-45.0,5.0,5.0,-30.0
2040,-78.0,9.0,-66.0,3.0,4.0,-33.0
2080,-83.0,24.0,-75.0,4.0,3.0,-38.0
2120,-89.0,27.0,-86.0,5.0,2.0,-39.0
2160,-86.0,40.0,-86.0,6.0,-1.0,-37.0
2200,-88.0,34.0,-86.0,7.0,-1.0,-35.0
2240,-110.0,34.0,-55.0,9.0,-1.0,-29.0
2280,-130.0,15.0,-46.0,8.0,1.0,-25.0
2320,-130.0,3.0,-58.0,7.0,5.0,-19.0
2360,-121.0,18.0,-56.0,6.0,7.0,-13.0
2400,-112.0,4.0,-58.0,6.0,7.0,-7.0
2440,-102.0,-43.0,-51.0,5.0,7.0,1.0
2480,-101.0,-34.0,-57.0,4.0,5.0,4.0
2520,-118.0,-13.0,-50.0,4.0,3.0,10.0
2560,-136.0,-33.0,-55.0,4.0,5.0,10.0
2600,-128.0,-52.0,-56.0,2.0,4.0,11.0
2640,-104.0,-25.0,-41.0,1.0,4.0,10.0
2680,-86.0,-44.0,-13.0,-1.0,4.0,9.0
2720,-72.0,-49.0,10.0,0.0,6.0,4.0
2760,-67.0,-75.0,-19.0,-2.0,4.0,0.0
2800,-65.0,-33.0,-45.0,-1.0,5.0,-2.0
2840,-80.0,0.0,-44.0,-2.0,2.0,-1.0
2880,-84.0,-21.0,-32.0,-3.0,-1.0,0.0
2920,-76.0,-9.0,-26.0,-2.0,-2.0,3.0
2960,-57.0,37.0,-24.0,-4.0,-5.0,8.0
3000,-54.0,84.0,0.0,-6.0,-4.0,12.0
3040,-56.0,70.0,14.0,-7.0,-1.0,21.0
3080,-53.0,82.0,22.0,-8.0,0.0,24.0
3120,-44.0,87.0,43.0,-7.0,4.0,31.0
3160,-42.0,52.0,64.0,-8.0,6.0,32.0
3200,-37.0,9.0,63.0,-9.0,7.0,36.0
3240,-40.0,22.0,53.0,-10.0,7.0,39.0
3280,-50.0,2.0,58.0,-11.0,8.0,39.0
3320,-57.0,-45.0,78.0,-12.0,4.0,37.0
3360,-60.0,8.0,84.0,-13.0,4.0,31.0
3400,-46.0,21.0,78.0,-13.0,2.0,25.0
3440,-30.0,14.0,97.0,-16.0,1.0,17.0
3480,-18.0,41.0,119.0,-15.0,-1.0,12.0
3520,1.0,65.0,128.0,-16.0,-5.0,8.0
3560,10.0,57.0,112.0,-17.0,-8.0,5.0
3600,-12.0,96.0,116.0,-18.0,-11.0,5.0
3640,-41.0,95.0,150.0,-18.0,-13.0,9.0
3680,-53.0,74.0,167.0,-16.0,-9.0,14.0
3720,-59.0,86.0,163.0,-14.0,-6.0,19.0
3760,-60.0,44.0,148.0,-13.0,-4.0,24.0
3800,-57.0,27.0,156.0,-16.0,1.0,28.0
3840,-57.0,31.0,186.0,-17.0,4.0,33.0
3880,-64.0,12.0,183.0,-15.0,5.0,34.0
3920,-69.0,-33.0,178.0,-14.0,5.0,33.0
3960,-67.0,-18.0,181.0,-15.0,2.0,30.0
4000,-57.0,35.0,194.0,-17.0,-3.0,28.0
4040,-52.0,30.0,196.0,-17.0,-6.0,24.0
4080,-43.0,42.0,211.0,-13.0,-13.0,20.0
4120,-34.0,68.0,205.0,-13.0,-15.0,13.0
4160,-24.0,97.0,196.0,-14.0,-13.0,8.0
4200,-22.0,110.0,190.0,-15.0,-13.0,4.0
4240,8.0,117.0,173.0,-12.0,-11.0,-2.0
4280,35.0,282.0,180.0,-10.0,-10.0,-5.0
4320,53.0,321.0,178.0,-10.0,-8.0,-8.0
4360,66.0,107.0,169.0,-9.0,-10.0,-12.0
4400,44.0,-14.0,152.0,-7.0,-10.0,-13.0
4440,-30.0,36.0,205.0,-6.0,-13.0,-10.0
4480,-144.0,170.0,292.0,-6.0,-15.0,-1.0
4520,-206.0,96.0,309.0,-10.0,-11.0,9.0
4560,-110.0,-87.0,168.0,-12.0,-2.0,14.0
4600,71.0,-95.0,24.0,-12.0,6.0,18.0
4640,188.0,26.0,-25.0,-10.0,7.0,14.0
4680,198.0,-116.0,4.0,-4.0,5.0,16.0
4720,142.0,-256.0,8.0,1.0,-1.0,17.0
4760,59.0,-148.0,-67.0,4.0,-5.0,17.0
4800,3.0,35.0,-142.0,2.0,-12.0,10.0
4840,37.0,-2.0,-239.0,2.0,-19.0,5.0
4880,181.0,-121.0,-201.0,10.0,-19.0,-1.0
4920,337.0,-97.0,-98.0,11.0,-12.0,0.0
4960,401.0,-32.0,-71.0,11.0,-7.0,-2.0
5000,351.0,5.0,-177.0,4.0,-7.0,-13.0
5040,255.0,-59.0,-321.0,2.0,-3.0,-30.0
5080,177.0,-119.0,-295.0,2.0,2.0,-36.0
5120,128.0,-84.0,-159.0,4.0,2.0,-36.0
5160,85.0,-25.0,-102.0,9.0,-3.0,-33.0
5200,46.0,-2.0,-117.0,13.0,-10.0,-38.0
5240,-4.0,70.0,-144.0,12.0,-5.0,-40.0
5280,-51.0,170.0,-109.0,8.0,6.0,-29.0
5320,-58.0,106.0,-75.0,7.0,11.0,-21.0
5360,-27.0,35.0,-66.0,10.0,12.0,-17.0
5400,-4.0,-53.0,-67.0,12.0,15.0,-24.0
5440,-28.0,-113.0,-56.0,9.0,19.0,-29.0
5480,-103.0,-149.0,-79.0,4.0,21.0,-29.0
5520,-203.0,-147.0,-93.0,1.0,17.0,-34.0
5560,-312.0,-123.0,-62.0,7.0,12.0,-41.0
5600,-395.0,-69.0,21.0,9.0,7.0,-50.0
5640,-409.0,-77.0,70.0,12.0,9.0,-51.0
5680,-343.0,-147.0,51.0,14.0,4.0,-49.0
5720,-258.0,-106.0,30.0,18.0,0.0,-52.0
5760,-220.0,-87.0,24.0,18.0,1.0,-53.0
5800,-249.0,-147.0,36.0,18.0,4.0,-54.0
5840,-311.0,-182.0,63.0,19.0,7.0,-50.0
5880,-365.0,-143.0,93.0,21.0,3.0,-46.0
5920,-380.0,-67.0,118.0,22.0,0.0,-46.0
5960,-362.0,-54.0,97.0,20.0,3.0,-44.0
6000,-318.0,-68.0,77.0,13.0,6.0,-39.0
6040,-279.0,-30.0,79.0,14.0,8.0,-33.0
6080,-273.0,16.0,117.0,20.0,6.0,-31.0
6120,-308.0,-42.0,166.0,26.0,0.0,-32.0
6160,-333.0,-169.0,159.0,26.0,-3.0,-30.0
6200,-329.0,-196.0,117.0,25.0,-7.0,-31.0
6240,-314.0,-127.0,90.0,26.0,-14.0,-36.0
6280,-317.0,-153.0,113.0,30.0,-22.0,-36.0
6320,-326.0,-163.0,171.0,33.0,-23.0,-39.0
6360,-327.0,-104.0,174.0,34.0,-24.0,-37.0
6400,-301.0,1.0,153.0,32.0,-24.0,-36.0
6440,-260.0,3.0,136.0,33.0,-29.0,-33.0
6480,-197.0,-88.0,155.0,32.0,-29.0,-32.0
6520,-138.0,-124.0,166.0,35.0,-31.0,-29.0
6560,-127.0,-86.0,155.0,37.0,-32.0,-23.0
6600,-181.0,-51.0,153.0,40.0,-38.0,-14.0
6640,-239.0,-109.0,166.0,39.0,-43.0,-8.0
6680,-240.0,-95.0,161.0,40.0,-43.0,0.0
6720,-183.0,36.0,124.0,38.0,-42.0,6.0
6760,-100.0,53.0,86.0,38.0,-40.0,15.0
6800,-21.0,6.0,93.0,37.0,-40.0,22.0
6840,41.0,-24.0,81.0,37.0,-41.0,29.0
6880,73.0,55.0,58.0,34.0,-42.0,28.0
6920,69.0,81.0,40.0,31.0,-41.0,24.0
6960,64.0,34.0,36.0,29.0,-44.0,23.0
7000,90.0,18.0,43.0,30.0,-44.0,22.0
7040,131.0,98.0,30.0,35.0,-45.0,20.0
7080,143.0,167.0,12.0,35.0,-48.0,17.0
7120,127.0,102.0,-3.0,31.0,-51.0,17.0
7160,110.0,78.0,-5.0,31.0,-53.0,23.0
7200,102.0,132.0,-18.0,33.0,-54.0,29.0
7240,103.0,126.0,-36.0,35.0,-52.0,36.0
7280,120.0,74.0,-42.0,30.0,-48.0,39.0
7320,161.0,47.0,-45.0,27.0,-45.0,46.0
7360,190.0,104.0,-56.0,25.0,-41.0,56.0
7400,189.0,125.0,-67.0,23.0,-36.0,63.0
7440,166.0,129.0,-49.0,21.0,-33.0,64.0
7480,151.0,176.0,-26.0,16.0,-30.0,63.0
7520,154.0,227.0,-24.0,14.0,-27.0,67.0
7560,172.0,251.0,-55.0,12.0,-29.0,71.0
7600,196.0,229.0,-81.0,11.0,-29.0,72.0
7640,195.0,219.0,-55.0,9.0,-31.0,68.0
7680,164.0,223.0,-39.0,6.0,-29.0,62.0
7720,130.0,184.0,-44.0,8.0,-27.0,56.0
7760,120.0,151.0,-47.0,8.0,-24.0,56.0
7800,133.0,115.0,-49.0,6.0,-23.0,55.0
7840,155.0,92.0,-52.0,0.0,-22.0,52.0
7880,176.0,83.0,-89.0,0.0,-20.0,46.0
7920,178.0,103.0,-107.0,1.0,-18.0,44.0
7960,158.0,101.0,-90.0,1.0,-13.0,44.0
8000,129.0,114.0,-82.0,-2.0,-14.0,43.0
8040,117.0,130.0,-114.0,-5.0,-14.0,40.0
8080,122.0,126.0,-136.0,-4.0,-14.0,37.0
8120,117.0,133.0,-115.0,-2.0,-14.0,35.0
8160,95.0,94.0,-90.0,-2.0,-11.0,35.0
8200,73.0,51.0,-82.0,-4.0,-7.0,36.0
8240,52.0,50.0,-99.0,-10.0,-5.0,35.0
8280,19.0,45.0,-89.0,-12.0,0.0,31.0
8320,-9.0,-19.0,-86.0,-13.0,2.0,29.0
8360,-14.0,-82.0,-81.0,-14.0,6.0,25.0
8400,-31.0,-59.0,-52.0,-18.0,10.0,14.0
8440,-76.0,-46.0,-11.0,-20.0,13.0,3.0
8480,-126.0,-77.0,28.0,-23.0,13.0,-7.0
8520,-147.0,-71.0,26.0,-24.0,10.0,-16.0
8560,-153.0,7.0,23.0,-24.0,10.0,-24.0
8600,-165.0,35.0,43.0,-25.0,9.0,-32.0
8640,-173.0,-2.0,77.0,-22.0,9.0,-38.0
8680,-165.0,-9.0,100.0,-21.0,11.0,-43.0
8720,-161.0,-16.0,111.0,-25.0,14.0,-46.0
8760,-171.0,-72.0,119.0,-26.0,16.0,-51.0
8800,-194.0,-107.0,120.0,-25.0,21.0,-55.0
8840,-227.0,-107.0,115.0,-26.0,25.0,-58.0
8880,-257.0,-164.0,124.0,-27.0,27.0,-63.0
8920,-280.0,-180.0,140.0,-30.0,30.0,-65.0
8960,-297.0,-144.0,143.0,-33.0,30.0,-68.0
9000,-306.0,-135.0,130.0,-31.0,29.0,-66.0
9040,-321.0,-114.0,143.0,-28.0,26.0,-67.0
9080,-334.0,-103.0,154.0,-26.0,25.0,-66.0
9120,-338.0,-52.0,178.0,-27.0,25.0,-68.0
9160,-332.0,-46.0,188.0,-29.0,24.0,-70.0
9200,-317.0,-88.0,202.0,-27.0,26.0,-69.0
9240,-289.0,-100.0,215.0,-28.0,29.0,-67.0
9280,-271.0,-77.0,217.0,-28.0,31.0,-66.0
9320,-263.0,-93.0,219.0,-29.0,34.0,-64.0
9360,-264.0,-140.0,211.0,-30.0,35.0,-62.0
9400,-256.0,-124.0,208.0,-28.0,38.0,-61.0
9440,-253.0,-119.0,210.0,-26.0,38.0,-56.0
9480,-250.0,-160.0,217.0,-24.0,37.0,-55.0
9520,-255.0,-187.0,229.0,-22.0,34.0,-53.0
9560,-266.0,-156.0,258.0,-19.0,31.0,-55.0
