Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-150.0,19.0,155.0,36.0,-29.0,48.0
40,-154.0,26.0,145.0,37.0,-29.0,50.0
80,-157.0,31.0,124.0,39.0,-30.0,50.0
120,-157.0,44.0,128.0,41.0,-32.0,50.0
160,-158.0,69.0,148.0,40.0,-30.0,49.0
200,-157.0,75.0,154.0,40.0,-29.0,47.0
240,-152.0,58.0,122.0,39.0,-27.0,44.0
280,-146.0,58.0,105.0,37.0,-26.0,42.0
320,-144.0,41.0,122.0,36.0,-24.0,35.0
360,-143.0,5.0,146.0,35.0,-24.0,30.0
400,-141.0,-19.0,142.0,36.0,-23.0,23.0
440,-135.0,-4.0,129.0,36.0,-24.0,21.0
480,-141.0,5.0,132.0,36.0,-24.0,17.0
520,-147.0,-9.0,115.0,36.0,-26.0,15.0
560,-163.0,9.0,102.0,37.0,-28.0,15.0
600,-177.0,46.0,102.0,40.0,-27.0,15.0
640,-185.0,37.0,118.0,39.0,-28.0,15.0
680,-177.0,25.0,116.0,38.0,-25.0,17.0
720,-145.0,1.0,105.0,39.0,-22.0,13.0
760,-120.0,-19.0,116.0,36.0,-20.0,11.0
800,-118.0,-37.0,131.0,37.0,-18.0,9.0
840,-125.0,-70.0,146.0,37.0,-18.0,3.0
880,-128.0,-44.0,132.0,36.0,-17.0,-1.0
920,-140.0,10.0,126.0,32.0,-16.0,-7.0
960,-145.0,39.0,116.0,32.0,-19.0,-10.0
1000,-123.0,36.0,110.0,32.0,-19.0,-12.0
1040,-93.0,55.0,99.0,32.0,-21.0,-16.0
1080,-82.0,76.0,132.0,31.0,-22.0,-18.0
1120,-86.0,28.0,148.0,30.0,-21.0,-22.0
1160,-78.0,9.0,140.0,29.0,-22.0,-23.0
1200,-72.0,25.0,105.0,29.0,-20.0,-22.0
1240,-74.0,28.0,89.0,26.0,-18.0,-21.0
1280,-87.0,12.0,77.0,25.0,-16.0,-22.0
1320,-82.0,-1.0,60.0,25.0,-14.0,-21.0
1360,-68.0,14.0,39.0,26.0,-10.0,-18.0
1400,-67.0,43.0,52.0,24.0,-9.0,-18.0
1440,-77.0,19.0,59.0,21.0,-8.0,-16.0
1480,-64.0,-9.0,53.0,22.0,-8.0,-16.0
1520,-42.0,13.0,43.0,22.0,-8.0,-15.0
1560,-31.0,16.0,45.0,20.0,-8.0,-18.0
1600,-28.0,-10.0,50.0,21.0,-8.0,-19.0
1640,-21.0,3.0,35.0,17.0,-8.0,-17.0
1680,-22.0,52.0,16.0,15.0,-8.0,-15.0
1720,-41.0,56.0,-5.0,13.0,-9.0,-12.0
1760,-53.0,34.0,-8.0,12.0,-7.0,-8.0
1800,-38.0,21.0,-3.0,11.0,-5.0,-3.0
1840,-19.0,24.0,0.0,8.0,-1.0,1.0
1880,-12.0,-13.0,3.0,8.0,0.0,8.0
1920,-11.0,-67.0,-11.0,7.0,2.0,12.0
1960,-19.0,-40.0,-24.0,5.0,1.0,15.0
2000,-38.0,-18.0,-38.0,3.0,3.0,17.0
2040,-52.0,-66.0,-38.0,6.0,2.0,21.0
2080,-51.0,-56.0,-26.0,5.0,3.0,22.0
2120,-42.0,-14.0,-23.0,3.0,2.0,22.0
2160,-39.0,-3.0,-32.0,-2.0,4.0,21.0
2200,-41.0,-47.0,-33.0,-4.0,4.0,21.0
2240,-46.0,-59.0,10.0,-6.0,5.0,13.0
2280,-50.0,-55.0,55.0,-5.0,8.0,12.0
2320,-62.0,-17.0,45.0,-8.0,10.0,9.0
2360,-52.0,-30.0,-27.0,-10.0,8.0,6.0
2400,-22.0,-13.0,-102.0,-11.0,9.0,5.0
2440,-8.0,12.0,-130.0,-10.0,9.0,4.0
2480,-19.0,36.0,-105.0,-7.0,5.0,5.0
2520,-34.0,50.0,-72.0,-3.0,2.0,3.0
2560,-41.0,51.0,-34.0,-2.0,1.0,3.0
2600,-42.0,36.0,-5.0,-6.0,1.0,5.0
2640,-40.0,30.0,21.0,-9.0,2.0,5.0
2680,-36.0,48.0,23.0,-13.0,3.0,5.0
2720,-40.0,14.0,26.0,-14.0,7.0,5.0
2760,-52.0,-13.0,40.0,-17.0,11.0,4.0
2800,-63.0,-5.0,60.0,-19.0,12.0,3.0
2840,-76.0,-3.0,60.0,-20.0,13.0,5.0
2880,-106.0,-29.0,70.0,-19.0,11.0,0.0
2920,-131.0,-78.0,141.0,-18.0,9.0,-2.0
2960,-161.0,-46.0,232.0,-16.0,8.0,-2.0
3000,-190.0,27.0,268.0,-14.0,2.0,-3.0
3040,-191.0,14.0,226.0,-12.0,0.0,-4.0
3080,-148.0,-15.0,176.0,-13.0,-1.0,-6.0
3120,-90.0,5.0,156.0,-16.0,1.0,-7.0
3160,-56.0,18.0,149.0,-17.0,2.0,-6.0
3200,-39.0,-4.0,107.0,-15.0,1.0,-4.0
3240,-37.0,-12.0,56.0,-14.0,1.0,-5.0
3280,-37.0,5.0,54.0,-12.0,2.0,-7.0
3320,-33.0,37.0,78.0,-13.0,3.0,-9.0
3360,-20.0,46.0,102.0,-10.0,5.0,-8.0
3400,1.0,61.0,127.0,-4.0,6.0,-12.0
3440,9.0,66.0,146.0,-4.0,5.0,-10.0
3480,11.0,53.0,151.0,-3.0,6.0,-6.0
3520,4.0,72.0,118.0,-4.0,3.0,-6.0
3560,-4.0,76.0,75.0,-6.0,2.0,-5.0
3600,-4.0,25.0,67.0,-6.0,0.0,-4.0
3640,12.0,11.0,86.0,-6.0,2.0,0.0
3680,36.0,34.0,69.0,-6.0,3.0,0.0
3720,44.0,44.0,77.0,-3.0,4.0,1.0
3760,30.0,40.0,84.0,-2.0,2.0,0.0
3800,18.0,24.0,95.0,0.0,3.0,6.0
3840,22.0,48.0,60.0,1.0,0.0,10.0
3880,23.0,77.0,3.0,5.0,1.0,15.0
3920,33.0,35.0,-49.0,7.0,-2.0,16.0
3960,52.0,22.0,-61.0,9.0,-2.0,22.0
4000,66.0,71.0,-81.0,10.0,-2.0,29.0
4040,67.0,51.0,-86.0,9.0,0.0,28.0
4080,93.0,-18.0,-91.0,8.0,3.0,28.0
4120,132.0,10.0,-105.0,7.0,7.0,28.0
4160,162.0,43.0,-136.0,9.0,10.0,28.0
4200,178.0,6.0,-189.0,7.0,12.0,30.0
4240,198.0,-9.0,-237.0,8.0,10.0,28.0
4280,215.0,35.0,-278.0,7.0,8.0,27.0
4320,213.0,42.0,-294.0,10.0,6.0,25.0
4360,212.0,-7.0,-332.0,11.0,5.0,25.0
4400,231.0,-17.0,-344.0,14.0,3.0,23.0
4440,241.0,7.0,-362.0,12.0,2.0,20.0
4480,235.0,-4.0,-368.0,11.0,3.0,16.0
4520,215.0,-17.0,-385.0,8.0,3.0,15.0
4560,208.0,-7.0,-388.0,7.0,7.0,14.0
4600,196.0,4.0,-382.0,3.0,10.0,12.0
4640,185.0,-3.0,-363.0,1.0,12.0,13.0
4680,177.0,-31.0,-350.0,-2.0,14.0,13.0
4720,171.0,-22.0,-328.0,-3.0,14.0,12.0
4760,150.0,-17.0,-299.0,-4.0,15.0,10.0
