Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-40.0,36.0,77.0,4.0,-22.0,25.0
40,-30.0,61.0,38.0,2.0,-24.0,25.0
80,-9.0,115.0,18.0,2.0,-28.0,29.0
120,-6.0,121.0,35.0,2.0,-31.0,31.0
160,-3.0,87.0,35.0,2.0,-34.0,34.0
200,5.0,102.0,3.0,2.0,-34.0,34.0
240,-2.0,128.0,1.0,2.0,-35.0,39.0
280,-18.0,54.0,25.0,2.0,-37.0,44.0
320,-30.0,2.0,60.0,3.0,-38.0,50.0
360,-40.0,30.0,81.0,4.0,-39.0,55.0
400,-57.0,40.0,109.0,1.0,-38.0,61.0
440,-64.0,8.0,131.0,-2.0,-37.0,65.0
480,-47.0,-1.0,131.0,-2.0,-36.0,71.0
520,-25.0,30.0,117.0,-1.0,-37.0,75.0
560,-18.0,27.0,94.0,0.0,-37.0,73.0
600,-20.0,-27.0,98.0,-1.0,-39.0,69.0
640,-26.0,-52.0,100.0,-1.0,-42.0,66.0
680,-45.0,-36.0,93.0,-1.0,-46.0,59.0
720,-80.0,-8.0,81.0,1.0,-50.0,51.0
760,-100.0,-25.0,56.0,4.0,-55.0,46.0
800,-87.0,-7.0,62.0,5.0,-57.0,37.0
840,-69.0,40.0,64.0,6.0,-60.0,34.0
880,-58.0,26.0,48.0,6.0,-59.0,27.0
920,-44.0,-36.0,26.0,9.0,-59.0,21.0
960,-29.0,-42.0,20.0,7.0,-59.0,17.0
1000,-38.0,-36.0,23.0,8.0,-58.0,15.0
1040,-60.0,-78.0,24.0,9.0,-56.0,13.0
1080,-75.0,-67.0,14.0,9.0,-56.0,10.0
1120,-80.0,-43.0,27.0,8.0,-56.0,7.0
1160,-91.0,-28.0,55.0,8.0,-56.0,6.0
1200,-97.0,-36.0,57.0,7.0,-55.0,6.0
1240,-91.0,-20.0,30.0,9.0,-55.0,2.0
1280,-83.0,-3.0,1.0,11.0,-56.0,0.0
1320,-86.0,-42.0,-5.0,10.0,-54.0,-9.0
1360,-94.0,-46.0,-2.0,12.0,-56.0,-18.0
1400,-92.0,-62.0,-3.0,14.0,-57.0,-26.0
1440,-90.0,-50.0,5.0,13.0,-58.0,-36.0
1480,-86.0,-77.0,-5.0,14.0,-60.0,-46.0
1520,-74.0,-53.0,-30.0,14.0,-61.0,-53.0
1560,-68.0,-14.0,-66.0,14.0,-58.0,-58.0
1600,-63.0,-7.0,-114.0,12.0,-59.0,-61.0
1640,-59.0,-10.0,-130.0,13.0,-57.0,-62.0
1680,-47.0,4.0,-138.0,14.0,-55.0,-62.0
1720,-48.0,20.0,-134.0,16.0,-51.0,-63.0
1760,-48.0,-15.0,-150.0,16.0,-48.0,-59.0
1800,-46.0,-27.0,-170.0,14.0,-45.0,-56.0
1840,-56.0,6.0,-178.0,14.0,-43.0,-53.0
1880,-80.0,-5.0,-182.0,14.0,-38.0,-52.0
1920,-98.0,-17.0,-182.0,14.0,-36.0,-50.0
1960,-110.0,-5.0,-206.0,13.0,-34.0,-44.0
2000,-108.0,29.0,-225.0,11.0,-32.0,-42.0
2040,-115.0,56.0,-237.0,11.0,-34.0,-40.0
2080,-112.0,44.0,-247.0,10.0,-33.0,-43.0
2120,-110.0,35.0,-252.0,9.0,-33.0,-43.0
2160,-109.0,73.0,-244.0,8.0,-29.0,-43.0
2200,-120.0,66.0,-241.0,7.0,-29.0,-43.0
2240,-116.0,19.0,-213.0,7.0,-25.0,-43.0
2280,-107.0,30.0,-223.0,6.0,-23.0,-39.0
2320,-102.0,69.0,-271.0,5.0,-19.0,-35.0
2360,-116.0,61.0,-313.0,4.0,-16.0,-25.0
2400,-133.0,34.0,-301.0,3.0,-13.0,-18.0
2440,-140.0,14.0,-262.0,5.0,-10.0,-7.0
2480,-134.0,6.0,-251.0,4.0,-7.0,0.0
2520,-139.0,10.0,-288.0,2.0,-7.0,10.0
2560,-124.0,-44.0,-330.0,1.0,-5.0,18.0
2600,-106.0,-49.0,-333.0,-5.0,-3.0,23.0
2640,-111.0,-40.0,-316.0,-5.0,-1.0,27.0
2680,-127.0,-27.0,-302.0,-4.0,1.0,30.0
2720,-134.0,-14.0,-313.0,-4.0,3.0,32.0
2760,-125.0,21.0,-327.0,-6.0,3.0,33.0
2800,-109.0,35.0,-331.0,-9.0,6.0,32.0
2840,-89.0,33.0,-301.0,-11.0,7.0,29.0
2880,-86.0,39.0,-244.0,-10.0,10.0,27.0
2920,-99.0,7.0,-212.0,-13.0,13.0,26.0
2960,-119.0,15.0,-203.0,-15.0,14.0,27.0
3000,-126.0,11.0,-205.0,-18.0,16.0,25.0
3040,-122.0,-7.0,-176.0,-22.0,19.0,26.0
3080,-127.0,-18.0,-144.0,-20.0,21.0,23.0
3120,-140.0,-2.0,-121.0,-19.0,23.0,25.0
3160,-163.0,29.0,-116.0,-20.0,23.0,26.0
3200,-185.0,11.0,-115.0,-21.0,21.0,26.0
3240,-186.0,-1.0,-94.0,-23.0,22.0,24.0
3280,-180.0,28.0,-84.0,-21.0,21.0,20.0
3320,-173.0,36.0,-94.0,-19.0,23.0,16.0
3360,-161.0,22.0,-116.0,-24.0,25.0,10.0
3400,-140.0,14.0,-125.0,-23.0,27.0,7.0
3440,-131.0,61.0,-105.0,-23.0,27.0,3.0
3480,-129.0,41.0,-99.0,-22.0,26.0,0.0
3520,-124.0,47.0,-98.0,-24.0,25.0,-2.0
3560,-115.0,39.0,-107.0,-27.0,24.0,-2.0
3600,-110.0,61.0,-91.0,-28.0,26.0,-3.0
3640,-115.0,36.0,-65.0,-25.0,27.0,-2.0
3680,-119.0,21.0,-30.0,-24.0,28.0,-2.0
