Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,10.0,-49.0,60.0,-12.0,-16.0,-40.0
40,15.0,-32.0,80.0,-12.0,-19.0,-44.0
80,17.0,-12.0,96.0,-12.0,-18.0,-45.0
120,26.0,-8.0,88.0,-13.0,-19.0,-45.0
160,45.0,-24.0,102.0,-14.0,-19.0,-43.0
200,58.0,-48.0,113.0,-13.0,-18.0,-39.0
240,61.0,-79.0,110.0,-11.0,-15.0,-32.0
280,64.0,-100.0,102.0,-9.0,-12.0,-27.0
320,69.0,-118.0,97.0,-7.0,-9.0,-20.0
360,63.0,-128.0,117.0,-6.0,-7.0,-18.0
400,52.0,-131.0,131.0,-3.0,-8.0,-14.0
440,58.0,-109.0,128.0,-2.0,-8.0,-11.0
480,73.0,-71.0,127.0,0.0,-10.0,-13.0
520,83.0,-46.0,119.0,-1.0,-11.0,-17.0
560,93.0,-19.0,134.0,-2.0,-13.0,-20.0
600,112.0,26.0,139.0,-1.0,-14.0,-23.0
640,134.0,88.0,132.0,0.0,-15.0,-26.0
680,150.0,106.0,121.0,2.0,-16.0,-29.0
720,168.0,84.0,135.0,4.0,-15.0,-28.0
760,196.0,87.0,147.0,9.0,-14.0,-27.0
800,218.0,64.0,142.0,10.0,-12.0,-17.0
840,219.0,26.0,141.0,13.0,-11.0,-7.0
880,208.0,-35.0,142.0,14.0,-8.0,3.0
920,188.0,-34.0,138.0,14.0,-9.0,16.0
960,156.0,4.0,119.0,15.0,-4.0,27.0
1000,134.0,0.0,94.0,16.0,-1.0,35.0
1040,126.0,-2.0,90.0,15.0,0.0,42.0
1080,134.0,46.0,86.0,13.0,2.0,49.0
1120,136.0,93.0,84.0,15.0,2.0,52.0
1160,141.0,80.0,85.0,17.0,2.0,49.0
1200,148.0,82.0,88.0,20.0,3.0,48.0
1240,155.0,115.0,104.0,21.0,2.0,46.0
1280,158.0,105.0,109.0,23.0,2.0,42.0
1320,159.0,92.0,103.0,24.0,1.0,41.0
1360,156.0,82.0,89.0,25.0,1.0,38.0
1400,141.0,74.0,89.0,26.0,0.0,38.0
1440,109.0,95.0,74.0,25.0,2.0,43.0
1480,83.0,89.0,49.0,24.0,2.0,46.0
1520,71.0,67.0,25.0,25.0,4.0,53.0
1560,68.0,40.0,16.0,24.0,7.0,60.0
1600,73.0,55.0,-2.0,23.0,10.0,69.0
1640,82.0,61.0,-29.0,27.0,10.0,76.0
1680,86.0,64.0,-76.0,29.0,15.0,82.0
1720,91.0,39.0,-104.0,30.0,19.0,82.0
1760,106.0,63.0,-145.0,32.0,21.0,79.0
1800,100.0,172.0,-277.0,33.0,22.0,76.0
1840,97.0,141.0,-380.0,34.0,21.0,66.0
1880,98.0,102.0,-283.0,32.0,19.0,56.0
1920,90.0,19.0,-24.0,32.0,17.0,47.0
1960,44.0,-2.0,188.0,29.0,14.0,36.0
2000,-11.0,-29.0,66.0,24.0,14.0,29.0
2040,-21.0,-66.0,-170.0,13.0,16.0,24.0
2080,3.0,-107.0,-252.0,3.0,24.0,18.0
2120,28.0,-182.0,-199.0,6.0,27.0,18.0
2160,47.0,-227.0,-167.0,16.0,30.0,14.0
2200,58.0,-177.0,-218.0,24.0,31.0,16.0
2240,41.0,-104.0,-242.0,23.0,31.0,16.0
2280,1.0,-118.0,-204.0,23.0,31.0,11.0
2320,-19.0,-104.0,-202.0,24.0,28.0,-3.0
2360,-21.0,26.0,-268.0,24.0,27.0,-15.0
2400,-29.0,130.0,-309.0,20.0,27.0,-32.0
2440,-27.0,179.0,-328.0,16.0,29.0,-39.0
2480,25.0,234.0,-328.0,12.0,32.0,-54.0
2520,74.0,388.0,-329.0,10.0,32.0,-71.0
2560,88.0,382.0,-304.0,6.0,33.0,-82.0
2600,75.0,308.0,-178.0,5.0,35.0,-87.0
2640,48.0,313.0,-57.0,4.0,34.0,-85.0
2680,10.0,353.0,39.0,7.0,30.0,-81.0
2720,-28.0,314.0,109.0,4.0,25.0,-73.0
2760,-50.0,259.0,96.0,0.0,24.0,-54.0
2800,-56.0,247.0,99.0,-2.0,29.0,-32.0
2840,-85.0,255.0,127.0,-3.0,31.0,-4.0
2880,-129.0,131.0,169.0,-5.0,32.0,27.0
2920,-137.0,-32.0,206.0,-6.0,31.0,51.0
2960,-123.0,-31.0,193.0,-10.0,31.0,77.0
3000,-127.0,-50.0,196.0,-15.0,32.0,88.0
3040,-131.0,-174.0,256.0,-23.0,40.0,94.0
3080,-117.0,-236.0,347.0,-21.0,43.0,96.0
3120,-93.0,-177.0,399.0,-16.0,44.0,94.0
3160,-80.0,-181.0,397.0,-11.0,39.0,89.0
3200,-65.0,-181.0,351.0,-13.0,36.0,79.0
3240,-12.0,-200.0,278.0,-17.0,31.0,70.0
3280,38.0,-104.0,236.0,-16.0,29.0,62.0
3320,41.0,-60.0,248.0,-8.0,27.0,54.0
3360,23.0,-71.0,308.0,-2.0,26.0,47.0
3400,26.0,-81.0,362.0,-8.0,25.0,50.0
3440,60.0,-27.0,366.0,-11.0,23.0,50.0
3480,86.0,-31.0,324.0,-15.0,27.0,58.0
3520,119.0,-128.0,278.0,-14.0,29.0,59.0
3560,130.0,-154.0,246.0,-14.0,30.0,64.0
3600,115.0,-203.0,237.0,-11.0,31.0,68.0
3640,73.0,-237.0,237.0,-8.0,29.0,75.0
3680,33.0,-261.0,265.0,-3.0,25.0,70.0
3720,24.0,-266.0,259.0,-1.0,20.0,57.0
3760,28.0,-219.0,281.0,-5.0,18.0,39.0
3800,9.0,-137.0,287.0,-4.0,15.0,18.0
3840,-24.0,-95.0,304.0,-5.0,14.0,-5.0
3880,-40.0,-66.0,307.0,-3.0,11.0,-30.0
3920,-29.0,18.0,269.0,-3.0,9.0,-56.0
3960,3.0,90.0,216.0,-3.0,7.0,-78.0
4000,45.0,128.0,178.0,-1.0,9.0,-93.0
4040,75.0,168.0,193.0,5.0,11.0,-104.0
4080,99.0,167.0,188.0,9.0,12.0,-112.0
4120,97.0,155.0,181.0,11.0,7.0,-117.0
4160,63.0,153.0,142.0,12.0,5.0,-118.0
4200,28.0,109.0,103.0,12.0,7.0,-119.0
4240,10.0,101.0,64.0,11.0,7.0,-113.0
4280,9.0,97.0,5.0,11.0,8.0,-112.0
4320,16.0,120.0,-25.0,11.0,10.0,-106.0
4360,17.0,126.0,-24.0,11.0,10.0,-103.0
4400,24.0,116.0,-21.0,11.0,10.0,-95.0
4440,51.0,95.0,-19.0,12.0,9.0,-94.0
4480,68.0,107.0,1.0,11.0,7.0,-98.0
4520,63.0,102.0,32.0,11.0,8.0,-98.0
4560,52.0,61.0,38.0,11.0,3.0,-95.0
4600,37.0,59.0,-2.0,10.0,-1.0,-89.0
4640,0.0,100.0,-47.0,13.0,-8.0,-83.0
4680,-45.0,99.0,-63.0,15.0,-10.0,-73.0
4720,-83.0,114.0,-37.0,17.0,-13.0,-57.0
4760,-83.0,99.0,-15.0,20.0,-13.0,-30.0
4800,-77.0,92.0,5.0,22.0,-15.0,-4.0
4840,-75.0,69.0,-2.0,23.0,-15.0,20.0
4880,-78.0,26.0,-13.0,23.0,-14.0,40.0
4920,-81.0,-2.0,-23.0,23.0,-10.0,62.0
4960,-91.0,0.0,6.0,20.0,-3.0,79.0
5000,-97.0,16.0,44.0,22.0,-1.0,94.0
5040,-85.0,26.0,46.0,20.0,-1.0,102.0
5080,-53.0,20.0,9.0,20.0,-5.0,107.0
5120,-25.0,-13.0,-18.0,21.0,-7.0,111.0
5160,-21.0,-23.0,9.0,24.0,-12.0,110.0
5200,-43.0,-81.0,46.0,24.0,-17.0,107.0
5240,-66.0,-142.0,55.0,25.0,-25.0,102.0
5280,-82.0,-130.0,5.0,26.0,-31.0,101.0
5320,-85.0,-104.0,-45.0,25.0,-32.0,99.0
5360,-73.0,-125.0,-61.0,28.0,-33.0,99.0
5400,-54.0,-164.0,-21.0,32.0,-31.0,98.0
5440,-34.0,-149.0,65.0,33.0,-28.0,96.0
5480,-40.0,-99.0,124.0,34.0,-25.0,96.0
5520,-75.0,-56.0,134.0,33.0,-25.0,98.0
5560,-90.0,-78.0,109.0,32.0,-28.0,99.0
5600,-98.0,-47.0,135.0,30.0,-29.0,96.0
5640,-112.0,4.0,178.0,34.0,-32.0,90.0
5680,-146.0,-3.0,236.0,37.0,-32.0,82.0
5720,-166.0,7.0,273.0,36.0,-32.0,77.0
5760,-158.0,30.0,267.0,35.0,-33.0,68.0
5800,-139.0,76.0,258.0,35.0,-35.0,57.0
5840,-123.0,31.0,230.0,39.0,-33.0,40.0
5880,-107.0,-12.0,259.0,40.0,-35.0,28.0
5920,-100.0,-44.0,301.0,39.0,-35.0,14.0
5960,-98.0,-48.0,331.0,36.0,-38.0,1.0
6000,-102.0,-29.0,311.0,37.0,-42.0,-11.0
6040,-108.0,26.0,266.0,38.0,-47.0,-19.0
6080,-121.0,101.0,256.0,38.0,-48.0,-26.0
6120,-120.0,88.0,281.0,37.0,-47.0,-28.0
6160,-102.0,117.0,330.0,40.0,-47.0,-31.0
6200,-69.0,98.0,349.0,41.0,-46.0,-34.0
6240,-46.0,83.0,346.0,41.0,-41.0,-36.0
6280,-31.0,56.0,328.0,40.0,-36.0,-35.0
6320,-16.0,22.0,327.0,37.0,-32.0,-38.0
6360,-10.0,-20.0,343.0,41.0,-29.0,-41.0
6400,-16.0,-44.0,347.0,42.0,-27.0,-49.0
6440,-19.0,-36.0,313.0,41.0,-28.0,-51.0
6480,-30.0,3.0,257.0,36.0,-30.0,-55.0
6520,-51.0,42.0,211.0,36.0,-33.0,-53.0
6560,-65.0,65.0,224.0,36.0,-37.0,-54.0
6600,-50.0,91.0,250.0,40.0,-39.0,-53.0
6640,-26.0,101.0,275.0,41.0,-40.0,-46.0
6680,-2.0,62.0,274.0,38.0,-40.0,-35.0
6720,24.0,6.0,267.0,34.0,-38.0,-25.0
6760,49.0,-9.0,243.0,33.0,-39.0,-17.0
6800,49.0,-34.0,205.0,34.0,-34.0,-8.0
6840,24.0,-69.0,182.0,33.0,-28.0,0.0
6880,-7.0,-77.0,204.0,33.0,-24.0,7.0
6920,-19.0,-80.0,228.0,31.0,-20.0,8.0
6960,-15.0,-108.0,226.0,31.0,-21.0,8.0
7000,-4.0,-125.0,199.0,30.0,-18.0,8.0
