Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,50.0,-82.0,-371.0,-41.0,7.0,-8.0
40,44.0,-89.0,-390.0,-45.0,7.0,-11.0
80,39.0,-109.0,-388.0,-44.0,9.0,-12.0
120,37.0,-73.0,-381.0,-45.0,9.0,-12.0
160,27.0,-75.0,-378.0,-43.0,10.0,-12.0
200,7.0,-82.0,-371.0,-44.0,6.0,-13.0
240,0.0,-92.0,-379.0,-42.0,5.0,-14.0
280,13.0,-112.0,-373.0,-42.0,5.0,-17.0
320,19.0,-110.0,-363.0,-42.0,6.0,-21.0
360,15.0,-143.0,-348.0,-42.0,7.0,-28.0
400,18.0,-177.0,-329.0,-43.0,9.0,-33.0
440,23.0,-173.0,-317.0,-43.0,11.0,-34.0
480,26.0,-114.0,-330.0,-45.0,12.0,-37.0
520,21.0,-81.0,-343.0,-46.0,13.0,-39.0
560,23.0,-49.0,-361.0,-45.0,15.0,-42.0
600,31.0,3.0,-352.0,-44.0,17.0,-44.0
640,39.0,43.0,-332.0,-43.0,15.0,-45.0
680,41.0,24.0,-317.0,-41.0,16.0,-49.0
720,54.0,-15.0,-339.0,-39.0,12.0,-51.0
760,64.0,-16.0,-346.0,-39.0,12.0,-58.0
800,62.0,-47.0,-345.0,-41.0,12.0,-61.0
840,52.0,-73.0,-333.0,-42.0,13.0,-63.0
880,44.0,-78.0,-341.0,-42.0,15.0,-64.0
920,32.0,-27.0,-338.0,-42.0,15.0,-61.0
960,25.0,-17.0,-341.0,-42.0,15.0,-58.0
1000,24.0,-17.0,-324.0,-45.0,17.0,-57.0
1040,33.0,7.0,-300.0,-45.0,18.0,-51.0
1080,34.0,8.0,-288.0,-43.0,20.0,-49.0
1120,25.0,0.0,-274.0,-41.0,20.0,-45.0
1160,7.0,11.0,-270.0,-40.0,20.0,-43.0
1200,-6.0,20.0,-269.0,-37.0,19.0,-40.0
1240,-14.0,38.0,-264.0,-40.0,20.0,-38.0
1280,-19.0,75.0,-272.0,-41.0,22.0,-35.0
1320,-10.0,84.0,-301.0,-41.0,23.0,-32.0
1360,3.0,85.0,-287.0,-40.0,23.0,-28.0
1400,2.0,67.0,-254.0,-39.0,23.0,-26.0
1440,-1.0,-12.0,-222.0,-39.0,22.0,-25.0
1480,-13.0,7.0,-226.0,-39.0,21.0,-22.0
1520,-42.0,37.0,-245.0,-41.0,20.0,-20.0
1560,-65.0,13.0,-249.0,-40.0,22.0,-18.0
1600,-57.0,-11.0,-222.0,-40.0,21.0,-12.0
1640,-40.0,79.0,-205.0,-40.0,21.0,-3.0
1680,-25.0,121.0,-214.0,-38.0,21.0,4.0
1720,-24.0,125.0,-219.0,-39.0,20.0,10.0
1760,-14.0,117.0,-222.0,-39.0,23.0,16.0
1800,-11.0,121.0,-196.0,-39.0,23.0,25.0
1840,-20.0,141.0,-171.0,-38.0,24.0,30.0
1880,-31.0,104.0,-180.0,-35.0,24.0,34.0
1920,-28.0,63.0,-200.0,-35.0,23.0,38.0
1960,-21.0,61.0,-188.0,-37.0,23.0,38.0
2000,-24.0,66.0,-175.0,-37.0,22.0,41.0
2040,-27.0,38.0,-162.0,-37.0,21.0,42.0
2080,-33.0,36.0,-161.0,-34.0,18.0,43.0
2120,-48.0,63.0,-160.0,-34.0,17.0,45.0
2160,-58.0,45.0,-161.0,-34.0,16.0,51.0
2200,-46.0,32.0,-161.0,-35.0,13.0,51.0
2240,-33.0,34.0,-139.0,-33.0,14.0,50.0
2280,-28.0,38.0,-111.0,-34.0,14.0,48.0
2320,-36.0,8.0,-90.0,-31.0,16.0,50.0
2360,-45.0,14.0,-93.0,-30.0,17.0,52.0
2400,-53.0,25.0,-113.0,-30.0,15.0,50.0
