Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-60.0,49.0,105.0,-6.0,-60.0,24.0
40,-61.0,46.0,114.0,-7.0,-61.0,22.0
80,-65.0,40.0,128.0,-6.0,-62.0,19.0
120,-59.0,5.0,128.0,-5.0,-63.0,13.0
160,-50.0,23.0,136.0,-4.0,-63.0,7.0
200,-52.0,22.0,137.0,-3.0,-63.0,1.0
240,-61.0,11.0,121.0,-1.0,-62.0,-3.0
280,-65.0,2.0,111.0,-1.0,-64.0,-10.0
320,-64.0,36.0,106.0,1.0,-65.0,-15.0
360,-66.0,44.0,113.0,2.0,-68.0,-22.0
400,-65.0,17.0,127.0,2.0,-70.0,-26.0
440,-59.0,26.0,123.0,4.0,-70.0,-32.0
480,-55.0,34.0,121.0,4.0,-72.0,-31.0
520,-68.0,51.0,117.0,6.0,-73.0,-35.0
560,-71.0,25.0,94.0,5.0,-73.0,-32.0
600,-64.0,41.0,65.0,8.0,-74.0,-29.0
640,-52.0,46.0,34.0,9.0,-73.0,-24.0
680,-46.0,55.0,45.0,12.0,-71.0,-21.0
720,-37.0,43.0,57.0,13.0,-69.0,-16.0
760,-23.0,57.0,40.0,16.0,-67.0,-12.0
800,-9.0,56.0,12.0,17.0,-63.0,-8.0
840,4.0,30.0,-17.0,18.0,-63.0,-7.0
880,18.0,8.0,-7.0,19.0,-61.0,-5.0
920,23.0,2.0,12.0,19.0,-60.0,-5.0
960,25.0,-24.0,2.0,19.0,-60.0,-1.0
1000,30.0,-10.0,-25.0,18.0,-59.0,3.0
1040,40.0,-6.0,-51.0,17.0,-59.0,8.0
1080,43.0,-7.0,-54.0,17.0,-59.0,11.0
1120,46.0,-9.0,-49.0,15.0,-56.0,13.0
1160,49.0,3.0,-62.0,17.0,-51.0,15.0
1200,50.0,-18.0,-77.0,15.0,-48.0,17.0
1240,41.0,7.0,-78.0,16.0,-44.0,17.0
1280,27.0,17.0,-89.0,16.0,-41.0,18.0
1320,12.0,47.0,-88.0,17.0,-36.0,16.0
1360,-5.0,87.0,-105.0,17.0,-34.0,17.0
1400,-10.0,93.0,-103.0,16.0,-31.0,18.0
1440,-6.0,108.0,-99.0,17.0,-27.0,20.0
1480,0.0,136.0,-110.0,14.0,-25.0,21.0
1520,12.0,114.0,-113.0,13.0,-23.0,20.0
1560,23.0,82.0,-109.0,12.0,-19.0,21.0
1600,25.0,82.0,-90.0,10.0,-16.0,25.0
1640,17.0,61.0,-74.0,9.0,-13.0,25.0
1680,15.0,34.0,-69.0,6.0,-10.0,27.0
1720,14.0,38.0,-63.0,6.0,-6.0,30.0
1760,8.0,65.0,-62.0,3.0,-2.0,34.0
1800,-7.0,66.0,-66.0,2.0,0.0,37.0
1840,-13.0,40.0,-59.0,-1.0,5.0,39.0
1880,-27.0,42.0,-50.0,-2.0,9.0,37.0
1920,-44.0,37.0,-40.0,0.0,11.0,38.0
1960,-61.0,24.0,-32.0,-4.0,13.0,35.0
2000,-66.0,8.0,-40.0,-5.0,16.0,32.0
2040,-71.0,20.0,-35.0,-8.0,21.0,26.0
2080,-76.0,22.0,-20.0,-9.0,23.0,20.0
2120,-79.0,46.0,-8.0,-10.0,25.0,15.0
2160,-77.0,39.0,14.0,-9.0,27.0,10.0
2200,-77.0,56.0,37.0,-9.0,27.0,5.0
2240,-72.0,55.0,46.0,-11.0,29.0,4.0
2280,-65.0,68.0,58.0,-11.0,29.0,-1.0
2320,-66.0,75.0,66.0,-10.0,32.0,0.0
2360,-67.0,54.0,72.0,-11.0,35.0,1.0
2400,-65.0,66.0,94.0,-13.0,35.0,3.0
2440,-74.0,61.0,96.0,-13.0,37.0,5.0
2480,-80.0,20.0,78.0,-14.0,38.0,9.0
2520,-81.0,-16.0,65.0,-14.0,40.0,12.0
2560,-82.0,-14.0,58.0,-17.0,42.0,13.0
2600,-92.0,-45.0,51.0,-17.0,42.0,12.0
2640,-101.0,-93.0,58.0,-16.0,44.0,12.0
2680,-90.0,-126.0,50.0,-17.0,41.0,7.0
2720,-74.0,-110.0,60.0,-17.0,39.0,3.0
2760,-67.0,-113.0,49.0,-19.0,40.0,-5.0
2800,-61.0,-139.0,47.0,-18.0,40.0,-11.0
2840,-57.0,-110.0,62.0,-16.0,37.0,-17.0
2880,-55.0,-86.0,84.0,-16.0,36.0,-19.0
2920,-57.0,-83.0,112.0,-17.0,34.0,-22.0
2960,-49.0,-100.0,119.0,-17.0,34.0,-23.0
3000,-33.0,-93.0,126.0,-15.0,36.0,-24.0
3040,-21.0,-95.0,137.0,-16.0,38.0,-22.0
3080,-11.0,-115.0,137.0,-16.0,38.0,-23.0
3120,-5.0,-145.0,138.0,-13.0,40.0,-23.0
3160,-17.0,-103.0,131.0,-17.0,41.0,-22.0
3200,-29.0,-100.0,113.0,-17.0,40.0,-24.0
3240,-23.0,-133.0,101.0,-16.0,39.0,-26.0
3280,1.0,-108.0,84.0,-15.0,37.0,-28.0
3320,15.0,-92.0,66.0,-15.0,35.0,-33.0
3360,30.0,-121.0,71.0,-15.0,34.0,-37.0
3400,41.0,-127.0,64.0,-15.0,31.0,-39.0
3440,58.0,-126.0,55.0,-15.0,29.0,-41.0
3480,63.0,-104.0,69.0,-14.0,28.0,-46.0
3520,72.0,-131.0,57.0,-16.0,27.0,-49.0
3560,84.0,-111.0,61.0,-15.0,28.0,-50.0
3600,103.0,-70.0,71.0,-15.0,27.0,-52.0
3640,91.0,-33.0,80.0,-15.0,25.0,-51.0
3680,83.0,-42.0,78.0,-13.0,25.0,-50.0
3720,90.0,-15.0,61.0,-12.0,27.0,-48.0
3760,97.0,42.0,54.0,-12.0,25.0,-49.0
3800,98.0,21.0,43.0,-10.0,25.0,-46.0
3840,107.0,11.0,34.0,-9.0,25.0,-43.0
3880,120.0,37.0,18.0,-7.0,22.0,-39.0
3920,116.0,66.0,3.0,-6.0,20.0,-38.0
3960,103.0,47.0,27.0,-7.0,20.0,-35.0
4000,110.0,12.0,35.0,-7.0,19.0,-32.0
4040,123.0,13.0,32.0,-8.0,16.0,-29.0
4080,127.0,18.0,8.0,-8.0,13.0,-25.0
4120,119.0,2.0,-12.0,-8.0,12.0,-21.0
4160,120.0,-13.0,-20.0,-7.0,10.0,-16.0
4200,116.0,14.0,-14.0,-7.0,9.0,-12.0
4240,111.0,51.0,-10.0,-5.0,8.0,-7.0
4280,114.0,46.0,-22.0,-5.0,6.0,-1.0
4320,131.0,46.0,-27.0,0.0,6.0,5.0
4360,137.0,57.0,-28.0,0.0,3.0,10.0
4400,125.0,91.0,-15.0,1.0,2.0,14.0
4440,103.0,74.0,-26.0,3.0,-1.0,18.0
4480,99.0,55.0,-53.0,5.0,-2.0,20.0
4520,116.0,54.0,-87.0,4.0,-2.0,20.0
4560,127.0,70.0,-91.0,4.0,-3.0,26.0
4600,116.0,71.0,-83.0,4.0,-5.0,29.0
4640,112.0,30.0,-77.0,5.0,-7.0,31.0
4680,100.0,58.0,-45.0,4.0,-9.0,35.0
4720,75.0,71.0,-23.0,4.0,-12.0,40.0
4760,62.0,24.0,-4.0,5.0,-15.0,44.0
4800,69.0,2.0,8.0,5.0,-19.0,47.0
