Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-48.0,30.0,94.0,20.0,-38.0,-15.0
40,-54.0,41.0,123.0,22.0,-39.0,-10.0
80,-73.0,54.0,138.0,22.0,-38.0,-7.0
120,-76.0,35.0,117.0,21.0,-36.0,-5.0
160,-69.0,56.0,97.0,21.0,-36.0,-2.0
200,-72.0,110.0,88.0,22.0,-34.0,2.0
240,-74.0,94.0,82.0,24.0,-36.0,4.0
280,-64.0,65.0,73.0,27.0,-39.0,6.0
320,-64.0,65.0,86.0,28.0,-40.0,6.0
360,-82.0,86.0,101.0,31.0,-41.0,12.0
400,-97.0,89.0,109.0,30.0,-46.0,16.0
440,-79.0,83.0,109.0,32.0,-48.0,20.0
480,-36.0,62.0,124.0,34.0,-48.0,21.0
520,-13.0,75.0,157.0,35.0,-46.0,22.0
560,-12.0,83.0,151.0,34.0,-43.0,24.0
600,-10.0,70.0,137.0,33.0,-42.0,27.0
640,-28.0,101.0,105.0,34.0,-43.0,27.0
680,-52.0,93.0,107.0,34.0,-43.0,31.0
720,-71.0,99.0,123.0,39.0,-47.0,30.0
760,-72.0,111.0,116.0,41.0,-47.0,32.0
800,-68.0,141.0,137.0,41.0,-47.0,35.0
840,-65.0,155.0,157.0,43.0,-44.0,39.0
880,-52.0,166.0,165.0,46.0,-42.0,41.0
920,-38.0,225.0,167.0,49.0,-41.0,40.0
960,-38.0,227.0,159.0,51.0,-38.0,39.0
1000,-35.0,180.0,170.0,51.0,-37.0,38.0
1040,-25.0,158.0,191.0,53.0,-38.0,39.0
1080,-31.0,173.0,200.0,54.0,-40.0,38.0
1120,-57.0,172.0,201.0,54.0,-41.0,38.0
1160,-64.0,140.0,197.0,55.0,-44.0,39.0
1200,-45.0,167.0,209.0,57.0,-43.0,41.0
1240,-30.0,175.0,222.0,57.0,-42.0,42.0
1280,-16.0,124.0,242.0,61.0,-39.0,42.0
1320,8.0,71.0,249.0,62.0,-37.0,45.0
1360,17.0,76.0,249.0,64.0,-36.0,44.0
