Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,65.0,-5.0,0.0,19.0,38.0,-3.0
40,46.0,13.0,7.0,20.0,36.0,13.0
80,39.0,31.0,15.0,16.0,40.0,22.0
120,61.0,62.0,-2.0,9.0,45.0,31.0
160,84.0,100.0,-14.0,1.0,52.0,40.0
200,99.0,93.0,-50.0,-7.0,55.0,44.0
240,123.0,19.0,-101.0,-7.0,57.0,44.0
280,149.0,-15.0,-151.0,-9.0,57.0,34.0
320,147.0,-3.0,-185.0,-12.0,60.0,27.0
360,126.0,-9.0,-182.0,-12.0,60.0,23.0
400,116.0,-3.0,-179.0,-10.0,57.0,23.0
440,124.0,72.0,-188.0,-10.0,53.0,26.0
480,134.0,141.0,-209.0,-12.0,50.0,32.0
520,135.0,182.0,-238.0,-16.0,50.0,40.0
560,139.0,168.0,-241.0,-19.0,53.0,51.0
600,139.0,127.0,-227.0,-23.0,56.0,61.0
640,124.0,93.0,-187.0,-29.0,60.0,70.0
680,97.0,54.0,-158.0,-35.0,64.0,75.0
720,74.0,-25.0,-148.0,-42.0,70.0,78.0
760,61.0,-85.0,-135.0,-45.0,74.0,78.0
800,49.0,-58.0,-84.0,-48.0,75.0,75.0
840,27.0,-18.0,-5.0,-49.0,75.0,70.0
880,5.0,-4.0,56.0,-52.0,73.0,62.0
920,2.0,48.0,84.0,-53.0,70.0,53.0
960,26.0,83.0,53.0,-54.0,64.0,43.0
1000,48.0,80.0,18.0,-53.0,59.0,29.0
1040,48.0,58.0,0.0,-53.0,54.0,14.0
1080,44.0,-3.0,1.0,-52.0,50.0,3.0
1120,30.0,-7.0,21.0,-54.0,47.0,-7.0
1160,17.0,25.0,-18.0,-56.0,43.0,-10.0
1200,25.0,9.0,-78.0,-55.0,40.0,-13.0
1240,43.0,13.0,-116.0,-53.0,41.0,-13.0
1280,40.0,23.0,-137.0,-54.0,45.0,-8.0
1320,30.0,9.0,-161.0,-57.0,47.0,-3.0
1360,16.0,-12.0,-189.0,-57.0,47.0,-2.0
1400,0.0,-37.0,-223.0,-57.0,48.0,-5.0
1440,-3.0,-100.0,-243.0,-59.0,47.0,-9.0
1480,8.0,-113.0,-267.0,-56.0,45.0,-15.0
1520,26.0,-105.0,-287.0,-54.0,42.0,-21.0
1560,37.0,-126.0,-285.0,-54.0,35.0,-31.0
1600,26.0,-96.0,-253.0,-55.0,29.0,-46.0
1640,17.0,-50.0,-210.0,-56.0,25.0,-60.0
1680,13.0,-20.0,-195.0,-54.0,20.0,-70.0
1720,23.0,-10.0,-205.0,-53.0,16.0,-81.0
1760,42.0,-4.0,-220.0,-51.0,13.0,-86.0
1800,56.0,-54.0,-221.0,-51.0,12.0,-93.0
1840,47.0,-68.0,-225.0,-52.0,10.0,-92.0
1880,20.0,-92.0,-225.0,-49.0,7.0,-86.0
1920,-15.0,-75.0,-201.0,-45.0,6.0,-76.0
1960,-27.0,-82.0,-177.0,-42.0,5.0,-67.0
2000,-12.0,-91.0,-149.0,-41.0,4.0,-57.0
2040,1.0,-63.0,-118.0,-42.0,5.0,-50.0
2080,5.0,-72.0,-111.0,-44.0,4.0,-44.0
2120,-9.0,-54.0,-106.0,-48.0,7.0,-41.0
2160,-32.0,-2.0,-130.0,-50.0,8.0,-39.0
2200,-41.0,3.0,-179.0,-49.0,7.0,-39.0
2240,-31.0,38.0,-219.0,-48.0,5.0,-37.0
2280,-6.0,70.0,-266.0,-43.0,0.0,-38.0
2320,27.0,81.0,-282.0,-41.0,-4.0,-38.0
2360,52.0,90.0,-290.0,-35.0,-9.0,-38.0
2400,59.0,122.0,-298.0,-30.0,-13.0,-36.0
2440,70.0,91.0,-309.0,-23.0,-13.0,-31.0
2480,93.0,56.0,-320.0,-22.0,-17.0,-26.0
