Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,56.0,-30.0,-48.0,1.0,9.0,2.0
40,27.0,-34.0,-52.0,-1.0,8.0,2.0
80,-2.0,-63.0,-66.0,-2.0,7.0,5.0
120,-24.0,-54.0,-80.0,-2.0,7.0,5.0
160,-48.0,-10.0,-119.0,-3.0,5.0,8.0
200,-58.0,-8.0,-129.0,-4.0,7.0,12.0
240,-54.0,24.0,-117.0,-2.0,7.0,16.0
280,-44.0,56.0,-123.0,-3.0,6.0,22.0
320,-31.0,73.0,-128.0,-2.0,5.0,22.0
360,-16.0,76.0,-134.0,-4.0,4.0,28.0
400,-19.0,88.0,-129.0,-5.0,3.0,30.0
440,-23.0,54.0,-124.0,-6.0,0.0,33.0
480,-29.0,54.0,-118.0,-6.0,-2.0,34.0
520,-24.0,35.0,-130.0,-11.0,-3.0,39.0
560,-11.0,-27.0,-125.0,-10.0,-5.0,38.0
600,0.0,-58.0,-121.0,-10.0,-5.0,42.0
640,3.0,-68.0,-131.0,-11.0,-5.0,43.0
680,2.0,-105.0,-134.0,-13.0,-6.0,47.0
720,-1.0,-140.0,-151.0,-13.0,-8.0,48.0
760,-9.0,-159.0,-159.0,-13.0,-11.0,49.0
800,-31.0,-146.0,-151.0,-13.0,-15.0,49.0
840,-61.0,-123.0,-154.0,-13.0,-17.0,47.0
880,-61.0,-153.0,-165.0,-12.0,-17.0,41.0
920,-39.0,-136.0,-168.0,-14.0,-17.0,36.0
960,-28.0,-58.0,-155.0,-14.0,-17.0,32.0
1000,-10.0,-66.0,-162.0,-16.0,-18.0,25.0
1040,20.0,-85.0,-163.0,-16.0,-20.0,17.0
1080,41.0,-38.0,-163.0,-17.0,-22.0,6.0
1120,32.0,-23.0,-141.0,-17.0,-23.0,-4.0
1160,16.0,-43.0,-119.0,-20.0,-25.0,-13.0
1200,16.0,-34.0,-117.0,-19.0,-29.0,-20.0
1240,24.0,-9.0,-101.0,-19.0,-31.0,-25.0
1280,26.0,-7.0,-79.0,-22.0,-31.0,-28.0
1320,31.0,-31.0,-62.0,-22.0,-33.0,-30.0
1360,45.0,-43.0,-61.0,-23.0,-32.0,-30.0
1400,50.0,-39.0,-52.0,-25.0,-32.0,-32.0
1440,42.0,-72.0,-38.0,-25.0,-34.0,-31.0
1480,43.0,-101.0,-41.0,-26.0,-33.0,-31.0
1520,40.0,-87.0,-47.0,-26.0,-34.0,-36.0
1560,26.0,-80.0,-50.0,-27.0,-37.0,-41.0
1600,16.0,-95.0,-35.0,-26.0,-37.0,-49.0
1640,23.0,-83.0,-29.0,-29.0,-38.0,-56.0
1680,29.0,-57.0,-10.0,-26.0,-40.0,-60.0
1720,29.0,-16.0,2.0,-26.0,-42.0,-67.0
1760,36.0,-7.0,9.0,-27.0,-44.0,-73.0
1800,61.0,-2.0,9.0,-27.0,-44.0,-75.0
1840,89.0,3.0,7.0,-27.0,-43.0,-76.0
1880,98.0,32.0,16.0,-29.0,-43.0,-74.0
1920,82.0,65.0,41.0,-29.0,-43.0,-73.0
