Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-48.0,59.0,30.0,-38.0,4.0,-9.0
40,-14.0,-126.0,-72.0,-28.0,8.0,-53.0
80,-15.0,46.0,60.0,-29.0,-6.0,-1.0
120,-10.0,-29.0,-11.0,-30.0,-16.0,-27.0
160,17.0,-69.0,-38.0,-18.0,10.0,-41.0
200,1.0,9.0,56.0,-23.0,-2.0,17.0
240,16.0,24.0,-26.0,-25.0,-3.0,-29.0
280,38.0,-136.0,-83.0,-21.0,10.0,-25.0
320,26.0,134.0,76.0,-32.0,-15.0,21.0
360,49.0,-146.0,-147.0,-22.0,-10.0,-41.0
400,52.0,24.0,2.0,-25.0,-3.0,5.0
440,33.0,-1.0,-23.0,-29.0,-24.0,-3.0
480,57.0,-66.0,-120.0,-23.0,0.0,-37.0
520,51.0,-11.0,-22.0,-23.0,-3.0,8.0
560,50.0,55.0,-35.0,-27.0,-25.0,-2.0
600,84.0,-136.0,-119.0,-14.0,-14.0,-32.0
640,59.0,95.0,53.0,-23.0,-33.0,32.0
680,66.0,-69.0,-82.0,-17.0,-30.0,-29.0
720,67.0,-39.0,-33.0,-13.0,-2.0,-8.0
760,52.0,61.0,56.0,-17.0,-18.0,20.0
800,72.0,-53.0,-79.0,-15.0,-14.0,-22.0
840,82.0,-25.0,0.0,-14.0,-13.0,4.0
880,56.0,72.0,36.0,-23.0,-34.0,14.0
920,65.0,-106.0,-90.0,-12.0,-10.0,-34.0
960,41.0,44.0,25.0,-20.0,-2.0,23.0
1000,37.0,20.0,-20.0,-27.0,-10.0,-5.0
1040,57.0,-75.0,-101.0,-23.0,7.0,-26.0
1080,38.0,41.0,41.0,-30.0,-10.0,14.0
1120,23.0,8.0,-69.0,-27.0,-13.0,-26.0
1160,35.0,-95.0,-76.0,-21.0,10.0,-33.0
1200,-5.0,111.0,58.0,-31.0,-1.0,15.0
1240,8.0,-104.0,-93.0,-25.0,8.0,-53.0
1280,5.0,25.0,12.0,-23.0,16.0,-14.0
1320,-12.0,28.0,23.0,-25.0,-6.0,-7.0
1360,-4.0,-41.0,-47.0,-19.0,9.0,-46.0
1400,-19.0,-23.0,50.0,-22.0,9.0,-6.0
1440,-41.0,71.0,65.0,-25.0,-2.0,-9.0
1480,-30.0,-139.0,-58.0,-20.0,23.0,-45.0
1520,-52.0,106.0,138.0,-23.0,14.0,17.0
1560,-54.0,-55.0,-22.0,-28.0,8.0,-26.0
