Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-138.0,88.0,60.0,-56.0,-7.0,13.0
40,-141.0,-32.0,-42.0,-58.0,-18.0,-14.0
80,-126.0,-40.0,-51.0,-49.0,2.0,-24.0
120,-155.0,8.0,44.0,-57.0,-15.0,12.0
160,-147.0,20.0,-34.0,-57.0,-15.0,-27.0
200,-135.0,-126.0,-66.0,-53.0,-3.0,-16.0
240,-163.0,139.0,96.0,-66.0,-24.0,16.0
280,-142.0,-176.0,-122.0,-54.0,-19.0,-45.0
320,-158.0,53.0,50.0,-55.0,-13.0,-3.0
360,-167.0,-10.0,-28.0,-62.0,-34.0,-3.0
400,-138.0,-75.0,-89.0,-50.0,-13.0,-52.0
440,-137.0,2.0,42.0,-54.0,-21.0,3.0
480,-143.0,31.0,-49.0,-56.0,-37.0,-25.0
520,-113.0,-141.0,-97.0,-44.0,-19.0,-45.0
560,-143.0,130.0,62.0,-54.0,-36.0,9.0
600,-98.0,-115.0,-128.0,-47.0,-37.0,-47.0
640,-85.0,32.0,-9.0,-41.0,-24.0,-17.0
680,-80.0,9.0,-14.0,-48.0,-45.0,-1.0
720,-57.0,-22.0,-93.0,-44.0,-36.0,-42.0
760,-54.0,-23.0,-25.0,-45.0,-30.0,-4.0
800,-61.0,95.0,9.0,-55.0,-48.0,5.0
840,-26.0,-118.0,-134.0,-46.0,-31.0,-27.0
880,-36.0,97.0,47.0,-53.0,-37.0,15.0
920,-14.0,-17.0,-46.0,-60.0,-53.0,9.0
960,6.0,-13.0,-71.0,-55.0,-37.0,-11.0
1000,-4.0,26.0,57.0,-66.0,-53.0,25.0
1040,1.0,43.0,-60.0,-62.0,-52.0,3.0
1080,26.0,-115.0,-104.0,-54.0,-28.0,0.0
1120,-6.0,152.0,53.0,-68.0,-47.0,40.0
1160,26.0,-144.0,-156.0,-62.0,-42.0,-25.0
1200,5.0,46.0,-18.0,-62.0,-36.0,21.0
1240,-2.0,20.0,-56.0,-62.0,-52.0,15.0
1280,15.0,-90.0,-111.0,-53.0,-28.0,-38.0
1320,15.0,61.0,13.0,-50.0,-25.0,24.0
1360,9.0,-18.0,-96.0,-54.0,-41.0,2.0
1400,40.0,-29.0,-83.0,-46.0,-22.0,-12.0
