Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-123.0,100.0,116.0,-25.0,-29.0,-10.0
40,-85.0,-107.0,-83.0,-16.0,-23.0,-42.0
80,-88.0,-27.0,39.0,-16.0,-13.0,-26.0
120,-89.0,97.0,51.0,-20.0,-31.0,-5.0
160,-47.0,-155.0,-122.0,-12.0,-28.0,-45.0
200,-68.0,75.0,71.0,-19.0,-29.0,-1.0
240,-49.0,-2.0,-50.0,-21.0,-39.0,-16.0
280,-14.0,-107.0,-90.0,-22.0,-24.0,-21.0
320,-29.0,99.0,45.0,-27.0,-31.0,7.0
360,9.0,-58.0,-87.0,-25.0,-43.0,-9.0
400,13.0,-69.0,-76.0,-24.0,-35.0,-6.0
440,-3.0,73.0,60.0,-26.0,-49.0,10.0
480,23.0,-68.0,-121.0,-21.0,-41.0,-15.0
520,39.0,-27.0,-16.0,-16.0,-33.0,7.0
560,21.0,94.0,30.0,-18.0,-47.0,13.0
600,72.0,-124.0,-86.0,-13.0,-39.0,-13.0
640,28.0,67.0,15.0,-9.0,-36.0,12.0
680,39.0,46.0,-14.0,-13.0,-43.0,14.0
720,48.0,-113.0,-90.0,-6.0,-24.0,-12.0
760,15.0,135.0,37.0,-14.0,-30.0,33.0
800,41.0,-29.0,-93.0,-15.0,-34.0,-8.0
840,44.0,-4.0,-76.0,-13.0,-19.0,10.0
880,20.0,86.0,9.0,-18.0,-27.0,25.0
920,35.0,-12.0,-108.0,-22.0,-22.0,-5.0
960,34.0,-21.0,-56.0,-25.0,-17.0,21.0
1000,19.0,152.0,-6.0,-33.0,-34.0,41.0
1040,62.0,-132.0,-135.0,-26.0,-22.0,-6.0
1080,16.0,97.0,21.0,-30.0,-14.0,38.0
1120,25.0,43.0,-46.0,-30.0,-18.0,23.0
1160,35.0,-85.0,-102.0,-25.0,-2.0,11.0
1200,5.0,124.0,62.0,-30.0,-12.0,43.0
1240,38.0,-3.0,-73.0,-27.0,-21.0,14.0
1280,33.0,-64.0,-58.0,-21.0,-3.0,21.0
1320,-3.0,172.0,72.0,-26.0,-6.0,44.0
