Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,31.0,-136.0,-172.0,-31.0,-6.0,-14.0
40,-1.0,85.0,17.0,-36.0,-16.0,25.0
80,12.0,16.0,-68.0,-35.0,-30.0,11.0
120,39.0,-98.0,-126.0,-25.0,-18.0,-5.0
160,4.0,85.0,12.0,-31.0,-26.0,34.0
200,44.0,-7.0,-90.0,-24.0,-27.0,-6.0
240,40.0,-114.0,-97.0,-18.0,-16.0,15.0
280,17.0,173.0,46.0,-22.0,-33.0,24.0
320,62.0,-119.0,-154.0,-16.0,-29.0,-12.0
360,42.0,36.0,-12.0,-15.0,-19.0,22.0
400,31.0,111.0,3.0,-14.0,-24.0,7.0
440,52.0,-103.0,-134.0,-11.0,-5.0,4.0
480,22.0,110.0,24.0,-21.0,-6.0,30.0
520,28.0,45.0,-26.0,-27.0,-17.0,26.0
560,55.0,-41.0,-104.0,-26.0,-5.0,16.0
600,16.0,104.0,34.0,-39.0,-19.0,49.0
640,25.0,7.0,-72.0,-37.0,-20.0,19.0
680,15.0,-47.0,-65.0,-42.0,-7.0,28.0
720,-20.0,119.0,39.0,-49.0,-19.0,46.0
760,-7.0,-36.0,-125.0,-44.0,-8.0,5.0
800,-25.0,-44.0,-12.0,-47.0,-5.0,32.0
840,-57.0,162.0,26.0,-46.0,-22.0,38.0
880,-20.0,-158.0,-125.0,-39.0,-9.0,-3.0
920,-72.0,126.0,59.0,-39.0,-10.0,36.0
960,-50.0,14.0,-8.0,-35.0,-13.0,16.0
1000,-56.0,-61.0,-82.0,-27.0,9.0,5.0
1040,-83.0,114.0,89.0,-32.0,3.0,30.0
1080,-75.0,17.0,-34.0,-30.0,3.0,7.0
1120,-58.0,-46.0,-24.0,-27.0,12.0,16.0
1160,-104.0,161.0,84.0,-36.0,-3.0,28.0
1200,-64.0,-93.0,-53.0,-37.0,6.0,2.0
1240,-91.0,71.0,31.0,-37.0,9.0,25.0
1280,-90.0,57.0,39.0,-50.0,-5.0,37.0
1320,-75.0,-32.0,-59.0,-45.0,7.0,-9.0
1360,-98.0,-3.0,33.0,-54.0,2.0,39.0
1400,-107.0,110.0,32.0,-53.0,-9.0,21.0
1440,-85.0,-161.0,-108.0,-50.0,2.0,-10.0
1480,-127.0,128.0,113.0,-56.0,-9.0,39.0
1520,-114.0,-42.0,-83.0,-46.0,-14.0,-19.0
1560,-106.0,-79.0,-31.0,-38.0,-5.0,1.0
1600,-124.0,135.0,78.0,-42.0,-20.0,17.0
1640,-90.0,-132.0,-95.0,-33.0,-16.0,-29.0
1680,-111.0,16.0,29.0,-26.0,-10.0,3.0
1720,-120.0,94.0,45.0,-25.0,-23.0,-12.0
1760,-82.0,-129.0,-121.0,-15.0,-9.0,-26.0
