Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-14.0,1.0,-46.0,-20.0,-46.0,13.0
40,-4.0,-70.0,-76.0,-17.0,-36.0,17.0
80,-36.0,97.0,45.0,-24.0,-48.0,32.0
120,-15.0,-73.0,-118.0,-21.0,-44.0,1.0
160,-16.0,-32.0,-14.0,-19.0,-38.0,16.0
200,-35.0,121.0,-20.0,-20.0,-48.0,25.0
240,18.0,-150.0,-123.0,-19.0,-39.0,-7.0
280,-19.0,112.0,27.0,-19.0,-41.0,19.0
320,6.0,-7.0,-63.0,-19.0,-54.0,16.0
360,21.0,-12.0,-101.0,-13.0,-40.0,-3.0
400,0.0,70.0,-1.0,-19.0,-40.0,28.0
440,18.0,22.0,-76.0,-20.0,-38.0,1.0
480,18.0,-65.0,-99.0,-20.0,-20.0,1.0
520,-2.0,153.0,14.0,-25.0,-29.0,27.0
560,50.0,-76.0,-110.0,-27.0,-31.0,-2.0
600,45.0,42.0,-12.0,-25.0,-26.0,22.0
640,40.0,94.0,-9.0,-33.0,-36.0,27.0
680,71.0,-69.0,-99.0,-28.0,-23.0,9.0
720,44.0,70.0,9.0,-30.0,-16.0,42.0
760,48.0,51.0,-40.0,-37.0,-19.0,33.0
800,56.0,-96.0,-124.0,-31.0,-2.0,5.0
840,19.0,116.0,24.0,-38.0,-4.0,36.0
880,49.0,-22.0,-93.0,-37.0,-11.0,2.0
920,48.0,-38.0,-62.0,-38.0,2.0,18.0
960,23.0,130.0,19.0,-42.0,-11.0,20.0
1000,60.0,-47.0,-107.0,-37.0,-2.0,-5.0
1040,30.0,26.0,-22.0,-38.0,14.0,26.0
1080,15.0,133.0,18.0,-41.0,7.0,26.0
1120,38.0,-86.0,-116.0,-35.0,18.0,0.0
1160,0.0,87.0,29.0,-41.0,17.0,29.0
1200,-4.0,47.0,-17.0,-44.0,8.0,14.0
1240,11.0,-87.0,-62.0,-44.0,24.0,0.0
1280,-30.0,115.0,69.0,-53.0,17.0,33.0
1320,2.0,-41.0,-38.0,-55.0,10.0,4.0
1360,-14.0,-66.0,-15.0,-57.0,15.0,18.0
1400,-46.0,100.0,68.0,-62.0,1.0,24.0
1440,-19.0,-98.0,-70.0,-57.0,7.0,7.0
1480,-56.0,-9.0,7.0,-52.0,15.0,16.0
1520,-54.0,61.0,47.0,-55.0,4.0,16.0
1560,-41.0,-127.0,-98.0,-50.0,15.0,-14.0
1600,-57.0,65.0,57.0,-51.0,9.0,14.0
1640,-43.0,12.0,-22.0,-51.0,-3.0,-5.0
1680,-18.0,-82.0,-55.0,-45.0,8.0,-18.0
1720,-61.0,74.0,60.0,-46.0,-1.0,8.0
1760,-38.0,36.0,-57.0,-39.0,0.0,-19.0
1800,-38.0,-110.0,-57.0,-35.0,10.0,-10.0
1840,-69.0,221.0,70.0,-38.0,-4.0,11.0
1880,-14.0,-168.0,-128.0,-30.0,-4.0,-29.0
1920,-48.0,118.0,36.0,-34.0,-5.0,22.0
1960,-30.0,7.0,-30.0,-34.0,-24.0,-6.0
2000,-14.0,-59.0,-69.0,-34.0,-13.0,-3.0
2040,-28.0,30.0,13.0,-36.0,-18.0,8.0
2080,-21.0,26.0,-23.0,-38.0,-29.0,8.0
2120,-1.0,-112.0,-91.0,-30.0,-18.0,-14.0
2160,-30.0,86.0,42.0,-33.0,-37.0,23.0
2200,3.0,-29.0,-88.0,-26.0,-35.0,-6.0
2240,7.0,-100.0,-62.0,-23.0,-22.0,0.0
2280,-13.0,145.0,48.0,-27.0,-35.0,23.0
2320,30.0,-137.0,-151.0,-20.0,-28.0,-17.0
2360,14.0,50.0,10.0,-26.0,-28.0,15.0
2400,12.0,59.0,-34.0,-25.0,-39.0,6.0
2440,44.0,-86.0,-111.0,-20.0,-23.0,-25.0
2480,3.0,69.0,5.0,-20.0,-26.0,25.0
2520,15.0,56.0,-54.0,-23.0,-33.0,-11.0
2560,29.0,-111.0,-111.0,-21.0,-18.0,2.0
2600,-1.0,155.0,36.0,-28.0,-30.0,28.0
2640,31.0,-69.0,-109.0,-29.0,-33.0,-1.0
2680,13.0,-14.0,-49.0,-27.0,-22.0,18.0
2720,-13.0,92.0,41.0,-36.0,-37.0,22.0
2760,5.0,-86.0,-95.0,-30.0,-23.0,4.0
2800,-30.0,13.0,-9.0,-31.0,-18.0,21.0
2840,-42.0,68.0,36.0,-37.0,-28.0,21.0
2880,-25.0,-100.0,-109.0,-26.0,-14.0,-4.0
2920,-58.0,31.0,60.0,-33.0,-22.0,30.0
2960,-61.0,82.0,-17.0,-33.0,-25.0,8.0
3000,-38.0,-182.0,-89.0,-25.0,-10.0,-5.0
3040,-98.0,193.0,99.0,-34.0,-13.0,26.0
3080,-65.0,-128.0,-101.0,-30.0,-8.0,-25.0
3120,-94.0,24.0,6.0,-31.0,2.0,4.0
3160,-103.0,70.0,25.0,-35.0,-13.0,5.0
3200,-93.0,-90.0,-87.0,-32.0,-7.0,-35.0
3240,-113.0,15.0,29.0,-35.0,-4.0,-3.0
3280,-128.0,74.0,17.0,-37.0,-17.0,-13.0
3320,-99.0,-123.0,-101.0,-36.0,-7.0,-26.0
3360,-130.0,89.0,81.0,-42.0,-15.0,-2.0
3400,-125.0,-25.0,-38.0,-42.0,-23.0,-13.0
3440,-108.0,-73.0,-27.0,-32.0,-9.0,-26.0
3480,-153.0,74.0,71.0,-40.0,-19.0,8.0
3520,-131.0,-59.0,-25.0,-37.0,-20.0,-27.0
3560,-139.0,-41.0,4.0,-33.0,-15.0,-16.0
3600,-152.0,77.0,63.0,-37.0,-29.0,2.0
3640,-109.0,-87.0,-50.0,-28.0,-26.0,-34.0
3680,-132.0,3.0,38.0,-28.0,-20.0,-3.0
3720,-130.0,63.0,40.0,-32.0,-33.0,-13.0
3760,-107.0,-108.0,-67.0,-27.0,-22.0,-32.0
3800,-133.0,71.0,37.0,-29.0,-24.0,-3.0
3840,-101.0,24.0,-9.0,-28.0,-33.0,-24.0
3880,-77.0,-108.0,-84.0,-22.0,-25.0,-21.0
3920,-107.0,112.0,52.0,-26.0,-42.0,-8.0
3960,-62.0,-41.0,-72.0,-22.0,-44.0,-22.0
4000,-59.0,-67.0,-65.0,-17.0,-33.0,-18.0
4040,-65.0,127.0,72.0,-27.0,-45.0,12.0
4080,-23.0,-125.0,-117.0,-19.0,-38.0,-33.0
4120,-38.0,15.0,16.0,-19.0,-40.0,7.0
4160,-42.0,64.0,-4.0,-25.0,-54.0,9.0
4200,6.0,-151.0,-87.0,-17.0,-43.0,-24.0
4240,-27.0,94.0,59.0,-22.0,-44.0,19.0
4280,20.0,-23.0,-37.0,-21.0,-52.0,-7.0
4320,21.0,-82.0,-52.0,-14.0,-37.0,-10.0
4360,11.0,106.0,75.0,-24.0,-47.0,25.0
4400,42.0,-75.0,-88.0,-19.0,-44.0,-20.0
4440,41.0,-10.0,0.0,-23.0,-31.0,12.0
4480,28.0,85.0,35.0,-29.0,-42.0,13.0
4520,62.0,-72.0,-105.0,-24.0,-36.0,-10.0
4560,45.0,24.0,20.0,-27.0,-32.0,12.0
4600,45.0,86.0,-20.0,-31.0,-42.0,13.0
4640,85.0,-132.0,-109.0,-22.0,-26.0,-13.0
4680,36.0,133.0,43.0,-32.0,-28.0,22.0
4720,71.0,-25.0,-75.0,-31.0,-35.0,7.0
4760,68.0,-49.0,-93.0,-27.0,-23.0,10.0
4800,53.0,92.0,39.0,-34.0,-32.0,21.0
4840,69.0,-49.0,-103.0,-29.0,-26.0,5.0
4880,51.0,-29.0,-49.0,-26.0,-8.0,7.0
4920,42.0,132.0,24.0,-29.0,-18.0,19.0
4960,78.0,-124.0,-112.0,-29.0,-7.0,-1.0
5000,52.0,91.0,23.0,-29.0,-4.0,20.0
5040,62.0,52.0,-23.0,-30.0,-18.0,17.0
5080,80.0,-53.0,-90.0,-28.0,6.0,-8.0
5120,40.0,79.0,50.0,-33.0,7.0,30.0
5160,56.0,64.0,-33.0,-34.0,8.0,10.0
5200,60.0,-109.0,-90.0,-35.0,23.0,-1.0
5240,9.0,181.0,72.0,-45.0,9.0,33.0
5280,32.0,-106.0,-103.0,-42.0,12.0,-13.0
5320,5.0,27.0,-10.0,-46.0,22.0,17.0
5360,-3.0,60.0,11.0,-49.0,4.0,20.0
5400,12.0,-90.0,-90.0,-46.0,12.0,-16.0
5440,-11.0,14.0,26.0,-45.0,13.0,22.0
5480,-35.0,38.0,-7.0,-48.0,-1.0,6.0
5520,-14.0,-105.0,-72.0,-39.0,17.0,-17.0
5560,-66.0,44.0,46.0,-40.0,13.0,25.0
5600,-37.0,24.0,-37.0,-40.0,7.0,-12.0
5640,-41.0,-173.0,-71.0,-34.0,19.0,-6.0
5680,-73.0,195.0,90.0,-34.0,6.0,15.0
5720,-30.0,-179.0,-119.0,-27.0,9.0,-26.0
5760,-54.0,97.0,39.0,-28.0,21.0,12.0
5800,-54.0,-6.0,-10.0,-28.0,6.0,-5.0
5840,-30.0,9.0,-56.0,-26.0,16.0,-11.0
5880,-46.0,-35.0,-20.0,-23.0,12.0,11.0
5920,-50.0,147.0,22.0,-32.0,1.0,10.0
5960,-13.0,-160.0,-139.0,-27.0,15.0,-18.0
6000,-48.0,166.0,60.0,-32.0,4.0,31.0
6040,-10.0,-54.0,-96.0,-27.0,-2.0,-6.0
6080,-9.0,-35.0,-68.0,-26.0,7.0,5.0
6120,-27.0,99.0,23.0,-29.0,-12.0,28.0
6160,5.0,-62.0,-116.0,-24.0,-12.0,-5.0
6200,5.0,-38.0,-37.0,-19.0,-9.0,24.0
6240,-8.0,112.0,1.0,-21.0,-25.0,20.0
6280,43.0,-149.0,-134.0,-11.0,-14.0,-1.0
6320,-2.0,58.0,4.0,-10.0,-11.0,25.0
6360,29.0,49.0,-31.0,-10.0,-21.0,8.0
6400,46.0,-142.0,-143.0,-4.0,-3.0,-1.0
6440,28.0,135.0,56.0,-9.0,-11.0,24.0
6480,49.0,-59.0,-114.0,-6.0,-14.0,-2.0
6520,58.0,-37.0,-81.0,-6.0,0.0,1.0
6560,27.0,95.0,13.0,-11.0,-15.0,22.0
6600,65.0,-36.0,-115.0,-11.0,-5.0,-8.0
6640,53.0,-49.0,-74.0,-13.0,-3.0,11.0
6680,37.0,163.0,23.0,-21.0,-17.0,24.0
6720,69.0,-162.0,-174.0,-15.0,-6.0,-19.0
6760,29.0,110.0,19.0,-26.0,-6.0,36.0
6800,38.0,29.0,-68.0,-26.0,-14.0,5.0
6840,49.0,-107.0,-108.0,-24.0,2.0,-6.0
6880,5.0,122.0,46.0,-29.0,-8.0,25.0
6920,18.0,-40.0,-85.0,-25.0,-9.0,-12.0
6960,17.0,-35.0,-42.0,-23.0,3.0,-3.0
7000,-17.0,83.0,56.0,-28.0,-10.0,14.0
7040,-5.0,-27.0,-69.0,-22.0,1.0,-23.0
7080,-28.0,-73.0,-11.0,-23.0,12.0,1.0
7120,-65.0,181.0,75.0,-30.0,0.0,-1.0
7160,-26.0,-196.0,-115.0,-22.0,14.0,-31.0
7200,-78.0,146.0,103.0,-30.0,10.0,-2.0
7240,-62.0,-38.0,-20.0,-32.0,1.0,-18.0
7280,-68.0,-17.0,-44.0,-27.0,17.0,-31.0
7320,-96.0,12.0,69.0,-35.0,9.0,-6.0
7360,-98.0,67.0,0.0,-41.0,9.0,-25.0
7400,-75.0,-161.0,-57.0,-38.0,18.0,-20.0
7440,-125.0,193.0,139.0,-49.0,0.0,-1.0
7480,-77.0,-176.0,-68.0,-43.0,0.0,-32.0
7520,-123.0,40.0,64.0,-42.0,6.0,-15.0
7560,-120.0,24.0,67.0,-46.0,-6.0,3.0
7600,-106.0,-107.0,-35.0,-38.0,2.0,-38.0
7640,-116.0,-7.0,107.0,-41.0,-3.0,1.0
7680,-127.0,56.0,50.0,-41.0,-15.0,-20.0
7720,-79.0,-192.0,-31.0,-32.0,-2.0,-30.0
7760,-139.0,136.0,147.0,-34.0,-10.0,-6.0
7800,-92.0,-115.0,-20.0,-32.0,-17.0,-31.0
7840,-110.0,-33.0,12.0,-23.0,-6.0,-28.0
7880,-110.0,57.0,85.0,-29.0,-18.0,-6.0
7920,-88.0,-87.0,-43.0,-24.0,-12.0,-43.0
7960,-78.0,-17.0,23.0,-21.0,-8.0,-20.0
