Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,17.0,106.0,71.0,60.0,-5.0,13.0
40,59.0,-155.0,-49.0,68.0,8.0,1.0
80,22.0,190.0,166.0,61.0,-5.0,33.0
120,71.0,-101.0,-16.0,67.0,-10.0,9.0
160,64.0,40.0,51.0,73.0,4.0,5.0
200,62.0,92.0,94.0,67.0,-10.0,43.0
240,101.0,-36.0,-13.0,73.0,1.0,-8.0
280,84.0,-25.0,75.0,75.0,4.0,32.0
320,68.0,190.0,132.0,66.0,-16.0,34.0
360,100.0,-174.0,-54.0,75.0,0.0,-4.0
400,50.0,175.0,167.0,69.0,0.0,46.0
440,68.0,-45.0,-17.0,68.0,-7.0,21.0
480,107.0,15.0,32.0,71.0,11.0,14.0
520,83.0,82.0,34.0,62.0,-8.0,55.0
560,114.0,25.0,18.0,59.0,-12.0,11.0
600,74.0,-77.0,-13.0,69.0,3.0,22.0
640,15.0,120.0,62.0,60.0,1.0,20.0
680,56.0,-49.0,-48.0,68.0,13.0,2.0
720,45.0,5.0,66.0,68.0,13.0,23.0
760,68.0,133.0,98.0,61.0,-14.0,37.0
800,78.0,-143.0,-64.0,74.0,-6.0,-12.0
840,31.0,71.0,119.0,77.0,7.0,28.0
880,28.0,39.0,70.0,72.0,12.0,15.0
920,49.0,-94.0,-30.0,70.0,38.0,-2.0
960,16.0,144.0,143.0,57.0,18.0,27.0
1000,58.0,-70.0,-27.0,61.0,6.0,14.0
1040,30.0,-52.0,40.0,67.0,19.0,-14.0
1080,-1.0,131.0,158.0,46.0,11.0,38.0
1120,16.0,-102.0,-60.0,50.0,33.0,-15.0
1160,6.0,16.0,100.0,42.0,43.0,25.0
1200,8.0,88.0,99.0,35.0,21.0,24.0
1240,31.0,-154.0,-63.0,37.0,33.0,-5.0
1280,-27.0,107.0,137.0,30.0,31.0,25.0
1320,-6.0,5.0,27.0,30.0,24.0,8.0
1360,4.0,-143.0,11.0,33.0,43.0,-19.0
1400,-47.0,143.0,163.0,25.0,38.0,26.0
1440,-2.0,-89.0,-1.0,33.0,37.0,-25.0
1480,-17.0,-25.0,51.0,38.0,52.0,6.0
1520,-30.0,116.0,143.0,35.0,24.0,5.0
1560,2.0,-93.0,-10.0,44.0,25.0,-16.0
1600,-9.0,21.0,97.0,47.0,32.0,12.0
1640,-19.0,91.0,91.0,45.0,34.0,5.0
1680,5.0,-115.0,-4.0,52.0,64.0,-29.0
1720,-41.0,108.0,126.0,46.0,59.0,20.0
1760,-8.0,41.0,53.0,42.0,33.0,14.0
1800,18.0,-77.0,-1.0,41.0,35.0,-10.0
1840,-6.0,90.0,141.0,37.0,20.0,21.0
1880,13.0,19.0,6.0,44.0,29.0,-3.0
1920,14.0,-84.0,13.0,45.0,53.0,4.0
1960,8.0,183.0,118.0,35.0,34.0,46.0
2000,68.0,-133.0,-40.0,32.0,33.0,-17.0
2040,36.0,29.0,99.0,33.0,28.0,26.0
2080,19.0,117.0,68.0,40.0,10.0,15.0
2120,52.0,-154.0,-49.0,48.0,30.0,-10.0
2160,29.0,125.0,145.0,47.0,24.0,27.0
2200,67.0,-25.0,4.0,47.0,13.0,16.0
2240,86.0,-20.0,-26.0,60.0,33.0,-11.0
2280,53.0,61.0,77.0,61.0,19.0,31.0
2320,71.0,36.0,-10.0,65.0,19.0,7.0
2360,76.0,-115.0,-36.0,69.0,27.0,4.0
2400,59.0,214.0,118.0,57.0,5.0,43.0
2440,110.0,-124.0,-108.0,69.0,19.0,-14.0
2480,74.0,63.0,49.0,66.0,25.0,25.0
2520,72.0,98.0,33.0,58.0,10.0,23.0
2560,105.0,-93.0,-91.0,63.0,13.0,3.0
2600,74.0,86.0,71.0,58.0,0.0,37.0
2640,86.0,89.0,2.0,52.0,-8.0,12.0
2680,100.0,-146.0,-76.0,60.0,17.0,4.0
2720,50.0,173.0,129.0,55.0,12.0,38.0
2760,70.0,-85.0,-41.0,54.0,9.0,3.0
2800,47.0,-21.0,19.0,52.0,12.0,15.0
2840,15.0,90.0,92.0,47.0,-12.0,23.0
2880,38.0,-95.0,-35.0,58.0,2.0,-13.0
2920,10.0,-27.0,55.0,64.0,11.0,9.0
2960,-18.0,90.0,82.0,57.0,0.0,11.0
3000,1.0,-138.0,-68.0,66.0,18.0,-27.0
3040,-46.0,49.0,106.0,58.0,9.0,11.0
3080,-49.0,22.0,36.0,58.0,3.0,-14.0
3120,-44.0,-116.0,-26.0,61.0,19.0,-33.0
3160,-84.0,102.0,110.0,53.0,6.0,12.0
3200,-61.0,-23.0,-5.0,57.0,4.0,-30.0
3240,-65.0,-95.0,16.0,54.0,16.0,-20.0
3280,-94.0,160.0,129.0,46.0,4.0,-3.0
3320,-61.0,-96.0,-54.0,49.0,16.0,-29.0
3360,-84.0,13.0,92.0,45.0,19.0,-1.0
3400,-100.0,106.0,114.0,38.0,-3.0,5.0
3440,-65.0,-106.0,-17.0,41.0,9.0,-23.0
3480,-96.0,79.0,136.0,41.0,9.0,11.0
3520,-92.0,37.0,89.0,39.0,4.0,4.0
3560,-75.0,-94.0,14.0,45.0,22.0,-24.0
3600,-109.0,108.0,163.0,40.0,6.0,21.0
3640,-74.0,-4.0,48.0,43.0,3.0,0.0
3680,-72.0,-80.0,41.0,52.0,12.0,-12.0
3720,-94.0,125.0,185.0,44.0,0.0,29.0
3760,-78.0,-70.0,-24.0,53.0,8.0,-17.0
3800,-79.0,-41.0,101.0,51.0,13.0,6.0
3840,-93.0,159.0,136.0,44.0,-1.0,19.0
3880,-40.0,-208.0,-57.0,51.0,5.0,-22.0
3920,-83.0,147.0,155.0,50.0,1.0,15.0
3960,-47.0,-32.0,43.0,48.0,-10.0,3.0
4000,-43.0,-57.0,-5.0,55.0,3.0,-12.0
4040,-46.0,78.0,148.0,49.0,-5.0,26.0
4080,-36.0,-1.0,-8.0,51.0,-8.0,-5.0
4120,1.0,-84.0,35.0,53.0,4.0,6.0
4160,-40.0,165.0,136.0,46.0,-12.0,25.0
4200,29.0,-99.0,-38.0,52.0,-10.0,-5.0
4240,11.0,18.0,70.0,54.0,-4.0,14.0
4280,14.0,98.0,91.0,50.0,-16.0,25.0
4320,54.0,-109.0,-45.0,59.0,-4.0,-13.0
4360,38.0,101.0,98.0,52.0,-5.0,34.0
4400,66.0,53.0,14.0,53.0,-16.0,14.0
4440,94.0,-88.0,-15.0,59.0,-5.0,3.0
4480,61.0,72.0,121.0,59.0,-15.0,34.0
4520,67.0,16.0,-34.0,61.0,-20.0,0.0
4560,117.0,-78.0,-5.0,66.0,1.0,12.0
4600,96.0,180.0,56.0,59.0,-9.0,25.0
4640,167.0,-132.0,-62.0,61.0,-3.0,-3.0
4680,98.0,52.0,27.0,64.0,4.0,1.0
4720,69.0,-8.0,-3.0,58.0,-7.0,13.0
4760,72.0,-15.0,-67.0,60.0,4.0,-29.0
4800,89.0,-1.0,54.0,56.0,5.0,8.0
4840,117.0,107.0,44.0,52.0,-12.0,13.0
4880,147.0,-150.0,-68.0,62.0,3.0,-28.0
4920,74.0,108.0,104.0,57.0,6.0,17.0
4960,73.0,-26.0,5.0,54.0,17.0,-8.0
5000,55.0,-65.0,-27.0,52.0,39.0,-10.0
5040,50.0,136.0,108.0,35.0,24.0,19.0
5080,104.0,-113.0,-79.0,39.0,14.0,-9.0
5120,82.0,-33.0,55.0,42.0,17.0,-3.0
5160,44.0,91.0,102.0,31.0,8.0,8.0
5200,69.0,-127.0,-67.0,34.0,36.0,-33.0
5240,43.0,44.0,72.0,29.0,51.0,18.0
5280,77.0,45.0,25.0,22.0,33.0,-5.0
5320,108.0,-181.0,-62.0,28.0,39.0,-16.0
5360,58.0,165.0,109.0,22.0,24.0,14.0
5400,90.0,-100.0,-76.0,29.0,25.0,-28.0
5440,77.0,-48.0,15.0,32.0,50.0,-19.0
5480,49.0,33.0,103.0,23.0,46.0,-5.0
5520,85.0,-25.0,-23.0,27.0,55.0,-29.0
5560,79.0,-69.0,6.0,29.0,60.0,-11.0
5600,55.0,164.0,113.0,21.0,41.0,1.0
5640,80.0,-201.0,-63.0,29.0,47.0,-35.0
5680,23.0,110.0,122.0,27.0,51.0,15.0
5720,35.0,12.0,21.0,25.0,49.0,-14.0
5760,47.0,-72.0,-5.0,26.0,76.0,-20.0
5800,9.0,90.0,115.0,21.0,71.0,10.0
5840,30.0,-8.0,25.0,18.0,54.0,-3.0
5880,17.0,-96.0,8.0,17.0,55.0,-6.0
5920,-10.0,135.0,141.0,9.0,34.0,16.0
5960,23.0,-91.0,-42.0,20.0,44.0,-16.0
6000,13.0,-17.0,52.0,23.0,61.0,-6.0
6040,11.0,97.0,83.0,25.0,49.0,15.0
6080,62.0,-116.0,-55.0,30.0,56.0,-21.0
6120,23.0,21.0,76.0,25.0,44.0,13.0
6160,20.0,61.0,50.0,25.0,24.0,1.0
6200,54.0,-154.0,-70.0,35.0,41.0,-26.0
6240,39.0,87.0,115.0,32.0,33.0,25.0
6280,78.0,-24.0,-28.0,38.0,34.0,-18.0
6320,91.0,-131.0,-36.0,41.0,48.0,-18.0
6360,51.0,140.0,86.0,38.0,32.0,18.0
6400,95.0,-119.0,-81.0,43.0,33.0,-22.0
6440,82.0,-9.0,13.0,44.0,38.0,9.0
6480,86.0,91.0,45.0,38.0,19.0,15.0
6520,120.0,-113.0,-105.0,48.0,34.0,-13.0
6560,86.0,30.0,44.0,45.0,34.0,12.0
6600,85.0,82.0,4.0,41.0,24.0,7.0
6640,119.0,-123.0,-101.0,46.0,34.0,-19.0
6680,81.0,112.0,66.0,42.0,17.0,26.0
6720,110.0,21.0,-42.0,43.0,12.0,-10.0
6760,108.0,-109.0,-73.0,49.0,26.0,-6.0
6800,74.0,183.0,87.0,44.0,19.0,25.0
6840,108.0,-101.0,-125.0,47.0,29.0,-20.0
6880,82.0,0.0,8.0,43.0,32.0,7.0
6920,57.0,106.0,42.0,40.0,11.0,8.0
6960,92.0,-111.0,-120.0,48.0,21.0,-31.0
7000,57.0,28.0,26.0,45.0,20.0,8.0
7040,51.0,67.0,14.0,40.0,15.0,-11.0
7080,64.0,-156.0,-105.0,47.0,32.0,-19.0
7120,10.0,115.0,88.0,37.0,21.0,6.0
7160,21.0,-38.0,-42.0,37.0,24.0,-20.0
7200,19.0,-90.0,-29.0,40.0,38.0,-24.0
7240,-22.0,98.0,103.0,33.0,26.0,12.0
7280,7.0,-52.0,-42.0,36.0,28.0,-28.0
7320,-13.0,-94.0,21.0,31.0,30.0,-8.0
7360,-47.0,176.0,132.0,24.0,22.0,4.0
7400,-20.0,-193.0,-86.0,31.0,41.0,-35.0
7440,-65.0,101.0,124.0,22.0,40.0,6.0
7480,-56.0,-1.0,50.0,20.0,23.0,-3.0
7520,-29.0,-61.0,-22.0,21.0,30.0,-20.0
7560,-60.0,11.0,107.0,17.0,17.0,8.0
7600,-59.0,67.0,57.0,17.0,19.0,-16.0
7640,-38.0,-177.0,-44.0,26.0,33.0,-23.0
7680,-77.0,195.0,154.0,18.0,21.0,17.0
7720,-30.0,-149.0,-52.0,21.0,22.0,-29.0
7760,-46.0,8.0,75.0,23.0,22.0,-12.0
7800,-65.0,59.0,88.0,22.0,9.0,6.0
7840,-42.0,-75.0,-35.0,31.0,21.0,-40.0
7880,-64.0,-32.0,92.0,29.0,23.0,-2.0
7920,-73.0,121.0,93.0,26.0,11.0,-10.0
7960,-33.0,-176.0,-56.0,36.0,19.0,-36.0
8000,-79.0,142.0,154.0,26.0,11.0,1.0
8040,-57.0,-44.0,6.0,27.0,3.0,-22.0
8080,-53.0,-58.0,22.0,31.0,12.0,-23.0
8120,-77.0,88.0,128.0,24.0,0.0,0.0
8160,-59.0,-37.0,-16.0,26.0,0.0,-27.0
8200,-55.0,-62.0,30.0,27.0,7.0,-17.0
8240,-74.0,126.0,116.0,21.0,-10.0,4.0
8280,-24.0,-137.0,-73.0,26.0,-10.0,-33.0
8320,-45.0,33.0,88.0,23.0,-14.0,-9.0
