Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,36.0,-14.0,-45.0,-49.0,6.0,10.0
40,30.0,91.0,30.0,-57.0,-3.0,56.0
80,45.0,38.0,-39.0,-59.0,-18.0,40.0
120,40.0,-84.0,-27.0,-55.0,0.0,12.0
160,-12.0,127.0,64.0,-61.0,-8.0,54.0
200,-1.0,-46.0,-88.0,-60.0,4.0,9.0
240,-18.0,11.0,-16.0,-58.0,22.0,34.0
280,-23.0,76.0,31.0,-68.0,-3.0,25.0
320,-5.0,-75.0,-102.0,-64.0,-7.0,-7.0
360,-31.0,34.0,-29.0,-58.0,-9.0,24.0
400,-34.0,53.0,-22.0,-60.0,-20.0,11.0
440,-20.0,-104.0,-109.0,-53.0,6.0,-35.0
480,-64.0,72.0,1.0,-51.0,7.0,19.0
520,-65.0,-13.0,-107.0,-46.0,-2.0,-13.0
560,-54.0,-100.0,-91.0,-39.0,7.0,-23.0
600,-84.0,73.0,31.0,-48.0,-18.0,11.0
640,-73.0,-91.0,-117.0,-40.0,-18.0,-36.0
680,-91.0,-45.0,-42.0,-34.0,-3.0,-24.0
720,-110.0,47.0,13.0,-40.0,-15.0,-5.0
760,-77.0,-87.0,-117.0,-35.0,-2.0,-48.0
800,-84.0,-6.0,-4.0,-43.0,-12.0,3.0
840,-90.0,51.0,-4.0,-46.0,-39.0,-18.0
880,-74.0,-155.0,-101.0,-36.0,-25.0,-41.0
920,-113.0,88.0,51.0,-39.0,-20.0,-2.0
960,-90.0,-60.0,-64.0,-41.0,-16.0,-38.0
1000,-78.0,-74.0,-53.0,-36.0,2.0,-38.0
1040,-89.0,57.0,37.0,-40.0,-29.0,-5.0
1080,-53.0,-67.0,-77.0,-38.0,-43.0,-47.0
1120,-47.0,-50.0,-42.0,-35.0,-32.0,-30.0
1160,-52.0,44.0,39.0,-39.0,-43.0,-20.0
1200,-31.0,-104.0,-108.0,-23.0,-24.0,-51.0
1240,-42.0,-23.0,-8.0,-25.0,-21.0,-17.0
1280,-44.0,72.0,-29.0,-28.0,-42.0,-30.0
1320,4.0,-176.0,-131.0,-20.0,-30.0,-54.0
1360,-26.0,105.0,22.0,-21.0,-45.0,-4.0
1400,2.0,-78.0,-95.0,-20.0,-51.0,-42.0
