Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,155.0,-92.0,-49.0,-15.0,10.0,12.0
40,135.0,121.0,17.0,-17.0,-10.0,18.0
80,166.0,-144.0,-113.0,-14.0,3.0,-44.0
120,136.0,55.0,12.0,-15.0,8.0,21.0
160,147.0,21.0,-47.0,-20.0,-9.0,-5.0
200,166.0,-84.0,-91.0,-9.0,9.0,-34.0
240,138.0,69.0,28.0,-13.0,-2.0,24.0
280,148.0,-39.0,-50.0,-13.0,-4.0,-25.0
320,134.0,-41.0,-57.0,-8.0,19.0,-24.0
360,118.0,43.0,54.0,-16.0,6.0,15.0
400,122.0,-53.0,-78.0,-5.0,6.0,-37.0
440,125.0,-58.0,0.0,-6.0,15.0,-15.0
480,101.0,71.0,47.0,-16.0,1.0,-12.0
520,124.0,-101.0,-89.0,-8.0,20.0,-43.0
560,99.0,-5.0,45.0,-14.0,29.0,-10.0
600,77.0,39.0,24.0,-17.0,16.0,-25.0
640,88.0,-140.0,-96.0,-13.0,31.0,-46.0
680,61.0,108.0,92.0,-19.0,23.0,-11.0
720,78.0,-100.0,-29.0,-23.0,16.0,-37.0
760,72.0,-14.0,-11.0,-19.0,32.0,-41.0
800,50.0,7.0,46.0,-22.0,22.0,-20.0
840,43.0,-49.0,-39.0,-20.0,29.0,-53.0
880,46.0,-62.0,27.0,-18.0,44.0,-30.0
920,6.0,76.0,68.0,-23.0,25.0,-20.0
960,37.0,-121.0,-47.0,-21.0,32.0,-57.0
1000,0.0,5.0,60.0,-16.0,27.0,-16.0
1040,-3.0,13.0,82.0,-18.0,13.0,-26.0
1080,-12.0,-127.0,-36.0,-10.0,32.0,-63.0
1120,-31.0,46.0,112.0,-14.0,28.0,-11.0
1160,-45.0,-53.0,9.0,-14.0,23.0,-48.0
1200,-26.0,-81.0,18.0,-10.0,39.0,-47.0
1240,-56.0,38.0,103.0,-14.0,18.0,-5.0
1280,-46.0,-79.0,-30.0,-11.0,15.0,-63.0
1320,-50.0,-77.0,53.0,-7.0,27.0,-30.0
1360,-76.0,63.0,101.0,-14.0,11.0,-12.0
1400,-41.0,-125.0,-48.0,-8.0,23.0,-65.0
1440,-46.0,10.0,86.0,-9.0,20.0,-2.0
1480,-32.0,14.0,51.0,-11.0,0.0,-18.0
1520,-8.0,-114.0,-45.0,-7.0,12.0,-45.0
1560,-25.0,61.0,111.0,-10.0,10.0,7.0
1600,-16.0,-52.0,-30.0,-10.0,3.0,-21.0
1640,14.0,-95.0,-21.0,-3.0,23.0,-29.0
1680,-12.0,112.0,76.0,-11.0,5.0,17.0
1720,44.0,-146.0,7.0,-4.0,-5.0,-30.0
1760,23.0,113.0,6.0,4.0,4.0,10.0
1800,19.0,-116.0,-1.0,0.0,-14.0,5.0
1840,33.0,98.0,45.0,11.0,5.0,-7.0
1880,45.0,-158.0,-68.0,13.0,11.0,15.0
1920,50.0,191.0,119.0,4.0,-7.0,31.0
1960,88.0,-166.0,-119.0,12.0,-2.0,-18.0
2000,67.0,59.0,74.0,10.0,-6.0,43.0
2040,71.0,27.0,-9.0,11.0,-14.0,0.0
2080,78.0,-159.0,-74.0,15.0,11.0,-8.0
