Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,106.0,-27.0,42.0,56.0,25.0,21.0
40,101.0,129.0,105.0,53.0,6.0,36.0
80,148.0,-90.0,-61.0,62.0,22.0,-10.0
120,131.0,74.0,78.0,59.0,23.0,42.0
160,136.0,95.0,34.0,57.0,8.0,30.0
200,157.0,-86.0,-60.0,61.0,24.0,8.0
240,140.0,147.0,106.0,54.0,12.0,58.0
280,164.0,9.0,-20.0,55.0,10.0,21.0
320,168.0,-32.0,-18.0,55.0,33.0,20.0
360,134.0,149.0,95.0,45.0,13.0,51.0
400,153.0,-39.0,-60.0,51.0,14.0,12.0
440,141.0,25.0,18.0,51.0,18.0,29.0
480,120.0,130.0,58.0,46.0,1.0,45.0
520,137.0,-59.0,-79.0,57.0,23.0,0.0
560,104.0,59.0,60.0,58.0,28.0,43.0
600,92.0,100.0,51.0,54.0,16.0,33.0
640,109.0,-93.0,-53.0,57.0,31.0,0.0
680,80.0,131.0,116.0,52.0,18.0,48.0
720,88.0,-3.0,2.0,54.0,14.0,12.0
760,94.0,-47.0,21.0,59.0,32.0,11.0
800,57.0,118.0,125.0,50.0,24.0,46.0
840,72.0,-41.0,-11.0,52.0,33.0,1.0
880,52.0,4.0,37.0,50.0,49.0,23.0
920,31.0,94.0,114.0,42.0,30.0,35.0
960,51.0,-53.0,-8.0,44.0,39.0,1.0
1000,35.0,11.0,102.0,38.0,32.0,39.0
1040,25.0,117.0,96.0,31.0,17.0,33.0
1080,47.0,-127.0,-12.0,40.0,39.0,-12.0
1120,2.0,124.0,173.0,36.0,37.0,43.0
1160,7.0,10.0,36.0,39.0,36.0,10.0
1200,14.0,-54.0,17.0,44.0,45.0,9.0
1240,-11.0,130.0,177.0,33.0,20.0,48.0
1280,1.0,-49.0,21.0,41.0,19.0,2.0
1320,-9.0,0.0,98.0,49.0,31.0,18.0
1360,-38.0,105.0,154.0,45.0,22.0,39.0
1400,-19.0,-75.0,21.0,52.0,37.0,-11.0
1440,-35.0,45.0,157.0,47.0,35.0,27.0
1480,-54.0,73.0,100.0,44.0,13.0,22.0
1520,-23.0,-93.0,22.0,52.0,25.0,-10.0
1560,-61.0,84.0,160.0,47.0,17.0,38.0
1600,-49.0,7.0,76.0,48.0,9.0,3.0
1640,-41.0,-86.0,51.0,52.0,27.0,-3.0
1680,-63.0,126.0,170.0,43.0,15.0,36.0
1720,-29.0,-79.0,15.0,46.0,12.0,-12.0
1760,-28.0,-8.0,84.0,49.0,20.0,9.0
1800,-35.0,71.0,136.0,43.0,-6.0,24.0
1840,1.0,-89.0,5.0,53.0,8.0,-17.0
1880,-6.0,3.0,102.0,53.0,14.0,9.0
1920,-9.0,65.0,106.0,48.0,1.0,10.0
1960,29.0,-120.0,-25.0,60.0,18.0,-24.0
2000,9.0,63.0,158.0,57.0,2.0,21.0
2040,29.0,5.0,48.0,57.0,-13.0,-6.0
2080,53.0,-117.0,4.0,65.0,2.0,-24.0
2120,35.0,131.0,152.0,62.0,-5.0,28.0
2160,76.0,-113.0,-21.0,72.0,1.0,-28.0
2200,64.0,-25.0,50.0,72.0,18.0,-5.0
2240,56.0,91.0,85.0,64.0,-5.0,15.0
2280,95.0,-88.0,-61.0,72.0,3.0,-28.0
2320,85.0,15.0,99.0,72.0,7.0,5.0
2360,78.0,73.0,78.0,66.0,-9.0,2.0
2400,101.0,-116.0,-81.0,74.0,14.0,-25.0
2440,82.0,105.0,85.0,66.0,15.0,15.0
2480,123.0,46.0,7.0,62.0,9.0,-5.0
2520,143.0,-100.0,-48.0,68.0,29.0,-20.0
2560,97.0,178.0,102.0,59.0,20.0,22.0
2600,97.0,-111.0,-87.0,64.0,22.0,-28.0
2640,80.0,72.0,52.0,62.0,37.0,-4.0
2680,90.0,89.0,77.0,54.0,17.0,29.0
2720,126.0,-18.0,-17.0,58.0,25.0,-16.0
2760,118.0,26.0,101.0,55.0,30.0,32.0
2800,78.0,118.0,53.0,60.0,21.0,26.0
2840,106.0,-103.0,-4.0,61.0,47.0,3.0
2880,49.0,138.0,159.0,48.0,46.0,54.0
2920,74.0,21.0,30.0,45.0,34.0,31.0
2960,82.0,-38.0,31.0,45.0,47.0,24.0
3000,47.0,137.0,150.0,41.0,31.0,63.0
3040,48.0,-62.0,54.0,40.0,36.0,20.0
3080,15.0,57.0,86.0,38.0,62.0,42.0
3120,13.0,90.0,92.0,30.0,44.0,62.0
3160,47.0,-11.0,10.0,31.0,51.0,37.0
3200,30.0,-6.0,81.0,34.0,47.0,55.0
3240,19.0,158.0,85.0,29.0,24.0,67.0
3280,47.0,-153.0,-78.0,38.0,49.0,17.0
3320,-5.0,160.0,140.0,34.0,47.0,58.0
3360,35.0,-35.0,49.0,36.0,41.0,46.0
3400,37.0,-6.0,-7.0,44.0,53.0,20.0
3440,33.0,72.0,124.0,40.0,34.0,68.0
3480,46.0,56.0,25.0,50.0,31.0,18.0
3520,55.0,-117.0,49.0,56.0,35.0,38.0
3560,22.0,258.0,200.0,51.0,17.0,66.0
3600,69.0,-182.0,-46.0,59.0,37.0,0.0
3640,28.0,146.0,183.0,57.0,51.0,54.0
3680,21.0,38.0,104.0,52.0,33.0,36.0
3720,33.0,-43.0,27.0,53.0,41.0,10.0
3760,12.0,61.0,158.0,42.0,21.0,55.0
3800,13.0,57.0,65.0,38.0,7.0,5.0
3840,30.0,-126.0,2.0,45.0,25.0,0.0
3880,-22.0,186.0,136.0,41.0,17.0,32.0
3920,32.0,-93.0,-23.0,47.0,22.0,-18.0
3960,15.0,2.0,54.0,45.0,29.0,8.0
4000,6.0,100.0,74.0,40.0,1.0,5.0
4040,38.0,-72.0,-38.0,55.0,7.0,-25.0
4080,38.0,6.0,62.0,60.0,9.0,0.0
4120,46.0,97.0,71.0,65.0,-3.0,-9.0
4160,95.0,-128.0,-63.0,76.0,16.0,-32.0
4200,72.0,105.0,103.0,77.0,9.0,-1.0
4240,104.0,30.0,10.0,83.0,1.0,-11.0
4280,130.0,-79.0,-24.0,89.0,22.0,-27.0
4320,115.0,142.0,126.0,81.0,4.0,28.0
