Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-71.0,119.0,-1.0,-53.0,-38.0,40.0
40,-63.0,77.0,-52.0,-51.0,-55.0,23.0
80,-31.0,-48.0,-140.0,-45.0,-36.0,-1.0
120,-50.0,89.0,1.0,-49.0,-37.0,44.0
160,-33.0,70.0,-83.0,-54.0,-48.0,15.0
200,-11.0,-95.0,-133.0,-47.0,-34.0,5.0
240,-33.0,194.0,28.0,-54.0,-54.0,52.0
280,1.0,-97.0,-140.0,-47.0,-55.0,5.0
320,-9.0,47.0,-55.0,-42.0,-42.0,24.0
360,-9.0,39.0,-21.0,-47.0,-59.0,44.0
400,5.0,4.0,-126.0,-42.0,-47.0,6.0
440,-3.0,-52.0,-62.0,-41.0,-46.0,36.0
480,-29.0,143.0,-22.0,-50.0,-60.0,35.0
520,12.0,-157.0,-195.0,-39.0,-47.0,-5.0
560,-26.0,101.0,5.0,-43.0,-48.0,40.0
600,-9.0,8.0,-99.0,-42.0,-53.0,3.0
640,-3.0,-93.0,-146.0,-36.0,-30.0,-1.0
680,-33.0,124.0,13.0,-43.0,-38.0,29.0
720,-15.0,-45.0,-143.0,-41.0,-39.0,-9.0
760,-11.0,-21.0,-97.0,-39.0,-26.0,11.0
800,-29.0,113.0,8.0,-46.0,-44.0,21.0
840,-7.0,-70.0,-165.0,-40.0,-30.0,-14.0
880,-25.0,16.0,-37.0,-40.0,-20.0,12.0
920,-51.0,108.0,-18.0,-51.0,-33.0,17.0
960,-20.0,-123.0,-163.0,-46.0,-17.0,-14.0
1000,-55.0,105.0,10.0,-52.0,-22.0,25.0
1040,-48.0,10.0,-77.0,-56.0,-34.0,1.0
1080,-41.0,-98.0,-114.0,-51.0,-16.0,-15.0
1120,-85.0,127.0,22.0,-57.0,-24.0,27.0
1160,-76.0,-88.0,-135.0,-54.0,-19.0,-28.0
1200,-87.0,-19.0,-46.0,-53.0,-3.0,-11.0
1240,-116.0,60.0,-18.0,-60.0,-21.0,7.0
