Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-4.0,-1.0,11.0,16.0,0.0,-11.0
40,10.0,55.0,34.0,13.0,4.0,6.0
80,39.0,-101.0,-129.0,30.0,10.0,-13.0
120,18.0,52.0,81.0,26.0,2.0,12.0
160,39.0,86.0,16.0,9.0,-20.0,7.0
200,61.0,-159.0,-86.0,17.0,8.0,-29.0
240,-11.0,144.0,113.0,24.0,10.0,6.0
280,8.0,-114.0,-32.0,20.0,11.0,9.0
320,9.0,25.0,28.0,12.0,33.0,-10.0
360,-11.0,66.0,61.0,0.0,17.0,19.0
400,17.0,-53.0,-49.0,10.0,12.0,2.0
440,-33.0,-57.0,55.0,12.0,10.0,-10.0
480,-54.0,105.0,107.0,2.0,-4.0,36.0
520,-16.0,-159.0,-74.0,2.0,14.0,-17.0
560,-69.0,55.0,98.0,-15.0,28.0,9.0
600,-68.0,39.0,56.0,-18.0,15.0,-21.0
640,-51.0,-175.0,-66.0,-4.0,9.0,8.0
680,-87.0,94.0,129.0,-12.0,-9.0,4.0
720,-81.0,-76.0,13.0,-26.0,-11.0,-54.0
760,-91.0,-82.0,-22.0,-9.0,9.0,-27.0
800,-118.0,113.0,85.0,0.0,1.0,-3.0
840,-55.0,-94.0,-9.0,-7.0,7.0,-43.0
880,-63.0,-44.0,27.0,-9.0,7.0,-17.0
920,-93.0,115.0,53.0,-9.0,-17.0,-12.0
960,-68.0,-131.0,-63.0,2.0,-4.0,-58.0
1000,-98.0,34.0,81.0,0.0,-5.0,-1.0
1040,-66.0,30.0,10.0,-2.0,-11.0,-37.0
1080,-25.0,-130.0,-65.0,-4.0,6.0,-51.0
1120,-54.0,62.0,69.0,-4.0,-14.0,0.0
1160,-42.0,1.0,-35.0,6.0,-23.0,-50.0
1200,-26.0,-163.0,-44.0,6.0,-12.0,-31.0
1240,-43.0,111.0,87.0,-3.0,-29.0,9.0
1280,1.0,-133.0,-113.0,4.0,-24.0,-49.0
1320,-8.0,-35.0,25.0,7.0,-21.0,-27.0
1360,-23.0,61.0,34.0,9.0,-36.0,-7.0
1400,17.0,-165.0,-127.0,17.0,-18.0,-63.0
1440,-11.0,3.0,53.0,9.0,-19.0,-17.0
1480,-1.0,10.0,11.0,9.0,-39.0,-20.0
1520,14.0,-125.0,-112.0,20.0,-27.0,-51.0
1560,-12.0,64.0,63.0,11.0,-30.0,-17.0
1600,20.0,-74.0,-50.0,18.0,-27.0,-34.0
1640,10.0,-103.0,-50.0,24.0,-12.0,-40.0
1680,-37.0,121.0,45.0,12.0,-31.0,-30.0
1720,-1.0,-109.0,-101.0,18.0,-25.0,-43.0
1760,-23.0,-78.0,-5.0,19.0,-16.0,-36.0
1800,-45.0,91.0,46.0,11.0,-26.0,-29.0
1840,-28.0,-142.0,-143.0,16.0,-11.0,-50.0
1880,-62.0,12.0,49.0,13.0,-18.0,-23.0
1920,-77.0,40.0,-2.0,12.0,-28.0,-36.0
1960,-51.0,-205.0,-103.0,14.0,-12.0,-49.0
2000,-118.0,135.0,79.0,10.0,-19.0,-18.0
2040,-95.0,-92.0,-64.0,13.0,-18.0,-48.0
2080,-103.0,-73.0,-37.0,19.0,-7.0,-35.0
2120,-128.0,55.0,75.0,10.0,-20.0,-17.0
2160,-118.0,-83.0,-60.0,12.0,-11.0,-61.0
2200,-131.0,-53.0,17.0,13.0,-4.0,-30.0
2240,-163.0,84.0,69.0,3.0,-16.0,-20.0
2280,-129.0,-141.0,-66.0,7.0,-6.0,-61.0
2320,-161.0,8.0,74.0,5.0,-14.0,-17.0
2360,-158.0,54.0,59.0,-1.0,-20.0,-34.0
2400,-148.0,-155.0,-63.0,4.0,-2.0,-56.0
2440,-194.0,68.0,128.0,-5.0,-6.0,-14.0
2480,-184.0,-32.0,-8.0,-6.0,-11.0,-40.0
2520,-171.0,-131.0,-9.0,-8.0,-3.0,-38.0
