Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,13.0,-98.0,-26.0,33.0,27.0,-9.0
40,-17.0,110.0,108.0,24.0,13.0,6.0
80,3.0,-95.0,-49.0,30.0,28.0,-26.0
120,-10.0,-22.0,45.0,30.0,35.0,-14.0
160,-32.0,93.0,95.0,23.0,20.0,7.0
200,13.0,-98.0,-36.0,28.0,26.0,-34.0
240,-25.0,5.0,96.0,23.0,20.0,0.0
280,-27.0,90.0,93.0,22.0,16.0,-10.0
320,-17.0,-161.0,-44.0,30.0,33.0,-40.0
360,-57.0,119.0,159.0,22.0,25.0,6.0
400,-43.0,-31.0,-4.0,24.0,18.0,-29.0
440,-27.0,-105.0,22.0,23.0,25.0,-28.0
480,-69.0,108.0,140.0,20.0,10.0,-3.0
520,-43.0,-101.0,-29.0,24.0,16.0,-42.0
560,-73.0,-58.0,54.0,27.0,24.0,-26.0
600,-90.0,103.0,112.0,21.0,10.0,-16.0
640,-56.0,-175.0,-60.0,32.0,18.0,-55.0
680,-82.0,62.0,117.0,27.0,15.0,-27.0
720,-78.0,-4.0,33.0,28.0,2.0,-29.0
760,-49.0,-100.0,-18.0,36.0,10.0,-53.0
800,-76.0,35.0,127.0,32.0,3.0,-20.0
840,-58.0,10.0,23.0,33.0,-1.0,-37.0
880,-32.0,-126.0,-13.0,40.0,13.0,-44.0
920,-63.0,145.0,143.0,32.0,-1.0,-9.0
960,-10.0,-114.0,-33.0,38.0,-1.0,-40.0
1000,-29.0,-12.0,48.0,36.0,0.0,-19.0
1040,-24.0,87.0,84.0,31.0,-16.0,-2.0
1080,24.0,-107.0,-63.0,36.0,-10.0,-33.0
1120,11.0,-16.0,76.0,32.0,-6.0,4.0
1160,8.0,83.0,37.0,29.0,-17.0,-5.0
1200,55.0,-203.0,-91.0,34.0,-9.0,-15.0
1240,13.0,180.0,120.0,32.0,-21.0,9.0
1280,64.0,-72.0,-9.0,33.0,-27.0,-13.0
1320,88.0,-93.0,11.0,47.0,-15.0,6.0
1360,-12.0,-21.0,-34.0,45.0,-24.0,17.0
1400,71.0,28.0,75.0,38.0,-19.0,-26.0
1440,96.0,-12.0,-60.0,46.0,-12.0,14.0
1480,103.0,31.0,-22.0,38.0,-22.0,13.0
1520,74.0,-92.0,-3.0,45.0,-9.0,-34.0
1560,61.0,-41.0,56.0,52.0,-4.0,6.0
1600,43.0,137.0,-42.0,43.0,-19.0,13.0
1640,102.0,-57.0,-63.0,33.0,-12.0,-26.0
1680,109.0,46.0,156.0,32.0,-18.0,40.0
1720,86.0,1.0,-85.0,41.0,-23.0,21.0
1760,56.0,-110.0,-99.0,48.0,3.0,-40.0
1800,16.0,223.0,177.0,23.0,6.0,47.0
1840,78.0,-147.0,-167.0,27.0,7.0,8.0
