Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-22.0,149.0,84.0,-55.0,5.0,36.0
40,-4.0,-87.0,-104.0,-53.0,3.0,-20.0
80,-20.0,-49.0,-44.0,-49.0,15.0,-4.0
120,-48.0,98.0,48.0,-52.0,-1.0,15.0
160,-32.0,-129.0,-98.0,-48.0,11.0,-38.0
200,-55.0,39.0,14.0,-43.0,21.0,-1.0
240,-59.0,17.0,18.0,-52.0,8.0,-7.0
280,-53.0,-54.0,-82.0,-43.0,21.0,-40.0
320,-73.0,-23.0,59.0,-51.0,13.0,2.0
360,-105.0,95.0,6.0,-55.0,2.0,-23.0
400,-69.0,-180.0,-95.0,-49.0,20.0,-34.0
440,-121.0,157.0,124.0,-58.0,11.0,6.0
480,-100.0,-123.0,-68.0,-58.0,7.0,-35.0
520,-119.0,19.0,-1.0,-55.0,14.0,-22.0
560,-129.0,45.0,48.0,-65.0,-7.0,10.0
600,-117.0,-51.0,-56.0,-58.0,-4.0,-37.0
640,-126.0,-32.0,21.0,-58.0,4.0,-1.0
680,-153.0,100.0,53.0,-64.0,-15.0,3.0
720,-118.0,-130.0,-91.0,-53.0,-3.0,-25.0
760,-140.0,68.0,84.0,-56.0,-8.0,4.0
800,-126.0,8.0,-8.0,-56.0,-27.0,-7.0
840,-94.0,-85.0,-58.0,-44.0,-12.0,-21.0
880,-111.0,76.0,93.0,-47.0,-25.0,16.0
920,-95.0,-40.0,-37.0,-44.0,-30.0,-17.0
960,-80.0,-37.0,-29.0,-34.0,-14.0,-6.0
1000,-85.0,81.0,57.0,-39.0,-32.0,25.0
1040,-41.0,-66.0,-92.0,-35.0,-32.0,-19.0
1080,-52.0,-32.0,-11.0,-35.0,-29.0,8.0
1120,-48.0,137.0,45.0,-41.0,-49.0,20.0
1160,-6.0,-152.0,-150.0,-31.0,-31.0,-23.0
1200,-13.0,101.0,64.0,-36.0,-32.0,31.0
1240,-4.0,-21.0,-49.0,-37.0,-48.0,10.0
1280,30.0,-43.0,-69.0,-33.0,-37.0,0.0
1320,14.0,100.0,40.0,-40.0,-56.0,44.0
1360,42.0,-15.0,-79.0,-38.0,-58.0,13.0
1400,43.0,-89.0,-60.0,-27.0,-36.0,12.0
1440,7.0,126.0,44.0,-34.0,-45.0,40.0
1480,24.0,-119.0,-145.0,-30.0,-36.0,-8.0
1520,24.0,47.0,23.0,-33.0,-31.0,29.0
1560,13.0,23.0,-45.0,-36.0,-57.0,19.0
1600,52.0,-73.0,-106.0,-27.0,-44.0,-23.0
1640,19.0,55.0,8.0,-24.0,-40.0,21.0
1680,19.0,-1.0,-49.0,-25.0,-47.0,3.0
1720,18.0,-62.0,-89.0,-19.0,-27.0,-18.0
1760,8.0,93.0,-17.0,-25.0,-33.0,27.0
1800,43.0,-36.0,-103.0,-22.0,-37.0,-13.0
1840,38.0,-30.0,-44.0,-20.0,-19.0,-5.0
1880,5.0,91.0,15.0,-27.0,-35.0,13.0
1920,27.0,-58.0,-130.0,-26.0,-25.0,-14.0
1960,9.0,-16.0,-22.0,-22.0,-7.0,-1.0
2000,-2.0,94.0,32.0,-35.0,-22.0,14.0
2040,39.0,-89.0,-116.0,-34.0,-3.0,-20.0
2080,16.0,75.0,24.0,-37.0,-12.0,32.0
2120,14.0,-21.0,0.0,-39.0,-27.0,-4.0
2160,1.0,-89.0,-58.0,-33.0,-3.0,-15.0
2200,-31.0,76.0,63.0,-40.0,-1.0,15.0
2240,-14.0,-44.0,-57.0,-42.0,9.0,-10.0
2280,-26.0,-93.0,-22.0,-42.0,22.0,-20.0
2320,-54.0,100.0,78.0,-52.0,-9.0,6.0
2360,-27.0,-105.0,-122.0,-40.0,-11.0,-43.0
2400,-46.0,-13.0,12.0,-40.0,1.0,-8.0
2440,-72.0,80.0,39.0,-44.0,-4.0,-27.0
2480,-56.0,-113.0,-123.0,-35.0,22.0,-48.0
2520,-102.0,90.0,1.0,-37.0,22.0,-3.0
2560,-82.0,11.0,-45.0,-43.0,1.0,-26.0
