Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,71.0,-27.0,5.0,37.0,-4.0,-21.0
40,42.0,102.0,64.0,9.0,-26.0,-3.0
80,43.0,-102.0,-61.0,-2.0,5.0,-85.0
120,15.0,-2.0,40.0,-27.0,3.0,-14.0
160,-22.0,-19.0,28.0,-23.0,34.0,-38.0
200,-15.0,-82.0,-12.0,-4.0,77.0,-31.0
240,-36.0,14.0,107.0,3.0,64.0,10.0
280,-59.0,-23.0,62.0,23.0,63.0,-39.0
320,-63.0,-81.0,51.0,34.0,43.0,-69.0
360,-98.0,61.0,137.0,47.0,10.0,-79.0
400,-77.0,-49.0,57.0,83.0,17.0,-111.0
440,-82.0,-94.0,95.0,79.0,30.0,-104.0
480,-125.0,8.0,147.0,44.0,43.0,-57.0
520,-137.0,-117.0,-30.0,27.0,77.0,-80.0
560,-149.0,-120.0,77.0,1.0,75.0,-33.0
600,-175.0,-8.0,96.0,13.0,86.0,-91.0
640,-146.0,-202.0,-52.0,51.0,113.0,-157.0
680,-165.0,-8.0,98.0,57.0,112.0,-97.0
720,-182.0,-90.0,9.0,58.0,115.0,-117.0
760,-167.0,-169.0,19.0,61.0,90.0,-108.0
800,-192.0,33.0,142.0,62.0,23.0,-52.0
840,-168.0,-135.0,-2.0,92.0,14.0,-143.0
880,-141.0,-67.0,112.0,106.0,25.0,-97.0
920,-160.0,-51.0,121.0,111.0,48.0,-62.0
960,-154.0,-122.0,57.0,100.0,97.0,-58.0
1000,-160.0,-84.0,141.0,74.0,85.0,12.0
1040,-176.0,-5.0,142.0,76.0,50.0,0.0
1080,-147.0,-108.0,89.0,103.0,23.0,-81.0
1120,-157.0,26.0,188.0,119.0,-27.0,-22.0
1160,-157.0,-1.0,125.0,121.0,-29.0,-23.0
1200,-149.0,-71.0,74.0,76.0,-29.0,31.0
1240,-176.0,29.0,150.0,14.0,-69.0,55.0
1280,-171.0,-25.0,61.0,17.0,-83.0,-38.0
1320,-150.0,-55.0,65.0,60.0,-97.0,-40.0
1360,-164.0,57.0,139.0,101.0,-80.0,-54.0
1400,-151.0,-67.0,-8.0,138.0,-23.0,-119.0
1440,-153.0,-71.0,63.0,126.0,-29.0,11.0
1480,-186.0,47.0,89.0,90.0,-56.0,23.0
1520,-160.0,-135.0,-13.0,82.0,-72.0,-1.0
1560,-178.0,59.0,142.0,96.0,-123.0,2.0
1600,-166.0,19.0,66.0,130.0,-144.0,6.0
1640,-129.0,-71.0,90.0,153.0,-131.0,-15.0
1680,-133.0,76.0,233.0,135.0,-132.0,70.0
1720,-126.0,-57.0,101.0,123.0,-114.0,48.0
1760,-114.0,-50.0,163.0,90.0,-119.0,136.0
1800,-131.0,50.0,213.0,69.0,-137.0,121.0
