Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,22.0,-130.0,-158.0,-105.0,86.0,-26.0
40,28.0,38.0,-14.0,-97.0,69.0,9.0
80,7.0,71.0,-15.0,-95.0,21.0,58.0
120,24.0,-18.0,-99.0,-70.0,29.0,2.0
160,17.0,32.0,56.0,-56.0,31.0,52.0
200,-9.0,131.0,34.0,-55.0,34.0,35.0
240,17.0,-51.0,-106.0,-26.0,75.0,11.0
280,-5.0,152.0,90.0,-10.0,64.0,185.0
320,12.0,50.0,-5.0,-33.0,33.0,180.0
360,29.0,46.0,-41.0,-49.0,44.0,120.0
400,6.0,151.0,37.0,-74.0,24.0,161.0
440,12.0,84.0,-39.0,-68.0,33.0,70.0
480,12.0,97.0,-7.0,-57.0,81.0,98.0
520,-3.0,242.0,35.0,-62.0,58.0,211.0
560,25.0,62.0,-84.0,-55.0,61.0,70.0
600,28.0,169.0,36.0,-61.0,27.0,169.0
640,17.0,197.0,-28.0,-61.0,-33.0,87.0
680,45.0,92.0,-98.0,-22.0,-2.0,106.0
720,35.0,164.0,47.0,-32.0,16.0,98.0
760,14.0,169.0,-53.0,-37.0,47.0,97.0
800,35.0,32.0,-111.0,-27.0,78.0,62.0
840,24.0,227.0,16.0,-50.0,42.0,151.0
880,48.0,24.0,-153.0,-39.0,15.0,48.0
920,49.0,70.0,-86.0,-17.0,16.0,40.0
960,12.0,128.0,-88.0,-11.0,8.0,22.0
1000,18.0,-24.0,-196.0,-3.0,16.0,91.0
1040,20.0,75.0,-76.0,-22.0,20.0,51.0
1080,21.0,55.0,-130.0,-12.0,6.0,8.0
1120,53.0,54.0,-190.0,20.0,29.0,-23.0
1160,41.0,-8.0,-143.0,21.0,26.0,47.0
1200,24.0,96.0,-158.0,10.0,1.0,49.0
1240,42.0,-102.0,-226.0,-15.0,41.0,-48.0
1280,17.0,171.0,-106.0,-35.0,39.0,17.0
1320,29.0,-42.0,-285.0,-13.0,44.0,-64.0
1360,31.0,-22.0,-151.0,-10.0,45.0,-57.0
1400,18.0,89.0,-93.0,-42.0,-20.0,-16.0
1440,48.0,-86.0,-251.0,-74.0,-17.0,-15.0
1480,39.0,-10.0,-115.0,-86.0,9.0,-21.0
1520,0.0,14.0,-56.0,-64.0,6.0,9.0
1560,-7.0,-50.0,-170.0,-7.0,39.0,-90.0
1600,-27.0,47.0,-58.0,-27.0,14.0,72.0
1640,-32.0,14.0,-83.0,-93.0,-27.0,63.0
1680,-10.0,-43.0,-104.0,-97.0,-31.0,44.0
1720,-47.0,111.0,-37.0,-62.0,-43.0,50.0
1760,-43.0,60.0,-88.0,-30.0,-17.0,18.0
1800,-53.0,-24.0,-89.0,-14.0,34.0,69.0
1840,-69.0,167.0,48.0,-57.0,34.0,71.0
1880,-56.0,17.0,-146.0,-47.0,32.0,2.0
1920,-35.0,89.0,-41.0,-52.0,27.0,77.0
1960,-63.0,102.0,-44.0,-69.0,-9.0,68.0
2000,-46.0,24.0,-118.0,-50.0,-3.0,39.0
2040,-62.0,86.0,-31.0,-51.0,-25.0,84.0
2080,-66.0,173.0,-59.0,-74.0,-47.0,76.0
2120,-24.0,-69.0,-135.0,-67.0,-7.0,88.0
2160,-39.0,238.0,65.0,-89.0,-6.0,89.0
2200,-1.0,24.0,-111.0,-56.0,-3.0,29.0
2240,-12.0,37.0,-78.0,-37.0,23.0,15.0
2280,-28.0,144.0,1.0,-54.0,-6.0,62.0
2320,-25.0,-101.0,-148.0,-53.0,23.0,41.0
2360,-21.0,113.0,-48.0,-48.0,58.0,6.0
2400,-37.0,-28.0,-124.0,-56.0,21.0,59.0
2440,-14.0,7.0,-126.0,-25.0,19.0,-6.0
2480,-10.0,-54.0,-99.0,-24.0,-31.0,26.0
2520,-22.0,68.0,-118.0,-20.0,-71.0,-12.0
2560,8.0,-107.0,-213.0,-23.0,-49.0,-56.0
2600,-31.0,-4.0,-72.0,-33.0,-34.0,-19.0
2640,-28.0,16.0,-185.0,-29.0,-2.0,-58.0
2680,-9.0,-154.0,-240.0,-18.0,30.0,-88.0
2720,-22.0,99.0,-88.0,-38.0,2.0,7.0
2760,-19.0,-142.0,-258.0,-44.0,-5.0,-70.0
2800,6.0,-21.0,-154.0,-34.0,-33.0,-6.0
2840,-9.0,17.0,-139.0,-21.0,-77.0,-45.0
2880,11.0,-98.0,-232.0,5.0,-45.0,-112.0
