Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,1.0,-76.0,38.0,-69.0,-31.0,86.0
40,-45.0,56.0,-44.0,-45.0,7.0,-140.0
80,-33.0,-139.0,-109.0,29.0,62.0,-76.0
120,-71.0,95.0,73.0,30.0,54.0,6.0
160,-37.0,-134.0,-70.0,11.0,92.0,-71.0
200,-44.0,5.0,30.0,6.0,87.0,-12.0
240,-64.0,10.0,9.0,-16.0,42.0,27.0
280,-51.0,-141.0,-67.0,-19.0,23.0,-39.0
320,-73.0,-21.0,74.0,-29.0,18.0,-11.0
360,-84.0,-28.0,28.0,-50.0,29.0,-46.0
400,-70.0,-101.0,-43.0,-52.0,75.0,-35.0
440,-93.0,11.0,83.0,-66.0,87.0,-5.0
480,-98.0,-77.0,24.0,-44.0,86.0,-14.0
520,-85.0,-104.0,32.0,-6.0,76.0,-50.0
560,-125.0,26.0,79.0,-13.0,16.0,52.0
600,-115.0,-71.0,-45.0,16.0,20.0,-83.0
640,-99.0,-51.0,18.0,21.0,33.0,36.0
680,-141.0,45.0,61.0,-41.0,53.0,52.0
720,-131.0,-92.0,-54.0,-5.0,114.0,-128.0
760,-146.0,-17.0,64.0,28.0,81.0,-53.0
800,-142.0,48.0,22.0,19.0,20.0,-114.0
840,-106.0,-112.0,-85.0,-37.0,-2.0,21.0
880,-112.0,33.0,60.0,-67.0,-1.0,29.0
920,-126.0,-9.0,-48.0,-66.0,17.0,-54.0
960,-112.0,-58.0,-63.0,-33.0,60.0,-26.0
1000,-113.0,100.0,58.0,10.0,94.0,-34.0
1040,-73.0,-91.0,-26.0,20.0,125.0,-72.0
1080,-64.0,-33.0,48.0,28.0,113.0,-60.0
1120,-65.0,71.0,16.0,-31.0,73.0,12.0
1160,-3.0,-66.0,-120.0,-22.0,86.0,13.0
1200,7.0,-20.0,26.0,-20.0,32.0,44.0
1240,-9.0,28.0,-32.0,-8.0,11.0,79.0
1280,21.0,-48.0,-121.0,6.0,90.0,-64.0
1320,-2.0,49.0,28.0,-8.0,126.0,98.0
1360,2.0,49.0,-27.0,-2.0,140.0,-46.0
1400,43.0,-150.0,-92.0,-1.0,141.0,53.0
1440,6.0,82.0,-84.0,-26.0,119.0,-15.0
1480,37.0,-83.0,-149.0,-34.0,143.0,-17.0
1520,35.0,26.0,-105.0,-6.0,197.0,-14.0
1560,39.0,-52.0,-88.0,9.0,227.0,10.0
1600,36.0,-17.0,-94.0,34.0,244.0,-53.0
1640,37.0,-36.0,-88.0,11.0,222.0,-6.0
1680,24.0,74.0,-111.0,-27.0,158.0,5.0
1720,71.0,-61.0,-128.0,-33.0,123.0,-38.0
1760,69.0,-17.0,-31.0,-60.0,107.0,4.0
1800,67.0,46.0,-123.0,-55.0,173.0,-19.0
1840,82.0,-91.0,-159.0,-27.0,258.0,-14.0
1880,53.0,112.0,48.0,-60.0,272.0,66.0
1920,83.0,-13.0,-98.0,-85.0,280.0,68.0
1960,96.0,-27.0,-76.0,-62.0,280.0,-5.0
2000,83.0,126.0,35.0,-25.0,227.0,-2.0
2040,102.0,-69.0,-152.0,6.0,223.0,12.0
2080,88.0,-4.0,-41.0,-32.0,230.0,19.0
