Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,134.0,184.0,-22.0,-93.0,-48.0,194.0
40,145.0,56.0,-150.0,-92.0,-58.0,164.0
80,180.0,160.0,-33.0,-54.0,-45.0,121.0
120,177.0,64.0,-22.0,-62.0,-86.0,225.0
160,209.0,119.0,-57.0,-60.0,-95.0,102.0
200,201.0,-11.0,-71.0,-83.0,-107.0,136.0
240,166.0,214.0,-21.0,-124.0,-101.0,135.0
280,193.0,-70.0,-192.0,-113.0,-83.0,121.0
320,165.0,122.0,-62.0,-113.0,-109.0,147.0
360,155.0,50.0,-160.0,-123.0,-114.0,101.0
400,161.0,35.0,-134.0,-118.0,-72.0,13.0
440,144.0,157.0,-42.0,-84.0,-79.0,103.0
480,129.0,91.0,-138.0,-36.0,-54.0,-11.0
520,160.0,20.0,-103.0,-56.0,-36.0,120.0
560,106.0,116.0,-58.0,-104.0,-59.0,56.0
600,118.0,-39.0,-175.0,-115.0,-37.0,29.0
640,121.0,11.0,-84.0,-91.0,-66.0,-35.0
680,125.0,21.0,-81.0,-63.0,-99.0,-56.0
720,128.0,-44.0,-158.0,-48.0,-71.0,-75.0
760,116.0,-32.0,-1.0,-91.0,-100.0,-42.0
800,70.0,1.0,-68.0,-124.0,-127.0,-135.0
840,97.0,-81.0,-96.0,-109.0,-153.0,-94.0
880,81.0,-16.0,6.0,-71.0,-180.0,-111.0
920,98.0,-10.0,-84.0,-54.0,-125.0,-137.0
960,102.0,-103.0,-143.0,-53.0,-82.0,-98.0
1000,56.0,4.0,-29.0,-65.0,-77.0,-40.0
1040,35.0,-94.0,-98.0,-41.0,-32.0,-96.0
1080,10.0,-46.0,-43.0,-44.0,-32.0,7.0
1120,-35.0,3.0,-29.0,-60.0,-45.0,-25.0
1160,-19.0,-91.0,-103.0,-41.0,-31.0,-77.0
1200,-3.0,-12.0,-16.0,-44.0,-69.0,-52.0
1240,-12.0,-22.0,-109.0,-60.0,-95.0,-67.0
1280,-1.0,-75.0,-132.0,-66.0,-82.0,-88.0
1320,-49.0,-46.0,-16.0,-79.0,-97.0,-53.0
1360,-84.0,14.0,-35.0,-52.0,-74.0,-85.0
1400,-60.0,-116.0,-94.0,-53.0,-22.0,21.0
1440,-89.0,47.0,34.0,-93.0,26.0,53.0
1480,-99.0,-54.0,-93.0,-76.0,73.0,-6.0
1520,-96.0,90.0,18.0,-48.0,52.0,33.0
1560,-110.0,-12.0,-52.0,-40.0,-29.0,127.0
1600,-98.0,-5.0,-25.0,-55.0,-58.0,92.0
1640,-98.0,-25.0,28.0,-88.0,-61.0,53.0
1680,-124.0,92.0,-31.0,-82.0,-19.0,1.0
1720,-122.0,-63.0,-147.0,-37.0,60.0,-13.0
1760,-138.0,39.0,16.0,-44.0,80.0,31.0
1800,-128.0,-73.0,-141.0,-61.0,90.0,-35.0
1840,-100.0,-76.0,-145.0,-92.0,74.0,-50.0
1880,-120.0,-12.0,-60.0,-110.0,28.0,17.0
1920,-112.0,-103.0,-104.0,-99.0,49.0,-30.0
1960,-100.0,-60.0,-39.0,-70.0,54.0,-10.0
2000,-137.0,43.0,-19.0,-59.0,9.0,18.0
2040,-119.0,-13.0,-77.0,-40.0,-17.0,-12.0
2080,-96.0,4.0,46.0,-51.0,-52.0,42.0
2120,-91.0,55.0,19.0,-39.0,-39.0,-2.0
2160,-43.0,-36.0,-39.0,-3.0,19.0,3.0
2200,-44.0,28.0,48.0,-15.0,33.0,67.0
2240,-70.0,28.0,-50.0,-38.0,41.0,1.0
2280,-60.0,-57.0,-89.0,-32.0,57.0,-28.0
2320,-95.0,76.0,-43.0,-13.0,50.0,-41.0
2360,-76.0,-45.0,-164.0,40.0,57.0,-94.0
2400,-47.0,-38.0,-96.0,31.0,23.0,-30.0
2440,-48.0,36.0,-125.0,-41.0,-55.0,-1.0
2480,3.0,-34.0,-211.0,-56.0,-87.0,-68.0
2520,-1.0,39.0,-126.0,-23.0,-114.0,-30.0
2560,-28.0,51.0,-129.0,26.0,-132.0,-48.0
2600,-13.0,0.0,-192.0,39.0,-85.0,-26.0
2640,7.0,59.0,-99.0,10.0,-54.0,24.0
2680,24.0,64.0,-110.0,-15.0,12.0,-16.0
2720,47.0,3.0,-139.0,-13.0,70.0,10.0
2760,13.0,65.0,-54.0,-9.0,57.0,15.0
2800,-8.0,52.0,-111.0,4.0,51.0,-3.0
2840,8.0,-8.0,-58.0,-18.0,11.0,-2.0
2880,1.0,136.0,-8.0,-48.0,-38.0,9.0
2920,48.0,-28.0,-132.0,-43.0,-17.0,-81.0
2960,53.0,40.0,-17.0,-36.0,-19.0,-10.0
3000,39.0,67.0,-41.0,-32.0,-25.0,-4.0
3040,47.0,-99.0,-127.0,-41.0,-9.0,43.0
3080,14.0,63.0,0.0,-81.0,-15.0,102.0
3120,8.0,-9.0,-94.0,-78.0,26.0,33.0
3160,7.0,-37.0,-117.0,-44.0,83.0,-17.0
3200,-3.0,50.0,-12.0,-51.0,73.0,57.0
3240,6.0,-24.0,-98.0,-69.0,48.0,39.0
3280,41.0,-55.0,-55.0,-101.0,3.0,42.0
3320,6.0,78.0,-3.0,-144.0,-51.0,39.0
3360,39.0,-104.0,-85.0,-119.0,-39.0,-36.0
3400,24.0,4.0,4.0,-127.0,-1.0,-21.0
3440,31.0,-4.0,-11.0,-140.0,49.0,-35.0
3480,44.0,-85.0,-54.0,-104.0,102.0,-51.0
3520,15.0,5.0,75.0,-119.0,105.0,43.0
3560,-9.0,-7.0,-1.0,-123.0,101.0,-12.0
3600,15.0,-20.0,2.0,-112.0,101.0,29.0
3640,9.0,54.0,100.0,-118.0,35.0,42.0
3680,15.0,91.0,20.0,-122.0,17.0,60.0
3720,29.0,-6.0,-17.0,-150.0,19.0,53.0
3760,8.0,145.0,77.0,-170.0,7.0,128.0
3800,36.0,-2.0,-23.0,-135.0,49.0,45.0
3840,48.0,41.0,11.0,-149.0,50.0,132.0
3880,40.0,98.0,21.0,-158.0,32.0,157.0
3920,74.0,-32.0,-65.0,-162.0,72.0,88.0
3960,65.0,111.0,35.0,-144.0,66.0,123.0
4000,68.0,59.0,-40.0,-105.0,78.0,114.0
4040,87.0,-42.0,-45.0,-70.0,98.0,21.0
4080,79.0,91.0,53.0,-58.0,54.0,51.0
4120,108.0,22.0,-33.0,-51.0,18.0,-18.0
4160,162.0,2.0,-32.0,-75.0,-17.0,45.0
4200,151.0,19.0,20.0,-88.0,-57.0,77.0
4240,159.0,83.0,-55.0,-93.0,-35.0,12.0
4280,163.0,-69.0,-68.0,-90.0,-36.0,123.0
4320,125.0,202.0,11.0,-120.0,-19.0,89.0
4360,170.0,-117.0,-133.0,-129.0,22.0,88.0
4400,165.0,182.0,27.0,-115.0,2.0,75.0
4440,165.0,46.0,-123.0,-80.0,-12.0,5.0
4480,174.0,79.0,-132.0,-79.0,-14.0,5.0
4520,166.0,11.0,-61.0,-106.0,-64.0,11.0
4560,156.0,80.0,-134.0,-112.0,-63.0,-90.0
4600,191.0,-66.0,-200.0,-104.0,-55.0,-87.0
4640,170.0,53.0,-77.0,-99.0,-75.0,-22.0
4680,168.0,-76.0,-237.0,-100.0,-75.0,-30.0
4720,153.0,-52.0,-167.0,-112.0,-102.0,-49.0
4760,95.0,53.0,-134.0,-94.0,-112.0,-58.0
4800,81.0,-89.0,-219.0,-55.0,-79.0,-48.0
4840,37.0,-1.0,-100.0,-43.0,-70.0,23.0
4880,16.0,39.0,-121.0,-41.0,-63.0,5.0
4920,41.0,-56.0,-165.0,-29.0,-54.0,-11.0
4960,12.0,97.0,-29.0,-23.0,-90.0,82.0
5000,-28.0,8.0,-137.0,-2.0,-70.0,25.0
5040,-34.0,2.0,-69.0,29.0,-25.0,24.0
5080,-98.0,79.0,-41.0,51.0,5.0,8.0
5120,-109.0,-12.0,-95.0,13.0,37.0,124.0
5160,-121.0,14.0,-46.0,-45.0,25.0,156.0
5200,-136.0,71.0,-8.0,-90.0,-12.0,161.0
5240,-155.0,43.0,-77.0,-100.0,-33.0,59.0
5280,-171.0,80.0,57.0,-56.0,-63.0,132.0
5320,-220.0,72.0,32.0,-46.0,-52.0,66.0
5360,-197.0,87.0,5.0,-55.0,-20.0,49.0
5400,-223.0,50.0,71.0,-64.0,-22.0,101.0
5440,-240.0,193.0,96.0,-73.0,39.0,58.0
5480,-239.0,-89.0,-42.0,-37.0,35.0,110.0
5520,-278.0,222.0,158.0,-36.0,-11.0,162.0
5560,-280.0,-33.0,-32.0,-36.0,5.0,-29.0
5600,-284.0,59.0,78.0,-32.0,0.0,73.0
5640,-333.0,-13.0,76.0,-46.0,-22.0,-27.0
5680,-322.0,19.0,0.0,-38.0,-21.0,-91.0
