Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,311.0,-27.0,-216.0,-18.0,7.0,9.0
40,259.0,-106.0,-177.0,57.0,73.0,-171.0
80,246.0,133.0,141.0,126.0,85.0,-144.0
120,276.0,45.0,-186.0,146.0,62.0,-52.0
160,316.0,-115.0,-169.0,67.0,23.0,30.0
200,309.0,94.0,146.0,-60.0,-48.0,-26.0
240,343.0,-131.0,-184.0,-56.0,-47.0,-93.0
280,315.0,53.0,-112.0,-18.0,-8.0,5.0
320,302.0,2.0,36.0,-16.0,50.0,23.0
360,319.0,-140.0,-58.0,-41.0,145.0,-41.0
400,285.0,6.0,-135.0,-96.0,158.0,-17.0
440,286.0,26.0,-107.0,-105.0,109.0,75.0
480,342.0,-106.0,-66.0,-71.0,83.0,57.0
520,316.0,88.0,1.0,-26.0,65.0,-91.0
560,297.0,23.0,-164.0,43.0,83.0,-172.0
600,262.0,-136.0,-76.0,56.0,127.0,-79.0
640,234.0,138.0,114.0,1.0,128.0,95.0
680,296.0,-117.0,-73.0,-39.0,127.0,11.0
720,308.0,-24.0,-29.0,-41.0,99.0,-6.0
760,231.0,42.0,29.0,-7.0,59.0,-65.0
800,216.0,-84.0,-8.0,47.0,98.0,-49.0
840,210.0,-9.0,66.0,28.0,153.0,3.0
880,195.0,65.0,-6.0,-33.0,186.0,-52.0
920,188.0,-72.0,-26.0,-70.0,187.0,-57.0
960,145.0,11.0,90.0,-84.0,113.0,102.0
1000,140.0,21.0,17.0,-89.0,76.0,87.0
1040,141.0,-103.0,-28.0,-122.0,102.0,32.0
1080,96.0,105.0,94.0,-139.0,115.0,90.0
1120,99.0,-54.0,-9.0,-125.0,148.0,118.0
1160,93.0,22.0,100.0,-124.0,156.0,146.0
1200,77.0,101.0,85.0,-111.0,107.0,142.0
1240,111.0,9.0,-5.0,-27.0,57.0,39.0
1280,86.0,70.0,110.0,30.0,-12.0,85.0
1320,76.0,160.0,97.0,29.0,-42.0,163.0
1360,110.0,-56.0,-42.0,3.0,38.0,78.0
1400,85.0,108.0,151.0,-27.0,92.0,176.0
1440,66.0,62.0,13.0,7.0,130.0,-55.0
1480,72.0,1.0,-53.0,33.0,98.0,125.0
1520,72.0,82.0,107.0,4.0,-17.0,80.0
1560,100.0,-44.0,5.0,-60.0,-52.0,147.0
1600,99.0,-44.0,-69.0,-81.0,-58.0,-136.0
1640,61.0,172.0,-1.0,-57.0,-88.0,9.0
1680,75.0,-154.0,-101.0,-17.0,-67.0,-31.0
1720,51.0,27.0,32.0,-30.0,-64.0,44.0
1760,68.0,6.0,-75.0,-58.0,-76.0,14.0
1800,84.0,-102.0,-104.0,-18.0,-51.0,-21.0
1840,54.0,6.0,66.0,-20.0,-15.0,76.0
1880,35.0,7.0,-36.0,25.0,-7.0,77.0
1920,62.0,-126.0,-71.0,72.0,14.0,-119.0
1960,4.0,106.0,106.0,77.0,5.0,-34.0
2000,17.0,-42.0,-7.0,106.0,-47.0,-107.0
2040,19.0,-102.0,20.0,79.0,-96.0,2.0
2080,3.0,14.0,112.0,18.0,-146.0,-101.0
2120,-6.0,-99.0,-47.0,35.0,-108.0,-212.0
2160,-40.0,-29.0,14.0,81.0,-86.0,-144.0
2200,-95.0,-9.0,31.0,48.0,-52.0,-82.0
2240,-87.0,-177.0,-65.0,-2.0,29.0,-161.0
2280,-129.0,-48.0,21.0,-9.0,33.0,-193.0
2320,-158.0,1.0,-39.0,8.0,14.0,-112.0
2360,-162.0,-274.0,-76.0,22.0,8.0,-165.0
2400,-211.0,66.0,122.0,24.0,-24.0,-117.0
2440,-198.0,-166.0,-84.0,39.0,6.0,-238.0
2480,-215.0,-79.0,16.0,11.0,39.0,-143.0
2520,-249.0,-58.0,101.0,-16.0,42.0,-105.0
2560,-228.0,-98.0,27.0,-8.0,66.0,-125.0
2600,-215.0,-118.0,59.0,1.0,72.0,-104.0
2640,-268.0,29.0,111.0,-12.0,70.0,-54.0
2680,-255.0,-109.0,31.0,21.0,107.0,-92.0
2720,-267.0,-30.0,188.0,-2.0,117.0,16.0
2760,-279.0,21.0,130.0,-31.0,143.0,-88.0
