Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-49.0,1.0,-113.0,-37.0,6.0,61.0
40,-47.0,-94.0,-104.0,-51.0,-3.0,59.0
80,-82.0,139.0,1.0,-95.0,-41.0,117.0
120,-61.0,-72.0,-166.0,-97.0,-24.0,16.0
160,-75.0,74.0,-49.0,-92.0,17.0,83.0
200,-103.0,19.0,-51.0,-92.0,46.0,75.0
240,-104.0,-25.0,-91.0,-86.0,73.0,19.0
280,-109.0,12.0,-3.0,-100.0,52.0,69.0
320,-133.0,103.0,-47.0,-115.0,23.0,65.0
360,-96.0,-99.0,-83.0,-106.0,30.0,22.0
400,-144.0,131.0,62.0,-103.0,2.0,87.0
440,-140.0,-14.0,-76.0,-102.0,2.0,-9.0
480,-146.0,6.0,-39.0,-98.0,-4.0,2.0
520,-147.0,67.0,67.0,-118.0,-49.0,49.0
560,-138.0,-30.0,-57.0,-125.0,-27.0,-12.0
600,-131.0,4.0,5.0,-117.0,-1.0,38.0
640,-160.0,70.0,32.0,-89.0,24.0,9.0
680,-145.0,-22.0,-35.0,-65.0,62.0,27.0
720,-161.0,34.0,43.0,-67.0,52.0,49.0
760,-153.0,74.0,-2.0,-79.0,19.0,40.0
800,-112.0,-50.0,-43.0,-78.0,14.0,3.0
840,-120.0,98.0,53.0,-111.0,-9.0,81.0
880,-98.0,48.0,-55.0,-117.0,-19.0,7.0
920,-55.0,-34.0,-57.0,-92.0,-34.0,-5.0
960,-60.0,139.0,62.0,-87.0,-60.0,-25.0
1000,-31.0,-25.0,-114.0,-84.0,-34.0,-7.0
1040,-28.0,42.0,-25.0,-91.0,-9.0,12.0
1080,-28.0,81.0,2.0,-74.0,4.0,4.0
1120,-13.0,-3.0,-111.0,-45.0,44.0,-56.0
1160,-8.0,65.0,-15.0,-38.0,29.0,44.0
1200,-22.0,68.0,-31.0,-25.0,6.0,18.0
1240,19.0,10.0,-99.0,-23.0,6.0,-10.0
1280,14.0,49.0,-11.0,-38.0,-38.0,19.0
1320,23.0,92.0,-75.0,-49.0,-49.0,33.0
1360,45.0,-114.0,-137.0,-48.0,-31.0,18.0
1400,26.0,158.0,-9.0,-80.0,-60.0,81.0
1440,57.0,-117.0,-189.0,-76.0,-39.0,-24.0
1480,58.0,61.0,-70.0,-73.0,-15.0,8.0
1520,52.0,24.0,-75.0,-70.0,0.0,21.0
1560,72.0,-24.0,-154.0,-40.0,45.0,-61.0
1600,64.0,2.0,-67.0,-47.0,35.0,35.0
1640,38.0,92.0,-62.0,-70.0,-1.0,47.0
1680,78.0,-30.0,-168.0,-65.0,-10.0,47.0
1720,76.0,84.0,-1.0,-63.0,-43.0,64.0
1760,64.0,81.0,-62.0,-42.0,-47.0,3.0
1800,62.0,-22.0,-102.0,-25.0,-25.0,37.0
1840,19.0,135.0,29.0,-50.0,-27.0,83.0
1880,10.0,-31.0,-100.0,-52.0,-9.0,23.0
1920,-4.0,21.0,-12.0,-50.0,-4.0,61.0
1960,-42.0,98.0,-1.0,-69.0,-7.0,107.0
2000,-63.0,-45.0,-138.0,-69.0,38.0,40.0
2040,-75.0,20.0,34.0,-74.0,38.0,61.0
2080,-130.0,81.0,-28.0,-54.0,27.0,-11.0
2120,-114.0,-87.0,-102.0,-33.0,21.0,-31.0
2160,-148.0,107.0,53.0,-55.0,-30.0,53.0
2200,-130.0,-49.0,-49.0,-76.0,-53.0,8.0
2240,-132.0,0.0,-36.0,-94.0,-49.0,27.0
2280,-147.0,56.0,56.0,-98.0,-72.0,45.0
2320,-168.0,1.0,-49.0,-54.0,-54.0,-12.0
2360,-141.0,29.0,32.0,-1.0,-38.0,-22.0
2400,-188.0,47.0,43.0,-12.0,-48.0,58.0
2440,-168.0,-18.0,-6.0,-60.0,-21.0,32.0
2480,-194.0,-14.0,36.0,-72.0,-17.0,35.0
2520,-206.0,79.0,98.0,-41.0,-23.0,-19.0
2560,-215.0,-59.0,-29.0,-1.0,-24.0,-68.0
2600,-219.0,51.0,88.0,-11.0,-72.0,12.0
2640,-248.0,-4.0,30.0,-34.0,-91.0,-36.0
2680,-219.0,-51.0,25.0,-58.0,-83.0,-76.0
2720,-247.0,6.0,74.0,-81.0,-106.0,11.0
2760,-251.0,-41.0,-19.0,-70.0,-99.0,-56.0
2800,-251.0,-125.0,14.0,-63.0,-85.0,-51.0
2840,-271.0,92.0,79.0,-72.0,-101.0,-47.0
2880,-240.0,-140.0,-91.0,-55.0,-85.0,-93.0
2920,-230.0,15.0,68.0,-57.0,-87.0,-28.0
2960,-233.0,-51.0,28.0,-48.0,-86.0,-95.0
3000,-194.0,-60.0,-47.0,-33.0,-88.0,-57.0
3040,-191.0,-62.0,37.0,-30.0,-128.0,-40.0
3080,-181.0,39.0,-28.0,-32.0,-153.0,-35.0
3120,-125.0,-149.0,-60.0,-34.0,-168.0,-54.0
3160,-135.0,89.0,79.0,-41.0,-187.0,30.0
3200,-130.0,-79.0,-98.0,-28.0,-151.0,-38.0
3240,-122.0,11.0,-15.0,-15.0,-108.0,-35.0
3280,-125.0,26.0,51.0,-13.0,-108.0,8.0
3320,-85.0,-33.0,-65.0,-6.0,-90.0,-21.0
3360,-76.0,-38.0,-27.0,-40.0,-114.0,37.0
3400,-87.0,36.0,14.0,-65.0,-152.0,21.0
3440,-69.0,-102.0,-116.0,-48.0,-120.0,-33.0
3480,-76.0,-19.0,-23.0,-47.0,-119.0,-3.0
3520,-84.0,-7.0,-37.0,-32.0,-127.0,-33.0
3560,-62.0,-91.0,-95.0,-50.0,-123.0,10.0
3600,-78.0,13.0,23.0,-73.0,-126.0,32.0
