Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,96.0,18.0,32.0,27.0,-15.0,22.0
40,87.0,-10.0,33.0,31.0,12.0,10.0
80,84.0,54.0,61.0,22.0,-7.0,56.0
120,83.0,43.0,-20.0,27.0,-14.0,17.0
160,100.0,21.0,2.0,26.0,-3.0,28.0
200,81.0,3.0,81.0,17.0,-12.0,38.0
240,63.0,86.0,15.0,23.0,6.0,12.0
280,89.0,-75.0,-19.0,20.0,17.0,26.0
320,56.0,157.0,91.0,6.0,5.0,45.0
360,92.0,-85.0,-19.0,5.0,21.0,-11.0
400,90.0,107.0,64.0,5.0,4.0,53.0
440,79.0,-23.0,6.0,6.0,-9.0,38.0
480,76.0,57.0,41.0,9.0,15.0,-3.0
520,73.0,-42.0,62.0,6.0,9.0,51.0
560,53.0,104.0,48.0,13.0,15.0,29.0
600,85.0,-50.0,-14.0,18.0,31.0,8.0
640,62.0,51.0,82.0,12.0,1.0,55.0
680,55.0,0.0,35.0,18.0,3.0,-12.0
720,60.0,-42.0,8.0,23.0,6.0,23.0
760,38.0,40.0,87.0,16.0,-7.0,16.0
800,43.0,-29.0,25.0,27.0,11.0,-36.0
840,57.0,-30.0,39.0,30.0,7.0,27.0
880,48.0,68.0,64.0,23.0,-11.0,1.0
920,71.0,-71.0,9.0,30.0,-3.0,-31.0
960,61.0,15.0,90.0,28.0,-21.0,24.0
1000,51.0,37.0,23.0,28.0,-17.0,-17.0
1040,85.0,-54.0,-11.0,37.0,2.0,-8.0
1080,86.0,27.0,98.0,29.0,-14.0,12.0
1120,89.0,22.0,10.0,36.0,-8.0,-25.0
1160,117.0,-35.0,-16.0,38.0,-10.0,-2.0
1200,89.0,55.0,67.0,28.0,-33.0,17.0
1240,111.0,-23.0,-19.0,36.0,-19.0,-35.0
1280,143.0,-12.0,34.0,41.0,-31.0,36.0
1320,128.0,58.0,25.0,36.0,-43.0,12.0
1360,145.0,-32.0,-28.0,43.0,-23.0,-24.0
1400,143.0,8.0,42.0,39.0,-34.0,39.0
1440,133.0,18.0,25.0,41.0,-37.0,-5.0
1480,142.0,-52.0,-8.0,47.0,-23.0,-7.0
1520,124.0,25.0,74.0,37.0,-43.0,28.0
1560,115.0,-13.0,27.0,45.0,-35.0,-13.0
1600,124.0,-22.0,23.0,51.0,-25.0,11.0
1640,105.0,15.0,105.0,41.0,-42.0,19.0
1680,89.0,8.0,44.0,51.0,-30.0,-14.0
1720,96.0,-69.0,41.0,51.0,-33.0,28.0
1760,47.0,71.0,123.0,38.0,-41.0,14.0
1800,54.0,-76.0,18.0,42.0,-16.0,-17.0
1840,38.0,-6.0,94.0,38.0,-27.0,36.0
1880,6.0,25.0,62.0,40.0,-33.0,-2.0
1920,16.0,-55.0,14.0,44.0,-21.0,-17.0
1960,-8.0,16.0,113.0,34.0,-40.0,22.0
2000,-18.0,13.0,70.0,38.0,-28.0,-18.0
2040,0.0,-52.0,29.0,43.0,-16.0,-1.0
2080,-20.0,45.0,133.0,37.0,-32.0,18.0
2120,-31.0,-3.0,48.0,44.0,-18.0,-33.0
2160,-9.0,-30.0,91.0,48.0,-22.0,13.0
2200,-42.0,73.0,110.0,43.0,-34.0,3.0
2240,-35.0,-50.0,43.0,47.0,-10.0,-38.0
2280,-43.0,29.0,141.0,49.0,-20.0,18.0
2320,-68.0,29.0,108.0,47.0,-24.0,-5.0
2360,-52.0,-2.0,66.0,53.0,-7.0,-28.0
2400,-71.0,3.0,126.0,47.0,-25.0,22.0
2440,-95.0,43.0,105.0,51.0,-20.0,-22.0
2480,-86.0,-55.0,66.0,54.0,-11.0,-8.0
2520,-115.0,56.0,132.0,45.0,-27.0,13.0
2560,-122.0,-39.0,66.0,52.0,-12.0,-36.0
2600,-122.0,-35.0,101.0,51.0,-14.0,-2.0
2640,-143.0,22.0,134.0,48.0,-31.0,4.0
2680,-146.0,-46.0,45.0,56.0,-18.0,-44.0
2720,-130.0,-41.0,144.0,58.0,-31.0,10.0
2760,-163.0,7.0,138.0,59.0,-34.0,-24.0
2800,-132.0,-65.0,67.0,65.0,-9.0,-37.0
2840,-139.0,-18.0,165.0,61.0,-19.0,2.0
2880,-142.0,4.0,117.0,68.0,-16.0,-34.0
2920,-109.0,-87.0,73.0,75.0,-13.0,-25.0
2960,-120.0,29.0,167.0,68.0,-38.0,11.0
3000,-114.0,-40.0,81.0,74.0,-28.0,-47.0
3040,-89.0,-34.0,109.0,72.0,-27.0,-4.0
3080,-100.0,17.0,124.0,68.0,-36.0,-4.0
3120,-79.0,-16.0,42.0,74.0,-18.0,-36.0
3160,-56.0,-34.0,92.0,72.0,-26.0,8.0
3200,-70.0,53.0,86.0,68.0,-34.0,-9.0
3240,-44.0,-49.0,-5.0,77.0,-15.0,-33.0
3280,-41.0,15.0,84.0,69.0,-27.0,20.0
3320,-49.0,31.0,57.0,76.0,-21.0,-28.0
3360,-25.0,-72.0,14.0,84.0,-9.0,-18.0
3400,-43.0,89.0,108.0,76.0,-23.0,8.0
3440,-39.0,-47.0,26.0,81.0,-14.0,-38.0
3480,-15.0,34.0,96.0,82.0,-14.0,-6.0
3520,-16.0,-6.0,61.0,77.0,-30.0,16.0
