Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-64.0,-31.0,219.0,23.0,-7.0,-7.0
40,-61.0,-23.0,222.0,22.0,-8.0,-9.0
80,-63.0,-4.0,217.0,23.0,-9.0,-16.0
120,-57.0,-15.0,198.0,24.0,-11.0,-21.0
160,-56.0,-12.0,196.0,24.0,-10.0,-27.0
200,-68.0,6.0,205.0,27.0,-13.0,-32.0
240,-86.0,11.0,209.0,28.0,-11.0,-36.0
280,-85.0,2.0,204.0,29.0,-11.0,-35.0
320,-77.0,16.0,197.0,31.0,-11.0,-36.0
360,-75.0,36.0,201.0,32.0,-9.0,-34.0
400,-76.0,31.0,200.0,33.0,-9.0,-28.0
440,-73.0,27.0,188.0,35.0,-8.0,-22.0
480,-72.0,40.0,192.0,37.0,-7.0,-16.0
520,-75.0,29.0,201.0,37.0,-9.0,-9.0
560,-76.0,30.0,206.0,39.0,-8.0,-3.0
600,-67.0,33.0,187.0,39.0,-8.0,1.0
640,-53.0,23.0,177.0,40.0,-7.0,7.0
680,-46.0,9.0,183.0,40.0,-6.0,11.0
720,-38.0,9.0,183.0,40.0,-7.0,11.0
760,-19.0,-8.0,177.0,42.0,-8.0,12.0
800,-9.0,-3.0,160.0,42.0,-7.0,9.0
840,-4.0,4.0,150.0,42.0,-8.0,8.0
880,3.0,-12.0,147.0,43.0,-8.0,8.0
920,2.0,16.0,142.0,43.0,-8.0,5.0
960,-8.0,36.0,137.0,45.0,-12.0,2.0
1000,-17.0,47.0,143.0,44.0,-13.0,3.0
1040,-23.0,69.0,132.0,44.0,-11.0,8.0
1080,-30.0,97.0,122.0,45.0,-10.0,10.0
1120,-22.0,68.0,117.0,45.0,-8.0,14.0
1160,-8.0,63.0,132.0,44.0,-5.0,21.0
1200,-11.0,98.0,142.0,47.0,-3.0,26.0
1240,-35.0,82.0,136.0,44.0,0.0,33.0
1280,-50.0,68.0,125.0,45.0,0.0,38.0
1320,-52.0,68.0,131.0,45.0,0.0,39.0
1360,-56.0,49.0,143.0,43.0,3.0,40.0
1400,-67.0,32.0,158.0,43.0,2.0,39.0
1440,-69.0,30.0,167.0,43.0,0.0,39.0
1480,-60.0,30.0,171.0,41.0,-1.0,38.0
1520,-49.0,31.0,169.0,39.0,-2.0,36.0
1560,-34.0,22.0,175.0,36.0,-1.0,36.0
1600,-11.0,9.0,179.0,37.0,-2.0,34.0
1640,10.0,10.0,177.0,38.0,-2.0,34.0
1680,19.0,-5.0,179.0,36.0,-2.0,33.0
1720,13.0,-3.0,191.0,36.0,-2.0,31.0
1760,8.0,-13.0,193.0,35.0,-1.0,29.0
1800,5.0,-1.0,208.0,35.0,1.0,26.0
1840,5.0,-18.0,203.0,35.0,2.0,25.0
1880,9.0,-24.0,205.0,35.0,1.0,23.0
1920,12.0,-2.0,214.0,34.0,3.0,22.0
1960,6.0,4.0,199.0,35.0,2.0,20.0
2000,3.0,-10.0,183.0,32.0,4.0,16.0
2040,0.0,1.0,170.0,33.0,3.0,14.0
2080,-8.0,22.0,164.0,32.0,3.0,11.0
2120,-19.0,12.0,172.0,32.0,4.0,6.0
2160,-18.0,-5.0,169.0,30.0,4.0,2.0
2200,-14.0,18.0,170.0,30.0,2.0,-3.0
2240,-17.0,33.0,163.0,26.0,4.0,-7.0
2280,-20.0,20.0,163.0,26.0,2.0,-9.0
2320,-11.0,9.0,171.0,25.0,3.0,-14.0
2360,1.0,22.0,164.0,25.0,3.0,-17.0
2400,-3.0,31.0,164.0,25.0,4.0,-18.0
2440,-1.0,-5.0,162.0,23.0,3.0,-20.0
2480,9.0,3.0,156.0,22.0,5.0,-22.0
2520,24.0,-11.0,157.0,20.0,2.0,-23.0
2560,33.0,-43.0,153.0,20.0,2.0,-23.0
2600,43.0,-50.0,153.0,19.0,2.0,-23.0
2640,62.0,-43.0,143.0,19.0,4.0,-25.0
2680,74.0,-69.0,120.0,17.0,5.0,-27.0
2720,79.0,-90.0,100.0,18.0,5.0,-30.0
2760,80.0,-61.0,89.0,17.0,8.0,-29.0
2800,80.0,-37.0,87.0,17.0,7.0,-30.0
2840,88.0,-29.0,82.0,17.0,6.0,-31.0
2880,105.0,88.0,87.0,15.0,4.0,-30.0
2920,132.0,154.0,82.0,13.0,4.0,-28.0
2960,151.0,87.0,80.0,12.0,3.0,-27.0
3000,148.0,13.0,69.0,9.0,1.0,-26.0
3040,125.0,26.0,83.0,7.0,0.0,-24.0
3080,79.0,74.0,121.0,5.0,1.0,-18.0
3120,25.0,84.0,151.0,4.0,3.0,-9.0
3160,56.0,-46.0,97.0,1.0,11.0,-3.0
3200,137.0,-67.0,46.0,0.0,17.0,0.0
3240,179.0,26.0,16.0,-2.0,23.0,-2.0
3280,185.0,-56.0,32.0,-1.0,23.0,-1.0
3320,183.0,-144.0,44.0,1.0,23.0,-3.0
