Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-67.0,90.0,39.0,22.0,-43.0,13.0
40,-58.0,89.0,26.0,25.0,-41.0,12.0
80,-55.0,110.0,29.0,24.0,-41.0,12.0
120,-65.0,124.0,30.0,23.0,-41.0,11.0
160,-70.0,86.0,30.0,22.0,-40.0,15.0
200,-64.0,61.0,32.0,23.0,-38.0,15.0
240,-65.0,55.0,40.0,24.0,-38.0,18.0
280,-81.0,35.0,49.0,24.0,-38.0,21.0
320,-90.0,4.0,33.0,23.0,-36.0,23.0
360,-93.0,19.0,18.0,22.0,-35.0,25.0
400,-106.0,39.0,26.0,21.0,-34.0,26.0
440,-118.0,19.0,32.0,24.0,-33.0,29.0
480,-109.0,21.0,23.0,21.0,-34.0,33.0
520,-100.0,60.0,11.0,22.0,-31.0,34.0
560,-101.0,66.0,4.0,19.0,-31.0,33.0
600,-95.0,30.0,-3.0,20.0,-30.0,34.0
640,-78.0,42.0,-12.0,20.0,-30.0,35.0
680,-75.0,54.0,-21.0,21.0,-26.0,36.0
720,-75.0,32.0,-25.0,20.0,-25.0,37.0
760,-64.0,16.0,-32.0,20.0,-22.0,36.0
800,-46.0,29.0,-44.0,18.0,-19.0,35.0
840,-53.0,60.0,-48.0,20.0,-16.0,34.0
880,-70.0,57.0,-37.0,18.0,-13.0,33.0
920,-78.0,68.0,-29.0,19.0,-12.0,30.0
960,-85.0,95.0,-23.0,17.0,-11.0,29.0
1000,-90.0,94.0,-20.0,16.0,-11.0,27.0
1040,-91.0,87.0,-5.0,14.0,-12.0,26.0
1080,-87.0,83.0,-20.0,13.0,-11.0,25.0
1120,-97.0,92.0,-13.0,12.0,-9.0,26.0
1160,-108.0,76.0,-12.0,13.0,-6.0,26.0
1200,-115.0,66.0,1.0,10.0,-7.0,26.0
1240,-110.0,72.0,7.0,9.0,-6.0,26.0
1280,-100.0,47.0,-1.0,9.0,-4.0,27.0
1320,-94.0,28.0,2.0,8.0,-2.0,28.0
1360,-86.0,43.0,6.0,7.0,1.0,28.0
1400,-80.0,28.0,12.0,7.0,2.0,26.0
