Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,30.0,-5.0,-86.0,4.0,-5.0,21.0
40,31.0,-3.0,-81.0,3.0,-6.0,18.0
80,17.0,13.0,-82.0,2.0,-5.0,15.0
120,5.0,-2.0,-84.0,2.0,-7.0,10.0
160,-1.0,16.0,-74.0,2.0,-9.0,5.0
200,-9.0,34.0,-67.0,-1.0,-10.0,6.0
240,-18.0,18.0,-68.0,1.0,-10.0,3.0
280,-20.0,5.0,-75.0,-1.0,-11.0,0.0
320,-22.0,-3.0,-70.0,-2.0,-10.0,-3.0
360,-36.0,-4.0,-63.0,-1.0,-8.0,-5.0
400,-55.0,-29.0,-66.0,-1.0,-4.0,-3.0
440,-70.0,-44.0,-64.0,0.0,-2.0,-6.0
480,-84.0,-66.0,-60.0,-2.0,-1.0,-8.0
520,-107.0,-71.0,-54.0,-2.0,-1.0,-10.0
560,-121.0,-88.0,-65.0,-1.0,0.0,-15.0
600,-134.0,-83.0,-80.0,-2.0,-1.0,-17.0
640,-142.0,-77.0,-74.0,-1.0,0.0,-21.0
680,-143.0,-90.0,-64.0,0.0,-3.0,-25.0
720,-143.0,-65.0,-47.0,-2.0,-5.0,-30.0
760,-138.0,-61.0,-50.0,-2.0,-5.0,-31.0
800,-129.0,-75.0,-37.0,-3.0,-5.0,-33.0
840,-120.0,-71.0,-37.0,-4.0,-7.0,-35.0
880,-111.0,-82.0,-45.0,-5.0,-6.0,-34.0
920,-96.0,-78.0,-49.0,-4.0,-4.0,-37.0
960,-90.0,-87.0,-50.0,-3.0,-4.0,-36.0
1000,-86.0,-102.0,-41.0,-2.0,-2.0,-36.0
1040,-75.0,-114.0,-46.0,-1.0,0.0,-34.0
1080,-68.0,-106.0,-54.0,-1.0,1.0,-35.0
1120,-62.0,-119.0,-64.0,-1.0,2.0,-35.0
1160,-65.0,-117.0,-57.0,-3.0,1.0,-36.0
1200,-67.0,-102.0,-58.0,-3.0,1.0,-35.0
1240,-73.0,-105.0,-53.0,-4.0,0.0,-35.0
1280,-74.0,-110.0,-31.0,-3.0,0.0,-38.0
1320,-63.0,-109.0,-26.0,-4.0,0.0,-41.0
1360,-44.0,-90.0,-7.0,-6.0,3.0,-42.0
1400,-34.0,-60.0,2.0,-5.0,3.0,-43.0
1440,-33.0,-50.0,9.0,-7.0,5.0,-43.0
1480,-17.0,-74.0,9.0,-6.0,4.0,-44.0
1520,-1.0,-43.0,13.0,-7.0,4.0,-44.0
1560,0.0,-10.0,15.0,-7.0,3.0,-41.0
1600,2.0,-37.0,8.0,-6.0,3.0,-39.0
1640,12.0,-29.0,1.0,-7.0,2.0,-34.0
1680,20.0,11.0,-7.0,-7.0,4.0,-30.0
1720,24.0,-15.0,-7.0,-7.0,4.0,-24.0
1760,44.0,-61.0,-1.0,-7.0,5.0,-23.0
1800,63.0,-33.0,0.0,-8.0,9.0,-17.0
1840,77.0,-21.0,-23.0,-10.0,10.0,-13.0
1880,91.0,-50.0,-52.0,-11.0,12.0,-11.0
1920,110.0,-47.0,-67.0,-14.0,15.0,-9.0
1960,132.0,-20.0,-56.0,-13.0,15.0,-9.0
2000,142.0,-7.0,-46.0,-12.0,15.0,-9.0
2040,154.0,0.0,-51.0,-11.0,13.0,-8.0
2080,187.0,38.0,-68.0,-10.0,10.0,-6.0
2120,218.0,74.0,-59.0,-11.0,8.0,-8.0
2160,226.0,87.0,-50.0,-12.0,7.0,-7.0
2200,232.0,83.0,-64.0,-13.0,9.0,-5.0
2240,238.0,76.0,-93.0,-11.0,10.0,0.0
2280,231.0,100.0,-117.0,-14.0,9.0,3.0
2320,218.0,119.0,-111.0,-15.0,12.0,7.0
2360,228.0,90.0,-113.0,-18.0,15.0,13.0
2400,251.0,87.0,-135.0,-18.0,18.0,16.0
2440,272.0,83.0,-166.0,-18.0,24.0,19.0
2480,282.0,56.0,-168.0,-18.0,22.0,24.0
2520,279.0,51.0,-155.0,-18.0,24.0,29.0
2560,266.0,76.0,-163.0,-19.0,22.0,30.0
2600,266.0,66.0,-184.0,-17.0,21.0,32.0
2640,277.0,89.0,-220.0,-20.0,19.0,35.0
2680,300.0,100.0,-237.0,-21.0,19.0,38.0
2720,323.0,85.0,-222.0,-20.0,17.0,35.0
2760,331.0,73.0,-215.0,-22.0,19.0,37.0
2800,329.0,79.0,-217.0,-21.0,20.0,37.0
2840,318.0,74.0,-226.0,-24.0,20.0,36.0
2880,298.0,66.0,-230.0,-23.0,22.0,36.0
2920,267.0,57.0,-226.0,-25.0,24.0,35.0
2960,241.0,11.0,-214.0,-22.0,25.0,36.0
3000,207.0,22.0,-205.0,-23.0,26.0,37.0
3040,157.0,35.0,-219.0,-25.0,26.0,37.0
3080,111.0,32.0,-230.0,-28.0,27.0,39.0
3120,91.0,20.0,-223.0,-30.0,28.0,39.0
3160,73.0,33.0,-199.0,-31.0,32.0,38.0
3200,62.0,-1.0,-175.0,-29.0,32.0,38.0
3240,56.0,-26.0,-162.0,-30.0,33.0,34.0
3280,52.0,-18.0,-157.0,-34.0,29.0,33.0
3320,33.0,-28.0,-152.0,-37.0,30.0,27.0
3360,12.0,-44.0,-164.0,-37.0,31.0,24.0
3400,-3.0,-37.0,-184.0,-35.0,29.0,20.0
3440,-6.0,-50.0,-189.0,-35.0,28.0,16.0
3480,-18.0,-81.0,-181.0,-33.0,28.0,11.0
3520,-35.0,-111.0,-175.0,-34.0,27.0,6.0
3560,-52.0,-112.0,-180.0,-31.0,27.0,2.0
3600,-74.0,-127.0,-196.0,-33.0,26.0,-6.0
3640,-102.0,-156.0,-194.0,-33.0,26.0,-14.0
3680,-120.0,-199.0,-206.0,-33.0,26.0,-17.0
3720,-126.0,-195.0,-205.0,-33.0,26.0,-23.0
3760,-127.0,-193.0,-222.0,-31.0,23.0,-28.0
3800,-125.0,-209.0,-224.0,-33.0,22.0,-34.0
3840,-115.0,-223.0,-224.0,-35.0,21.0,-38.0
3880,-108.0,-183.0,-213.0,-34.0,22.0,-41.0
3920,-107.0,-170.0,-205.0,-32.0,19.0,-43.0
3960,-103.0,-214.0,-196.0,-31.0,17.0,-48.0
4000,-96.0,-206.0,-187.0,-31.0,14.0,-53.0
4040,-99.0,-166.0,-192.0,-32.0,13.0,-57.0
4080,-111.0,-169.0,-178.0,-33.0,11.0,-61.0
4120,-119.0,-183.0,-179.0,-31.0,11.0,-65.0
4160,-120.0,-162.0,-192.0,-32.0,9.0,-71.0
4200,-115.0,-130.0,-205.0,-32.0,8.0,-77.0
4240,-105.0,-116.0,-211.0,-32.0,9.0,-83.0
4280,-81.0,-123.0,-217.0,-30.0,8.0,-88.0
4320,-52.0,-119.0,-204.0,-29.0,7.0,-93.0
4360,-36.0,-87.0,-206.0,-28.0,5.0,-95.0
4400,-30.0,-81.0,-216.0,-27.0,2.0,-97.0
4440,-21.0,-90.0,-217.0,-28.0,1.0,-97.0
4480,-3.0,-86.0,-217.0,-28.0,-4.0,-97.0
4520,13.0,-52.0,-216.0,-26.0,-5.0,-91.0
4560,25.0,-37.0,-223.0,-25.0,-7.0,-86.0
4600,38.0,-15.0,-221.0,-28.0,-8.0,-78.0
4640,63.0,-11.0,-216.0,-29.0,-7.0,-68.0
4680,74.0,-7.0,-186.0,-27.0,-8.0,-59.0
4720,71.0,11.0,-167.0,-27.0,-8.0,-53.0
4760,63.0,9.0,-171.0,-29.0,-7.0,-45.0
4800,59.0,24.0,-156.0,-30.0,-7.0,-38.0
4840,58.0,36.0,-153.0,-29.0,-8.0,-31.0
4880,59.0,62.0,-135.0,-28.0,-8.0,-22.0
4920,66.0,86.0,-129.0,-25.0,-9.0,-17.0
4960,79.0,122.0,-126.0,-25.0,-10.0,-10.0
5000,97.0,151.0,-109.0,-24.0,-12.0,-2.0
5040,116.0,173.0,-95.0,-24.0,-13.0,5.0
5080,130.0,190.0,-73.0,-23.0,-16.0,13.0
5120,148.0,198.0,-59.0,-22.0,-14.0,21.0
5160,160.0,198.0,-46.0,-23.0,-17.0,29.0
5200,160.0,185.0,-37.0,-24.0,-17.0,43.0
5240,158.0,187.0,-28.0,-25.0,-18.0,55.0
5280,166.0,172.0,-36.0,-24.0,-19.0,67.0
5320,169.0,155.0,-45.0,-25.0,-16.0,80.0
5360,172.0,114.0,-38.0,-23.0,-14.0,91.0
5400,166.0,99.0,-21.0,-23.0,-13.0,102.0
5440,160.0,83.0,-13.0,-20.0,-11.0,111.0
5480,146.0,74.0,-5.0,-19.0,-13.0,115.0
5520,139.0,53.0,4.0,-18.0,-12.0,117.0
5560,132.0,66.0,16.0,-17.0,-10.0,117.0
5600,129.0,79.0,10.0,-18.0,-11.0,116.0
5640,130.0,89.0,7.0,-15.0,-13.0,112.0
5680,129.0,97.0,3.0,-14.0,-12.0,108.0
5720,121.0,146.0,24.0,-14.0,-14.0,103.0
5760,113.0,167.0,48.0,-13.0,-14.0,98.0
5800,109.0,151.0,57.0,-11.0,-16.0,93.0
5840,105.0,138.0,55.0,-11.0,-14.0,89.0
