Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-27.0,-1.0,86.0,-2.0,-2.0,-3.0
40,-29.0,-30.0,89.0,-2.0,-2.0,-3.0
80,-39.0,-9.0,98.0,-1.0,0.0,-4.0
120,-57.0,4.0,93.0,-1.0,0.0,-5.0
160,-68.0,-15.0,76.0,0.0,0.0,-7.0
200,-63.0,-12.0,71.0,1.0,1.0,-8.0
240,-53.0,-25.0,78.0,3.0,3.0,-9.0
280,-45.0,-10.0,96.0,5.0,2.0,-9.0
320,-35.0,8.0,93.0,5.0,0.0,-14.0
360,-20.0,5.0,96.0,5.0,0.0,-17.0
400,-2.0,-8.0,101.0,6.0,-1.0,-19.0
440,9.0,16.0,109.0,6.0,1.0,-21.0
480,16.0,13.0,110.0,7.0,-2.0,-24.0
520,16.0,6.0,114.0,10.0,-3.0,-23.0
560,12.0,-6.0,110.0,10.0,-4.0,-23.0
600,20.0,-16.0,101.0,11.0,-2.0,-22.0
640,26.0,-26.0,102.0,11.0,-1.0,-21.0
680,19.0,-15.0,97.0,14.0,-2.0,-18.0
720,4.0,-33.0,105.0,16.0,0.0,-18.0
760,-7.0,-42.0,112.0,18.0,1.0,-15.0
800,-5.0,-46.0,110.0,18.0,3.0,-14.0
840,-7.0,-25.0,124.0,17.0,3.0,-14.0
880,-17.0,-39.0,127.0,18.0,3.0,-14.0
920,-20.0,-27.0,138.0,19.0,2.0,-15.0
960,-16.0,-16.0,133.0,19.0,4.0,-14.0
1000,-12.0,3.0,139.0,19.0,2.0,-13.0
1040,-10.0,22.0,144.0,21.0,1.0,-15.0
1080,1.0,17.0,139.0,23.0,-1.0,-15.0
1120,12.0,35.0,149.0,23.0,-2.0,-14.0
1160,10.0,60.0,151.0,24.0,-3.0,-13.0
1200,-1.0,51.0,151.0,25.0,-3.0,-10.0
1240,-7.0,36.0,149.0,25.0,-3.0,-7.0
1280,-13.0,27.0,129.0,26.0,0.0,-1.0
