Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,17.0,-35.0,174.0,18.0,7.0,3.0
40,19.0,-14.0,188.0,16.0,6.0,-1.0
80,18.0,-7.0,188.0,16.0,5.0,-4.0
120,12.0,-10.0,193.0,16.0,3.0,-7.0
160,11.0,-20.0,191.0,15.0,6.0,-9.0
200,19.0,-7.0,200.0,13.0,6.0,-9.0
240,19.0,10.0,194.0,12.0,6.0,-10.0
280,17.0,-8.0,186.0,13.0,4.0,-11.0
320,15.0,-30.0,184.0,12.0,5.0,-13.0
360,12.0,-7.0,177.0,12.0,7.0,-10.0
400,3.0,-4.0,154.0,12.0,7.0,-9.0
440,-8.0,-11.0,148.0,12.0,7.0,-8.0
480,-13.0,-18.0,140.0,14.0,6.0,-7.0
520,-20.0,-5.0,136.0,15.0,6.0,-6.0
560,-28.0,1.0,116.0,14.0,5.0,-4.0
600,-23.0,-15.0,100.0,13.0,5.0,-6.0
640,-10.0,-35.0,90.0,12.0,5.0,-9.0
680,0.0,-41.0,91.0,13.0,4.0,-9.0
720,1.0,-22.0,70.0,13.0,6.0,-8.0
760,7.0,-24.0,44.0,12.0,4.0,-10.0
800,18.0,-9.0,32.0,11.0,3.0,-12.0
840,22.0,18.0,26.0,11.0,2.0,-13.0
880,31.0,31.0,19.0,9.0,3.0,-11.0
920,47.0,33.0,14.0,11.0,1.0,-8.0
960,54.0,40.0,7.0,11.0,0.0,-7.0
1000,56.0,31.0,2.0,11.0,2.0,-3.0
1040,62.0,8.0,2.0,11.0,1.0,1.0
1080,65.0,-8.0,-11.0,11.0,1.0,2.0
1120,60.0,-32.0,-22.0,10.0,3.0,7.0
1160,46.0,-45.0,-31.0,8.0,5.0,7.0
1200,35.0,-55.0,-37.0,8.0,4.0,8.0
1240,22.0,-40.0,-25.0,8.0,4.0,9.0
1280,9.0,-30.0,-23.0,8.0,3.0,7.0
1320,3.0,-39.0,-25.0,6.0,3.0,6.0
1360,7.0,-23.0,-17.0,7.0,2.0,4.0
1400,16.0,-8.0,-11.0,5.0,1.0,0.0
1440,22.0,-8.0,3.0,6.0,1.0,1.0
1480,18.0,-15.0,0.0,6.0,0.0,-1.0
1520,20.0,-9.0,-6.0,6.0,1.0,-1.0
1560,8.0,23.0,0.0,4.0,2.0,0.0
1600,-3.0,20.0,17.0,3.0,0.0,2.0
1640,-5.0,-5.0,15.0,5.0,0.0,3.0
1680,7.0,-3.0,9.0,4.0,1.0,7.0
1720,10.0,-10.0,27.0,4.0,1.0,9.0
1760,7.0,-7.0,39.0,3.0,1.0,11.0
1800,12.0,-41.0,19.0,4.0,2.0,12.0
1840,25.0,-53.0,9.0,5.0,2.0,13.0
1880,29.0,-25.0,10.0,5.0,3.0,12.0
1920,32.0,-27.0,13.0,4.0,2.0,10.0
1960,40.0,-52.0,24.0,6.0,1.0,9.0
2000,41.0,-23.0,23.0,6.0,1.0,5.0
2040,34.0,8.0,23.0,6.0,-1.0,2.0
2080,25.0,0.0,29.0,7.0,-2.0,0.0
2120,23.0,10.0,26.0,7.0,-4.0,-3.0
2160,32.0,20.0,37.0,8.0,-2.0,-8.0
2200,38.0,14.0,48.0,10.0,-4.0,-9.0
2240,36.0,13.0,41.0,8.0,-4.0,-11.0
2280,41.0,25.0,30.0,9.0,-4.0,-9.0
2320,41.0,19.0,23.0,11.0,-5.0,-9.0
2360,25.0,31.0,43.0,10.0,-3.0,-8.0
2400,20.0,16.0,56.0,11.0,-2.0,-5.0
2440,18.0,12.0,63.0,12.0,-3.0,-2.0
2480,15.0,17.0,72.0,13.0,-3.0,0.0
2520,14.0,-3.0,81.0,11.0,-1.0,-1.0
