Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,22.0,-4.0,-83.0,-33.0,-1.0,-41.0
40,8.0,17.0,-128.0,-34.0,-4.0,-38.0
80,10.0,-31.0,-149.0,-34.0,-5.0,-34.0
120,10.0,-50.0,-117.0,-32.0,-4.0,-27.0
160,-6.0,-63.0,-106.0,-29.0,0.0,-19.0
200,-22.0,-101.0,-109.0,-28.0,-1.0,-11.0
240,-43.0,-103.0,-138.0,-29.0,3.0,-11.0
280,-56.0,-108.0,-165.0,-30.0,4.0,-12.0
320,-59.0,-118.0,-152.0,-29.0,6.0,-15.0
360,-67.0,-102.0,-132.0,-30.0,8.0,-18.0
400,-70.0,-67.0,-123.0,-31.0,4.0,-29.0
440,-70.0,-38.0,-93.0,-34.0,1.0,-41.0
480,-92.0,38.0,-67.0,-32.0,-3.0,-52.0
520,-99.0,44.0,-36.0,-31.0,-4.0,-60.0
560,-84.0,59.0,-18.0,-30.0,-5.0,-64.0
600,-73.0,94.0,-13.0,-29.0,-9.0,-64.0
640,-65.0,69.0,-4.0,-26.0,-12.0,-60.0
680,-65.0,38.0,9.0,-24.0,-12.0,-51.0
720,-74.0,24.0,2.0,-20.0,-13.0,-37.0
760,-92.0,23.0,3.0,-20.0,-15.0,-22.0
800,-130.0,26.0,1.0,-22.0,-14.0,-6.0
840,-163.0,37.0,-7.0,-21.0,-9.0,7.0
880,-162.0,19.0,-7.0,-22.0,-5.0,21.0
920,-140.0,6.0,-2.0,-20.0,-2.0,31.0
960,-111.0,-15.0,-26.0,-23.0,-4.0,41.0
1000,-73.0,-47.0,-76.0,-19.0,-4.0,45.0
1040,-40.0,-53.0,-103.0,-15.0,-8.0,44.0
1080,-15.0,-59.0,-109.0,-11.0,-9.0,42.0
1120,3.0,-79.0,-102.0,-7.0,-13.0,38.0
1160,27.0,-43.0,-102.0,-4.0,-17.0,31.0
1200,58.0,6.0,-98.0,-2.0,-21.0,21.0
1240,83.0,47.0,-91.0,-2.0,-23.0,15.0
1280,92.0,70.0,-88.0,-3.0,-23.0,9.0
1320,100.0,124.0,-135.0,-3.0,-20.0,10.0
1360,106.0,177.0,-170.0,-4.0,-16.0,13.0
1400,100.0,185.0,-190.0,-4.0,-14.0,20.0
1440,92.0,127.0,-189.0,0.0,-10.0,34.0
1480,89.0,122.0,-189.0,1.0,-10.0,47.0
1520,82.0,119.0,-198.0,6.0,-9.0,57.0
1560,63.0,96.0,-202.0,11.0,-9.0,67.0
1600,46.0,53.0,-202.0,12.0,-6.0,74.0
1640,38.0,52.0,-185.0,10.0,-4.0,81.0
1680,43.0,70.0,-197.0,10.0,-5.0,83.0
1720,56.0,95.0,-206.0,9.0,-7.0,82.0
1760,83.0,80.0,-232.0,9.0,-9.0,78.0
1800,114.0,102.0,-250.0,6.0,-7.0,73.0
1840,133.0,150.0,-255.0,4.0,-8.0,70.0
1880,136.0,153.0,-251.0,5.0,-9.0,66.0
1920,142.0,126.0,-238.0,8.0,-10.0,57.0
1960,152.0,102.0,-226.0,10.0,-8.0,56.0
2000,152.0,127.0,-222.0,11.0,-4.0,54.0
2040,148.0,90.0,-236.0,10.0,-1.0,55.0
2080,146.0,30.0,-243.0,11.0,2.0,58.0
2120,128.0,21.0,-252.0,9.0,7.0,59.0
2160,84.0,23.0,-282.0,8.0,11.0,60.0
2200,44.0,-1.0,-296.0,4.0,13.0,60.0
2240,35.0,-43.0,-277.0,4.0,14.0,58.0
2280,32.0,-60.0,-228.0,3.0,15.0,52.0
2320,28.0,-61.0,-201.0,1.0,14.0,41.0
2360,28.0,-42.0,-199.0,-5.0,16.0,32.0
2400,13.0,-14.0,-181.0,-5.0,16.0,20.0
2440,-7.0,-38.0,-145.0,-7.0,17.0,10.0
2480,-19.0,-21.0,-121.0,-3.0,18.0,-2.0
2520,-30.0,34.0,-120.0,-3.0,18.0,-12.0
2560,-33.0,11.0,-138.0,-4.0,17.0,-21.0
2600,-28.0,-71.0,-126.0,-6.0,16.0,-29.0
2640,-34.0,-70.0,-98.0,-5.0,16.0,-38.0
2680,-56.0,-96.0,-92.0,-4.0,16.0,-47.0
2720,-87.0,-155.0,-96.0,-7.0,17.0,-55.0
2760,-95.0,-183.0,-103.0,-12.0,18.0,-61.0
2800,-85.0,-187.0,-99.0,-15.0,21.0,-66.0
2840,-82.0,-166.0,-97.0,-16.0,21.0,-73.0
2880,-93.0,-145.0,-111.0,-16.0,22.0,-82.0
2920,-101.0,-149.0,-122.0,-15.0,24.0,-91.0
2960,-111.0,-106.0,-107.0,-15.0,25.0,-97.0
3000,-122.0,-84.0,-89.0,-13.0,24.0,-106.0
3040,-118.0,-104.0,-70.0,-13.0,22.0,-119.0
3080,-106.0,-112.0,-68.0,-13.0,21.0,-132.0
3120,-104.0,-63.0,-47.0,-15.0,21.0,-144.0
3160,-121.0,-60.0,-36.0,-19.0,21.0,-153.0
3200,-135.0,-74.0,-30.0,-20.0,19.0,-160.0
3240,-138.0,-49.0,-31.0,-24.0,19.0,-166.0
3280,-145.0,-8.0,-28.0,-25.0,17.0,-163.0
3320,-167.0,-6.0,-29.0,-27.0,16.0,-160.0
3360,-173.0,-52.0,-21.0,-26.0,13.0,-152.0
3400,-158.0,-73.0,0.0,-25.0,12.0,-143.0
3440,-146.0,-52.0,26.0,-21.0,12.0,-134.0
3480,-133.0,-25.0,50.0,-22.0,13.0,-122.0
3520,-113.0,-18.0,70.0,-23.0,14.0,-112.0
3560,-65.0,-28.0,72.0,-24.0,16.0,-101.0
3600,-30.0,-13.0,66.0,-24.0,17.0,-92.0
3640,-30.0,15.0,39.0,-26.0,17.0,-85.0
3680,-58.0,11.0,36.0,-30.0,14.0,-77.0
3720,-82.0,11.0,46.0,-33.0,14.0,-68.0
3760,-81.0,32.0,33.0,-33.0,14.0,-60.0
3800,-44.0,0.0,6.0,-34.0,13.0,-52.0
3840,7.0,22.0,1.0,-34.0,17.0,-46.0
3880,52.0,33.0,0.0,-32.0,15.0,-34.0
3920,87.0,-2.0,6.0,-31.0,15.0,-24.0
3960,102.0,31.0,-14.0,-30.0,13.0,-9.0
4000,82.0,124.0,-46.0,-30.0,9.0,4.0
