Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-57.0,-11.0,69.0,17.0,0.0,-30.0
40,-70.0,9.0,66.0,18.0,0.0,-29.0
80,-71.0,-15.0,53.0,19.0,-2.0,-31.0
120,-68.0,-11.0,57.0,20.0,-5.0,-32.0
160,-77.0,15.0,60.0,20.0,-8.0,-31.0
200,-73.0,-12.0,46.0,20.0,-9.0,-29.0
240,-61.0,-22.0,61.0,20.0,-11.0,-28.0
280,-78.0,64.0,91.0,19.0,-10.0,-23.0
320,-107.0,85.0,112.0,16.0,-12.0,-15.0
360,-112.0,63.0,117.0,16.0,-12.0,-6.0
400,-92.0,99.0,96.0,13.0,-12.0,3.0
440,-80.0,113.0,105.0,13.0,-11.0,13.0
480,-81.0,41.0,133.0,13.0,-9.0,20.0
520,-69.0,-8.0,143.0,15.0,-7.0,25.0
560,-54.0,-38.0,134.0,17.0,-8.0,30.0
600,-57.0,-54.0,136.0,16.0,-7.0,31.0
640,-72.0,-83.0,126.0,15.0,-5.0,33.0
680,-79.0,-66.0,110.0,15.0,-9.0,31.0
720,-73.0,-42.0,88.0,16.0,-11.0,31.0
760,-67.0,-10.0,83.0,16.0,-15.0,32.0
800,-62.0,-3.0,83.0,16.0,-17.0,31.0
840,-47.0,3.0,68.0,17.0,-20.0,29.0
880,-39.0,36.0,79.0,17.0,-22.0,24.0
920,-43.0,31.0,93.0,17.0,-22.0,22.0
960,-46.0,13.0,126.0,18.0,-20.0,21.0
1000,-42.0,31.0,147.0,17.0,-18.0,23.0
1040,-51.0,52.0,151.0,17.0,-17.0,24.0
1080,-78.0,43.0,166.0,15.0,-17.0,25.0
1120,-111.0,41.0,163.0,14.0,-15.0,27.0
1160,-136.0,82.0,178.0,13.0,-13.0,29.0
1200,-149.0,84.0,191.0,15.0,-14.0,31.0
1240,-149.0,53.0,209.0,17.0,-13.0,30.0
1280,-126.0,26.0,225.0,18.0,-15.0,29.0
1320,-102.0,24.0,228.0,19.0,-16.0,25.0
1360,-97.0,26.0,243.0,19.0,-17.0,22.0
1400,-101.0,8.0,255.0,18.0,-16.0,16.0
1440,-95.0,10.0,251.0,17.0,-17.0,12.0
1480,-89.0,31.0,243.0,17.0,-16.0,11.0
1520,-98.0,51.0,227.0,18.0,-18.0,11.0
1560,-96.0,18.0,217.0,21.0,-21.0,8.0
1600,-88.0,4.0,233.0,21.0,-20.0,7.0
1640,-94.0,5.0,253.0,23.0,-20.0,7.0
1680,-108.0,-31.0,267.0,25.0,-19.0,6.0
1720,-114.0,-63.0,272.0,25.0,-18.0,6.0
1760,-119.0,-49.0,256.0,24.0,-17.0,5.0
1800,-130.0,-32.0,251.0,23.0,-17.0,3.0
1840,-148.0,3.0,253.0,23.0,-14.0,4.0
1880,-147.0,20.0,241.0,24.0,-15.0,3.0
1920,-141.0,52.0,249.0,25.0,-13.0,2.0
1960,-133.0,70.0,247.0,27.0,-12.0,-1.0
2000,-118.0,58.0,249.0,29.0,-12.0,-3.0
2040,-101.0,58.0,255.0,32.0,-15.0,-6.0
2080,-92.0,46.0,266.0,36.0,-16.0,-9.0
2120,-86.0,32.0,279.0,37.0,-16.0,-9.0
2160,-88.0,37.0,275.0,37.0,-17.0,-9.0
2200,-85.0,46.0,260.0,36.0,-19.0,-7.0
2240,-80.0,34.0,246.0,36.0,-20.0,-5.0
2280,-76.0,15.0,238.0,36.0,-21.0,-2.0
