Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,50.0,197.0,-219.0,-30.0,-14.0,102.0
40,102.0,228.0,-213.0,-31.0,-14.0,100.0
80,162.0,240.0,-196.0,-30.0,-15.0,100.0
120,226.0,231.0,-184.0,-30.0,-14.0,101.0
160,268.0,242.0,-169.0,-28.0,-16.0,99.0
200,280.0,243.0,-154.0,-26.0,-17.0,101.0
240,273.0,249.0,-148.0,-26.0,-17.0,104.0
280,270.0,258.0,-149.0,-25.0,-19.0,112.0
320,269.0,263.0,-160.0,-22.0,-17.0,117.0
360,275.0,253.0,-147.0,-20.0,-14.0,124.0
400,294.0,236.0,-125.0,-19.0,-10.0,132.0
440,311.0,195.0,-136.0,-18.0,-4.0,141.0
480,313.0,143.0,-147.0,-17.0,-1.0,144.0
520,283.0,100.0,-168.0,-16.0,1.0,145.0
560,228.0,86.0,-153.0,-18.0,4.0,140.0
600,178.0,77.0,-124.0,-17.0,7.0,135.0
640,163.0,50.0,-108.0,-15.0,12.0,125.0
680,185.0,59.0,-108.0,-17.0,14.0,114.0
720,218.0,103.0,-107.0,-15.0,14.0,98.0
760,237.0,121.0,-102.0,-14.0,15.0,83.0
800,237.0,86.0,-91.0,-11.0,15.0,67.0
840,218.0,77.0,-67.0,-10.0,11.0,50.0
880,183.0,70.0,-54.0,-10.0,8.0,33.0
920,142.0,45.0,-57.0,-10.0,7.0,18.0
960,122.0,23.0,-83.0,-11.0,10.0,7.0
1000,128.0,-10.0,-96.0,-12.0,14.0,-2.0
1040,137.0,-6.0,-78.0,-11.0,20.0,-8.0
1080,133.0,-5.0,-62.0,-9.0,28.0,-17.0
1120,124.0,-51.0,-63.0,-6.0,36.0,-26.0
1160,109.0,-106.0,-75.0,-4.0,41.0,-36.0
1200,75.0,-109.0,-69.0,-3.0,45.0,-45.0
1240,29.0,-121.0,-55.0,-2.0,42.0,-59.0
1280,-23.0,-146.0,-56.0,0.0,38.0,-77.0
1320,-71.0,-144.0,-59.0,0.0,34.0,-97.0
1360,-123.0,-106.0,-59.0,-2.0,33.0,-117.0
1400,-157.0,-85.0,-64.0,-1.0,30.0,-131.0
1440,-165.0,-63.0,-80.0,0.0,28.0,-146.0
1480,-154.0,-60.0,-75.0,-1.0,28.0,-163.0
1520,-150.0,-86.0,-41.0,-1.0,30.0,-173.0
1560,-163.0,-96.0,-15.0,-1.0,34.0,-178.0
1600,-197.0,-92.0,-17.0,0.0,34.0,-179.0
1640,-233.0,-138.0,-47.0,2.0,35.0,-179.0
1680,-262.0,-197.0,-70.0,3.0,35.0,-179.0
1720,-287.0,-190.0,-78.0,2.0,37.0,-174.0
1760,-308.0,-174.0,-75.0,4.0,38.0,-167.0
1800,-315.0,-221.0,-72.0,6.0,36.0,-160.0
1840,-311.0,-241.0,-60.0,7.0,39.0,-154.0
1880,-303.0,-222.0,-49.0,7.0,38.0,-151.0
1920,-300.0,-209.0,-34.0,6.0,36.0,-146.0
1960,-298.0,-234.0,-28.0,4.0,34.0,-144.0
2000,-287.0,-238.0,-28.0,5.0,32.0,-142.0
2040,-275.0,-228.0,-14.0,3.0,30.0,-143.0
2080,-266.0,-192.0,-17.0,4.0,28.0,-141.0
2120,-248.0,-202.0,-33.0,4.0,24.0,-138.0
2160,-217.0,-232.0,-44.0,5.0,22.0,-134.0
2200,-185.0,-217.0,-31.0,7.0,20.0,-126.0
2240,-177.0,-163.0,-17.0,6.0,20.0,-116.0
2280,-179.0,-150.0,-32.0,5.0,19.0,-103.0
2320,-173.0,-161.0,-55.0,5.0,20.0,-89.0
