Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,138.0,-20.0,74.0,17.0,-7.0,23.0
40,139.0,-11.0,66.0,20.0,-7.0,25.0
80,145.0,14.0,56.0,20.0,-8.0,25.0
120,147.0,12.0,42.0,20.0,-8.0,25.0
160,149.0,7.0,32.0,22.0,-8.0,24.0
200,142.0,13.0,19.0,23.0,-6.0,22.0
240,127.0,14.0,15.0,22.0,-4.0,22.0
280,107.0,16.0,22.0,24.0,-3.0,18.0
320,96.0,7.0,18.0,24.0,-2.0,16.0
360,92.0,7.0,18.0,23.0,-3.0,13.0
400,93.0,-4.0,29.0,23.0,-3.0,11.0
440,94.0,12.0,47.0,22.0,-3.0,11.0
480,94.0,8.0,46.0,21.0,-6.0,10.0
520,107.0,4.0,34.0,22.0,-8.0,8.0
560,131.0,24.0,23.0,21.0,-9.0,10.0
600,150.0,50.0,10.0,21.0,-11.0,11.0
640,162.0,82.0,-9.0,20.0,-11.0,10.0
680,171.0,78.0,-26.0,21.0,-10.0,12.0
720,165.0,50.0,-18.0,20.0,-8.0,12.0
760,132.0,24.0,23.0,21.0,-8.0,13.0
800,87.0,1.0,61.0,18.0,-6.0,14.0
840,51.0,26.0,51.0,16.0,-3.0,12.0
880,43.0,24.0,-14.0,13.0,1.0,10.0
920,69.0,-20.0,-86.0,11.0,4.0,8.0
960,115.0,-62.0,-124.0,10.0,8.0,1.0
1000,142.0,-46.0,-137.0,11.0,7.0,-6.0
1040,149.0,-59.0,-152.0,12.0,5.0,-11.0
1080,156.0,-75.0,-183.0,13.0,1.0,-12.0
1120,181.0,-54.0,-224.0,12.0,-2.0,-14.0
1160,221.0,-21.0,-254.0,11.0,-6.0,-17.0
1200,267.0,-19.0,-273.0,9.0,-7.0,-14.0
1240,325.0,-5.0,-311.0,9.0,-6.0,-12.0
1280,374.0,10.0,-355.0,7.0,-3.0,-8.0
1320,389.0,20.0,-390.0,4.0,1.0,-6.0
1360,361.0,38.0,-407.0,1.0,4.0,-5.0
1400,319.0,21.0,-404.0,-2.0,7.0,-7.0
1440,274.0,-22.0,-376.0,-3.0,13.0,-5.0
1480,220.0,-21.0,-330.0,-5.0,13.0,-3.0
1520,170.0,-4.0,-277.0,-8.0,13.0,-2.0
1560,132.0,11.0,-231.0,-10.0,14.0,-4.0
1600,94.0,39.0,-193.0,-13.0,15.0,-6.0
1640,67.0,54.0,-162.0,-19.0,20.0,-5.0
1680,65.0,27.0,-133.0,-20.0,23.0,-5.0
1720,63.0,9.0,-106.0,-22.0,22.0,-6.0
1760,49.0,-22.0,-84.0,-24.0,20.0,-6.0
1800,20.0,-45.0,-59.0,-28.0,19.0,-7.0
1840,-17.0,-37.0,-55.0,-31.0,20.0,-3.0
1880,-44.0,-36.0,-58.0,-33.0,19.0,3.0
1920,-58.0,-49.0,-58.0,-35.0,20.0,6.0
1960,-53.0,-85.0,-50.0,-34.0,20.0,11.0
2000,-40.0,-120.0,-53.0,-32.0,24.0,15.0
2040,-25.0,-155.0,-93.0,-33.0,26.0,22.0
2080,-16.0,-186.0,-135.0,-34.0,27.0,21.0
2120,-28.0,-211.0,-158.0,-37.0,28.0,18.0
2160,-42.0,-231.0,-149.0,-36.0,30.0,9.0
2200,-53.0,-217.0,-115.0,-35.0,31.0,4.0
2240,-50.0,-205.0,-100.0,-36.0,29.0,-6.0
2280,-34.0,-187.0,-82.0,-39.0,28.0,-16.0
2320,-5.0,-158.0,-64.0,-40.0,26.0,-28.0
2360,2.0,-88.0,-54.0,-43.0,25.0,-36.0
2400,-1.0,-87.0,-63.0,-40.0,24.0,-41.0
2440,-3.0,-112.0,-54.0,-38.0,20.0,-45.0
2480,-18.0,-85.0,-40.0,-36.0,17.0,-46.0
2520,-43.0,-89.0,-18.0,-35.0,13.0,-49.0
2560,-63.0,-107.0,-26.0,-35.0,12.0,-48.0
2600,-72.0,-84.0,-45.0,-35.0,14.0,-48.0
2640,-81.0,-77.0,-40.0,-35.0,13.0,-48.0
2680,-94.0,-88.0,-11.0,-37.0,15.0,-47.0
2720,-95.0,-96.0,-21.0,-36.0,17.0,-48.0
2760,-75.0,-62.0,-48.0,-35.0,16.0,-51.0
2800,-46.0,-60.0,-75.0,-36.0,17.0,-54.0
2840,-22.0,-53.0,-84.0,-33.0,17.0,-60.0
2880,4.0,-55.0,-73.0,-31.0,15.0,-66.0
2920,22.0,-39.0,-75.0,-28.0,11.0,-72.0
2960,30.0,-26.0,-88.0,-24.0,6.0,-78.0
3000,43.0,-31.0,-93.0,-24.0,2.0,-78.0
3040,72.0,-29.0,-117.0,-25.0,-1.0,-79.0
3080,110.0,-24.0,-153.0,-26.0,-2.0,-78.0
3120,143.0,-21.0,-198.0,-25.0,-1.0,-73.0
3160,160.0,-20.0,-227.0,-25.0,-1.0,-66.0
3200,167.0,-35.0,-243.0,-24.0,0.0,-59.0
3240,172.0,-37.0,-266.0,-24.0,2.0,-53.0
3280,165.0,-32.0,-280.0,-25.0,5.0,-48.0
3320,151.0,-11.0,-281.0,-25.0,7.0,-43.0
3360,145.0,-19.0,-271.0,-24.0,9.0,-38.0
3400,143.0,10.0,-250.0,-23.0,8.0,-34.0
3440,132.0,60.0,-242.0,-23.0,10.0,-33.0
3480,121.0,83.0,-230.0,-23.0,8.0,-31.0
3520,118.0,103.0,-220.0,-22.0,4.0,-26.0
3560,122.0,142.0,-212.0,-22.0,4.0,-19.0
3600,124.0,157.0,-204.0,-21.0,2.0,-16.0
3640,132.0,139.0,-192.0,-23.0,2.0,-9.0
3680,133.0,128.0,-190.0,-22.0,0.0,-2.0
3720,127.0,120.0,-192.0,-21.0,0.0,7.0
3760,115.0,127.0,-191.0,-22.0,1.0,16.0
3800,105.0,133.0,-185.0,-21.0,4.0,23.0
3840,105.0,135.0,-192.0,-22.0,6.0,34.0
3880,99.0,124.0,-201.0,-19.0,8.0,44.0
3920,94.0,125.0,-215.0,-18.0,9.0,54.0
3960,82.0,106.0,-218.0,-19.0,9.0,61.0
4000,60.0,66.0,-201.0,-19.0,10.0,64.0
4040,30.0,49.0,-188.0,-19.0,11.0,65.0
4080,0.0,57.0,-172.0,-21.0,13.0,64.0
4120,-11.0,36.0,-160.0,-21.0,13.0,63.0
4160,-14.0,41.0,-147.0,-22.0,12.0,58.0
4200,-19.0,68.0,-127.0,-24.0,12.0,53.0
4240,-37.0,122.0,-101.0,-22.0,11.0,48.0
4280,-56.0,142.0,-74.0,-21.0,9.0,44.0
