Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,11.0,24.0,-25.0,-31.0,34.0,22.0
40,9.0,4.0,-38.0,-32.0,34.0,25.0
80,10.0,-14.0,-44.0,-33.0,32.0,29.0
120,7.0,-28.0,-42.0,-33.0,32.0,32.0
160,1.0,-41.0,-41.0,-34.0,31.0,33.0
200,-2.0,-49.0,-50.0,-36.0,31.0,36.0
240,3.0,-55.0,-50.0,-37.0,28.0,36.0
280,11.0,-55.0,-50.0,-39.0,26.0,36.0
320,16.0,-58.0,-41.0,-40.0,24.0,34.0
360,19.0,-55.0,-36.0,-41.0,21.0,31.0
400,16.0,-34.0,-35.0,-41.0,20.0,28.0
440,13.0,-6.0,-28.0,-41.0,17.0,28.0
480,11.0,3.0,-25.0,-42.0,15.0,25.0
520,17.0,12.0,-32.0,-41.0,15.0,23.0
560,24.0,9.0,-51.0,-41.0,13.0,23.0
600,30.0,-11.0,-59.0,-40.0,14.0,21.0
640,37.0,-30.0,-56.0,-39.0,14.0,18.0
680,30.0,-43.0,-60.0,-38.0,16.0,14.0
720,12.0,-45.0,-73.0,-38.0,16.0,12.0
760,5.0,-69.0,-91.0,-36.0,14.0,8.0
800,1.0,-43.0,-82.0,-34.0,13.0,-1.0
840,1.0,-31.0,-80.0,-33.0,12.0,-7.0
880,0.0,-36.0,-70.0,-33.0,10.0,-14.0
920,2.0,1.0,-72.0,-33.0,5.0,-21.0
960,2.0,30.0,-78.0,-32.0,1.0,-26.0
1000,1.0,14.0,-63.0,-30.0,-3.0,-28.0
1040,12.0,-5.0,-60.0,-30.0,-6.0,-32.0
1080,18.0,25.0,-51.0,-27.0,-9.0,-33.0
1120,17.0,21.0,-46.0,-28.0,-10.0,-30.0
1160,15.0,-15.0,-47.0,-28.0,-11.0,-29.0
1200,15.0,-14.0,-53.0,-28.0,-10.0,-28.0
1240,12.0,12.0,-56.0,-26.0,-8.0,-26.0
1280,-5.0,10.0,-43.0,-23.0,-8.0,-24.0
1320,-21.0,-5.0,-41.0,-21.0,-8.0,-24.0
1360,-18.0,-10.0,-43.0,-18.0,-8.0,-26.0
1400,-16.0,14.0,-40.0,-18.0,-10.0,-27.0
1440,-28.0,17.0,-38.0,-15.0,-13.0,-30.0
1480,-37.0,-10.0,-35.0,-12.0,-16.0,-33.0
1520,-36.0,-17.0,-40.0,-9.0,-18.0,-35.0
1560,-38.0,11.0,-34.0,-8.0,-22.0,-36.0
1600,-39.0,6.0,-33.0,-7.0,-25.0,-38.0
1640,-34.0,-29.0,-32.0,-6.0,-29.0,-38.0
1680,-17.0,-40.0,-31.0,-4.0,-29.0,-35.0
1720,-4.0,-31.0,-25.0,-4.0,-33.0,-33.0
1760,-10.0,-26.0,-7.0,0.0,-35.0,-29.0
1800,-17.0,-57.0,2.0,-1.0,-33.0,-28.0
1840,-18.0,-62.0,11.0,2.0,-35.0,-23.0
1880,-22.0,-31.0,9.0,5.0,-35.0,-17.0
1920,-41.0,3.0,17.0,5.0,-35.0,-13.0
1960,-61.0,-19.0,26.0,8.0,-36.0,-10.0
2000,-73.0,-14.0,36.0,8.0,-33.0,-7.0
2040,-83.0,49.0,49.0,10.0,-33.0,-5.0
2080,-94.0,59.0,55.0,11.0,-34.0,-3.0
2120,-89.0,21.0,68.0,12.0,-33.0,-2.0
2160,-76.0,32.0,80.0,15.0,-34.0,-4.0
2200,-76.0,64.0,93.0,15.0,-36.0,-7.0
2240,-73.0,39.0,106.0,18.0,-38.0,-7.0
2280,-66.0,36.0,103.0,17.0,-42.0,-4.0
2320,-59.0,69.0,98.0,19.0,-46.0,-4.0
2360,-56.0,53.0,103.0,20.0,-47.0,3.0
2400,-50.0,40.0,102.0,22.0,-50.0,7.0
2440,-41.0,39.0,105.0,23.0,-50.0,16.0
2480,-46.0,12.0,119.0,25.0,-49.0,22.0
2520,-55.0,-37.0,117.0,25.0,-47.0,31.0
2560,-64.0,-57.0,116.0,26.0,-44.0,37.0
2600,-78.0,-70.0,120.0,27.0,-40.0,40.0
2640,-101.0,-91.0,123.0,28.0,-37.0,43.0
2680,-113.0,-82.0,117.0,28.0,-35.0,43.0
2720,-117.0,-47.0,108.0,29.0,-34.0,40.0
2760,-120.0,-11.0,114.0,31.0,-33.0,37.0
