Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-17.0,42.0,-154.0,-20.0,-7.0,-111.0
40,-6.0,51.0,-161.0,-22.0,-10.0,-111.0
80,-3.0,37.0,-181.0,-20.0,-11.0,-113.0
120,-13.0,23.0,-188.0,-19.0,-11.0,-114.0
160,-36.0,24.0,-178.0,-16.0,-12.0,-111.0
200,-57.0,15.0,-150.0,-16.0,-11.0,-105.0
240,-66.0,-24.0,-144.0,-14.0,-13.0,-100.0
280,-65.0,-11.0,-149.0,-16.0,-14.0,-95.0
320,-65.0,12.0,-157.0,-17.0,-13.0,-85.0
360,-80.0,11.0,-154.0,-17.0,-10.0,-79.0
400,-98.0,2.0,-159.0,-16.0,-11.0,-70.0
440,-104.0,-8.0,-160.0,-13.0,-12.0,-61.0
480,-121.0,-1.0,-140.0,-12.0,-14.0,-55.0
520,-149.0,-20.0,-107.0,-12.0,-17.0,-49.0
560,-164.0,-51.0,-94.0,-9.0,-18.0,-43.0
600,-171.0,-15.0,-69.0,-11.0,-21.0,-40.0
640,-193.0,20.0,-51.0,-10.0,-20.0,-35.0
680,-212.0,15.0,-22.0,-8.0,-19.0,-30.0
720,-214.0,-6.0,-19.0,-8.0,-20.0,-27.0
760,-200.0,39.0,-9.0,-7.0,-19.0,-20.0
800,-202.0,54.0,5.0,-8.0,-20.0,-16.0
840,-211.0,28.0,18.0,-6.0,-21.0,-9.0
880,-218.0,30.0,40.0,-3.0,-21.0,0.0
920,-225.0,51.0,47.0,-2.0,-23.0,9.0
960,-251.0,44.0,67.0,0.0,-25.0,18.0
1000,-261.0,10.0,67.0,2.0,-27.0,29.0
1040,-252.0,25.0,70.0,1.0,-28.0,39.0
1080,-239.0,45.0,64.0,0.0,-27.0,49.0
1120,-232.0,16.0,56.0,2.0,-26.0,58.0
1160,-222.0,7.0,48.0,0.0,-25.0,67.0
1200,-208.0,-16.0,42.0,0.0,-24.0,72.0
1240,-211.0,-25.0,55.0,2.0,-24.0,75.0
1280,-223.0,-65.0,71.0,5.0,-24.0,75.0
1320,-221.0,-87.0,92.0,7.0,-24.0,73.0
