Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-226.0,-16.0,229.0,23.0,-18.0,-15.0
40,-226.0,1.0,228.0,24.0,-20.0,-24.0
80,-228.0,-12.0,230.0,24.0,-20.0,-34.0
120,-223.0,-57.0,244.0,27.0,-19.0,-39.0
160,-223.0,-53.0,246.0,28.0,-19.0,-40.0
200,-231.0,-57.0,241.0,30.0,-17.0,-40.0
240,-231.0,-107.0,238.0,31.0,-16.0,-40.0
280,-235.0,-88.0,240.0,31.0,-12.0,-39.0
320,-251.0,-79.0,241.0,33.0,-9.0,-36.0
360,-266.0,-84.0,244.0,37.0,-7.0,-38.0
400,-252.0,-118.0,227.0,36.0,-5.0,-38.0
440,-233.0,-67.0,201.0,35.0,-5.0,-45.0
480,-234.0,-44.0,186.0,35.0,-4.0,-49.0
520,-226.0,-65.0,170.0,35.0,-4.0,-56.0
560,-199.0,-68.0,168.0,38.0,-5.0,-65.0
600,-174.0,-24.0,184.0,40.0,-6.0,-72.0
640,-164.0,-17.0,198.0,41.0,-8.0,-78.0
680,-146.0,-32.0,155.0,42.0,-9.0,-85.0
720,-105.0,-25.0,121.0,44.0,-9.0,-88.0
760,-76.0,13.0,90.0,43.0,-10.0,-88.0
800,-67.0,-10.0,82.0,45.0,-10.0,-87.0
840,-66.0,-14.0,73.0,46.0,-7.0,-81.0
880,-52.0,2.0,45.0,45.0,-8.0,-69.0
920,-41.0,30.0,23.0,46.0,-7.0,-61.0
960,-29.0,10.0,7.0,43.0,-6.0,-48.0
1000,3.0,11.0,-1.0,41.0,-2.0,-40.0
1040,32.0,41.0,-35.0,42.0,1.0,-28.0
1080,47.0,51.0,-43.0,43.0,3.0,-19.0
1120,58.0,16.0,-64.0,42.0,4.0,-11.0
1160,83.0,6.0,-86.0,41.0,4.0,-6.0
1200,101.0,46.0,-97.0,41.0,5.0,-6.0
1240,110.0,37.0,-109.0,39.0,6.0,-4.0
1280,113.0,23.0,-113.0,38.0,7.0,-2.0
1320,118.0,57.0,-111.0,35.0,4.0,0.0
1360,110.0,101.0,-103.0,34.0,2.0,1.0
1400,94.0,103.0,-102.0,33.0,4.0,2.0
1440,95.0,90.0,-107.0,28.0,5.0,8.0
1480,108.0,109.0,-112.0,26.0,7.0,15.0
1520,102.0,121.0,-121.0,23.0,8.0,21.0
1560,89.0,75.0,-118.0,22.0,12.0,28.0
1600,78.0,40.0,-111.0,20.0,15.0,38.0
1640,55.0,54.0,-105.0,16.0,17.0,47.0
1680,25.0,43.0,-98.0,18.0,20.0,57.0
1720,13.0,22.0,-90.0,16.0,21.0,58.0
1760,18.0,39.0,-84.0,12.0,23.0,61.0
1800,23.0,62.0,-79.0,8.0,26.0,63.0
1840,19.0,63.0,-76.0,8.0,24.0,61.0
1880,23.0,43.0,-90.0,7.0,23.0,56.0
1920,25.0,56.0,-80.0,4.0,23.0,50.0
1960,3.0,92.0,-64.0,1.0,22.0,44.0
2000,-18.0,76.0,-49.0,-2.0,22.0,42.0
2040,-20.0,57.0,-41.0,-3.0,21.0,36.0
2080,-27.0,77.0,-45.0,-6.0,21.0,36.0
2120,-47.0,81.0,-33.0,-7.0,22.0,31.0
2160,-73.0,63.0,-7.0,-9.0,24.0,33.0
2200,-89.0,27.0,0.0,-9.0,26.0,30.0
2240,-106.0,26.0,-4.0,-10.0,28.0,29.0
2280,-126.0,3.0,0.0,-10.0,28.0,27.0
2320,-145.0,1.0,10.0,-13.0,29.0,23.0
2360,-156.0,-17.0,16.0,-15.0,27.0,18.0
2400,-174.0,-24.0,36.0,-17.0,27.0,11.0
2440,-187.0,-21.0,53.0,-17.0,26.0,5.0
2480,-196.0,-3.0,72.0,-19.0,25.0,-2.0
2520,-204.0,20.0,76.0,-21.0,24.0,-10.0
