Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-44.0,-76.0,166.0,21.0,-48.0,-29.0
40,-30.0,-44.0,165.0,22.0,-48.0,-25.0
80,-11.0,-32.0,169.0,25.0,-49.0,-24.0
120,10.0,-28.0,178.0,24.0,-50.0,-23.0
160,21.0,-1.0,193.0,27.0,-51.0,-21.0
200,38.0,25.0,186.0,28.0,-53.0,-21.0
240,60.0,37.0,190.0,28.0,-56.0,-18.0
280,76.0,83.0,196.0,28.0,-57.0,-13.0
320,82.0,122.0,202.0,27.0,-57.0,-6.0
360,83.0,142.0,204.0,26.0,-60.0,3.0
400,90.0,136.0,189.0,24.0,-60.0,11.0
440,99.0,130.0,194.0,23.0,-57.0,21.0
480,101.0,120.0,186.0,24.0,-56.0,33.0
520,105.0,110.0,175.0,22.0,-53.0,43.0
560,110.0,99.0,167.0,23.0,-49.0,51.0
600,113.0,110.0,167.0,23.0,-47.0,61.0
640,121.0,116.0,167.0,24.0,-44.0,70.0
680,138.0,108.0,161.0,25.0,-42.0,78.0
720,142.0,127.0,148.0,25.0,-40.0,83.0
760,141.0,115.0,152.0,26.0,-42.0,87.0
800,137.0,99.0,166.0,25.0,-40.0,89.0
840,129.0,92.0,160.0,24.0,-41.0,92.0
880,126.0,56.0,137.0,22.0,-41.0,91.0
920,123.0,30.0,128.0,21.0,-39.0,92.0
960,112.0,19.0,132.0,19.0,-36.0,92.0
1000,103.0,13.0,139.0,18.0,-34.0,91.0
1040,89.0,9.0,140.0,16.0,-31.0,93.0
1080,72.0,18.0,129.0,19.0,-30.0,92.0
1120,55.0,27.0,131.0,17.0,-28.0,89.0
1160,37.0,28.0,136.0,16.0,-24.0,86.0
1200,10.0,40.0,131.0,16.0,-22.0,80.0
1240,-8.0,38.0,126.0,18.0,-19.0,72.0
1280,-27.0,47.0,123.0,17.0,-18.0,64.0
1320,-46.0,54.0,118.0,16.0,-18.0,53.0
1360,-61.0,58.0,118.0,16.0,-15.0,43.0
1400,-67.0,49.0,121.0,17.0,-14.0,30.0
1440,-69.0,27.0,124.0,17.0,-13.0,17.0
1480,-75.0,35.0,126.0,15.0,-11.0,4.0
1520,-93.0,33.0,121.0,14.0,-12.0,-7.0
1560,-112.0,19.0,99.0,15.0,-11.0,-17.0
1600,-131.0,2.0,81.0,16.0,-13.0,-27.0
1640,-148.0,19.0,77.0,17.0,-12.0,-36.0
1680,-170.0,27.0,80.0,17.0,-12.0,-44.0
1720,-181.0,46.0,77.0,19.0,-13.0,-48.0
1760,-177.0,71.0,58.0,20.0,-11.0,-54.0
1800,-164.0,63.0,38.0,21.0,-10.0,-57.0
1840,-170.0,20.0,49.0,19.0,-10.0,-59.0
1880,-190.0,-32.0,87.0,20.0,-9.0,-61.0
1920,-217.0,-59.0,134.0,19.0,-6.0,-65.0
1960,-239.0,-67.0,133.0,17.0,-3.0,-64.0
2000,-239.0,-111.0,84.0,15.0,1.0,-67.0
2040,-206.0,-148.0,24.0,15.0,4.0,-69.0
2080,-174.0,-145.0,23.0,15.0,7.0,-76.0
2120,-174.0,-132.0,48.0,17.0,7.0,-81.0
2160,-191.0,-143.0,63.0,20.0,5.0,-84.0
2200,-202.0,-108.0,49.0,21.0,2.0,-84.0
2240,-198.0,-72.0,26.0,20.0,-2.0,-88.0
2280,-186.0,-71.0,13.0,18.0,-3.0,-86.0
2320,-163.0,-77.0,10.0,20.0,0.0,-85.0
2360,-133.0,-73.0,4.0,20.0,1.0,-80.0
2400,-117.0,-65.0,3.0,18.0,6.0,-74.0
2440,-119.0,-72.0,-1.0,18.0,11.0,-68.0
2480,-126.0,-93.0,-5.0,17.0,14.0,-64.0
2520,-139.0,-109.0,9.0,17.0,18.0,-60.0
2560,-169.0,-112.0,44.0,17.0,20.0,-53.0
2600,-194.0,-136.0,81.0,18.0,20.0,-47.0
2640,-216.0,-107.0,109.0,17.0,20.0,-43.0
2680,-236.0,-42.0,125.0,16.0,18.0,-37.0
2720,-247.0,-9.0,125.0,14.0,19.0,-30.0
2760,-226.0,4.0,112.0,14.0,23.0,-24.0
2800,-190.0,36.0,130.0,13.0,25.0,-21.0
2840,-150.0,25.0,162.0,12.0,27.0,-13.0
2880,-125.0,-15.0,172.0,14.0,28.0,-8.0
2920,-119.0,-12.0,152.0,14.0,28.0,-4.0
2960,-128.0,22.0,133.0,12.0,28.0,1.0
3000,-142.0,32.0,154.0,12.0,26.0,5.0
3040,-146.0,29.0,175.0,11.0,29.0,9.0
3080,-128.0,33.0,175.0,13.0,29.0,13.0
3120,-98.0,68.0,156.0,14.0,30.0,19.0
3160,-76.0,72.0,152.0,14.0,30.0,25.0
3200,-56.0,51.0,165.0,14.0,30.0,29.0
3240,-46.0,50.0,176.0,14.0,32.0,31.0
3280,-55.0,82.0,201.0,15.0,34.0,31.0
3320,-69.0,63.0,221.0,16.0,35.0,34.0
3360,-60.0,49.0,248.0,16.0,34.0,35.0
3400,-42.0,84.0,259.0,15.0,33.0,35.0
3440,-41.0,118.0,262.0,12.0,31.0,38.0
3480,-51.0,121.0,254.0,13.0,33.0,42.0
3520,-52.0,121.0,246.0,14.0,29.0,46.0
3560,-39.0,123.0,238.0,17.0,28.0,48.0
3600,-33.0,101.0,240.0,18.0,27.0,50.0
3640,-34.0,79.0,243.0,19.0,23.0,52.0
3680,-27.0,53.0,241.0,20.0,19.0,55.0
3720,-27.0,66.0,239.0,20.0,17.0,54.0
3760,-36.0,98.0,245.0,22.0,15.0,53.0
3800,-37.0,87.0,248.0,22.0,18.0,51.0
3840,-21.0,97.0,248.0,21.0,18.0,51.0
3880,4.0,108.0,224.0,22.0,17.0,48.0
3920,31.0,111.0,212.0,21.0,15.0,44.0
3960,47.0,99.0,219.0,23.0,14.0,38.0
4000,49.0,70.0,223.0,24.0,11.0,36.0
4040,42.0,57.0,217.0,26.0,8.0,34.0
4080,31.0,53.0,201.0,29.0,5.0,30.0
4120,21.0,61.0,200.0,29.0,1.0,26.0
4160,25.0,44.0,184.0,27.0,-1.0,23.0
4200,33.0,62.0,160.0,29.0,-1.0,24.0
4240,46.0,81.0,134.0,30.0,-1.0,19.0
4280,55.0,101.0,127.0,30.0,-1.0,17.0
