Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,66.0,-23.0,-204.0,-16.0,9.0,62.0
40,77.0,4.0,-181.0,-16.0,9.0,63.0
80,75.0,40.0,-154.0,-18.0,11.0,63.0
120,66.0,12.0,-154.0,-19.0,10.0,58.0
160,65.0,-16.0,-155.0,-18.0,8.0,55.0
200,37.0,8.0,-139.0,-18.0,9.0,52.0
240,-15.0,2.0,-110.0,-19.0,5.0,51.0
280,-63.0,-21.0,-94.0,-17.0,-1.0,49.0
320,-81.0,6.0,-115.0,-14.0,-4.0,46.0
360,-76.0,49.0,-121.0,-14.0,-7.0,45.0
400,-61.0,39.0,-107.0,-14.0,-5.0,44.0
440,-45.0,46.0,-97.0,-11.0,-4.0,43.0
480,-28.0,50.0,-69.0,-8.0,-6.0,42.0
520,-35.0,57.0,-43.0,-8.0,-9.0,39.0
560,-61.0,66.0,-20.0,-7.0,-13.0,39.0
600,-78.0,60.0,-17.0,-8.0,-15.0,34.0
640,-86.0,62.0,-20.0,-7.0,-17.0,30.0
680,-95.0,80.0,-11.0,-6.0,-19.0,23.0
720,-95.0,54.0,11.0,-5.0,-22.0,16.0
760,-88.0,67.0,37.0,-5.0,-24.0,11.0
800,-83.0,77.0,61.0,-3.0,-28.0,6.0
840,-77.0,52.0,92.0,-1.0,-32.0,1.0
880,-63.0,11.0,108.0,0.0,-34.0,0.0
920,-55.0,25.0,134.0,2.0,-39.0,-4.0
960,-68.0,39.0,155.0,5.0,-42.0,-3.0
1000,-90.0,33.0,168.0,8.0,-43.0,-4.0
1040,-89.0,28.0,167.0,8.0,-48.0,0.0
1080,-63.0,68.0,179.0,10.0,-50.0,1.0
1120,-41.0,95.0,177.0,12.0,-53.0,1.0
1160,-16.0,52.0,178.0,14.0,-53.0,3.0
1200,19.0,-18.0,204.0,15.0,-52.0,6.0
1240,27.0,17.0,246.0,16.0,-55.0,10.0
1280,-10.0,51.0,273.0,18.0,-60.0,14.0
1320,-28.0,-20.0,256.0,20.0,-62.0,15.0
1360,-5.0,-32.0,216.0,21.0,-62.0,19.0
1400,22.0,15.0,233.0,21.0,-61.0,22.0
1440,23.0,27.0,258.0,21.0,-62.0,25.0
1480,38.0,-40.0,254.0,25.0,-61.0,26.0
1520,74.0,-47.0,235.0,27.0,-61.0,27.0
1560,94.0,27.0,236.0,26.0,-60.0,29.0
1600,90.0,28.0,243.0,24.0,-60.0,31.0
1640,94.0,10.0,239.0,25.0,-60.0,29.0
1680,121.0,17.0,216.0,26.0,-58.0,28.0
1720,126.0,62.0,238.0,28.0,-57.0,28.0
1760,100.0,81.0,251.0,28.0,-58.0,27.0
1800,82.0,66.0,233.0,28.0,-57.0,29.0
1840,77.0,87.0,229.0,31.0,-55.0,26.0
1880,67.0,98.0,238.0,27.0,-53.0,29.0
1920,56.0,106.0,258.0,27.0,-50.0,27.0
1960,58.0,67.0,252.0,27.0,-48.0,32.0
2000,62.0,79.0,257.0,26.0,-45.0,30.0
2040,43.0,100.0,282.0,27.0,-40.0,32.0
2080,19.0,106.0,306.0,25.0,-37.0,32.0
2120,6.0,112.0,297.0,28.0,-33.0,35.0
2160,2.0,121.0,282.0,26.0,-31.0,36.0
