Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,16.0,-103.0,240.0,31.0,4.0,14.0
40,22.0,-110.0,226.0,29.0,1.0,10.0
80,17.0,-90.0,206.0,29.0,2.0,8.0
120,23.0,-75.0,185.0,28.0,-1.0,4.0
160,33.0,-63.0,163.0,26.0,-1.0,5.0
200,41.0,-21.0,149.0,25.0,0.0,5.0
240,53.0,0.0,124.0,23.0,1.0,6.0
280,64.0,31.0,105.0,23.0,4.0,5.0
320,76.0,55.0,82.0,22.0,7.0,6.0
360,93.0,75.0,72.0,22.0,11.0,8.0
400,106.0,66.0,59.0,22.0,14.0,7.0
440,118.0,64.0,53.0,22.0,15.0,7.0
480,129.0,36.0,47.0,20.0,14.0,6.0
520,132.0,28.0,44.0,18.0,13.0,5.0
560,127.0,37.0,33.0,15.0,9.0,7.0
600,124.0,-2.0,17.0,13.0,7.0,7.0
640,127.0,-15.0,6.0,12.0,5.0,6.0
680,125.0,-9.0,5.0,12.0,5.0,8.0
720,130.0,-26.0,-2.0,10.0,7.0,7.0
760,135.0,-63.0,-13.0,7.0,6.0,6.0
800,135.0,-52.0,-20.0,8.0,10.0,5.0
840,132.0,-36.0,-18.0,6.0,11.0,5.0
880,129.0,-33.0,-20.0,5.0,14.0,4.0
920,128.0,0.0,-30.0,4.0,15.0,7.0
960,135.0,17.0,-31.0,4.0,16.0,3.0
1000,133.0,62.0,-30.0,1.0,17.0,3.0
1040,129.0,83.0,-44.0,2.0,17.0,5.0
1080,133.0,91.0,-59.0,0.0,15.0,5.0
1120,133.0,115.0,-58.0,-1.0,16.0,5.0
1160,128.0,100.0,-54.0,-4.0,17.0,7.0
1200,135.0,60.0,-58.0,-4.0,17.0,8.0
1240,140.0,54.0,-62.0,-8.0,19.0,11.0
1280,133.0,49.0,-64.0,-9.0,19.0,12.0
1320,118.0,3.0,-56.0,-7.0,20.0,14.0
1360,104.0,0.0,-58.0,-11.0,21.0,16.0
1400,88.0,16.0,-60.0,-9.0,23.0,19.0
1440,70.0,-11.0,-62.0,-10.0,21.0,20.0
1480,55.0,-9.0,-56.0,-11.0,23.0,20.0
1520,51.0,3.0,-44.0,-13.0,23.0,20.0
1560,52.0,-31.0,-50.0,-11.0,22.0,19.0
1600,39.0,-3.0,-37.0,-13.0,23.0,19.0
1640,32.0,1.0,-41.0,-14.0,21.0,17.0
1680,32.0,-22.0,-36.0,-15.0,22.0,18.0
1720,37.0,-4.0,-33.0,-16.0,21.0,15.0
1760,40.0,13.0,-25.0,-17.0,22.0,15.0
1800,44.0,-17.0,-5.0,-14.0,23.0,16.0
1840,42.0,-20.0,2.0,-14.0,25.0,16.0
1880,34.0,9.0,18.0,-15.0,26.0,16.0
1920,20.0,9.0,37.0,-14.0,26.0,17.0
1960,-4.0,21.0,49.0,-16.0,26.0,16.0
