Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,229.0,5.0,154.0,-11.0,-20.0,15.0
40,231.0,46.0,146.0,-12.0,-22.0,14.0
80,211.0,40.0,165.0,-14.0,-20.0,10.0
120,175.0,62.0,191.0,-14.0,-21.0,6.0
160,149.0,89.0,190.0,-13.0,-20.0,6.0
200,134.0,113.0,181.0,-13.0,-19.0,6.0
240,127.0,121.0,180.0,-13.0,-17.0,6.0
280,138.0,91.0,197.0,-12.0,-15.0,8.0
320,141.0,90.0,224.0,-12.0,-11.0,11.0
360,116.0,92.0,224.0,-11.0,-9.0,14.0
400,71.0,103.0,207.0,-11.0,-8.0,14.0
440,29.0,80.0,185.0,-10.0,-5.0,13.0
480,3.0,72.0,183.0,-13.0,-2.0,14.0
520,-16.0,64.0,190.0,-10.0,-1.0,15.0
560,-23.0,75.0,163.0,-11.0,0.0,17.0
600,-32.0,96.0,115.0,-11.0,-1.0,16.0
640,-30.0,96.0,67.0,-11.0,-1.0,13.0
680,-26.0,87.0,58.0,-11.0,3.0,12.0
720,-12.0,59.0,47.0,-8.0,5.0,12.0
760,8.0,33.0,16.0,-7.0,5.0,6.0
800,15.0,28.0,-9.0,-5.0,5.0,1.0
840,2.0,-2.0,-44.0,-7.0,5.0,-7.0
880,-28.0,4.0,-82.0,-7.0,6.0,-12.0
920,-57.0,9.0,-125.0,-7.0,6.0,-14.0
960,-83.0,19.0,-152.0,-4.0,6.0,-18.0
1000,-97.0,12.0,-172.0,-5.0,7.0,-19.0
1040,-86.0,-12.0,-201.0,-3.0,10.0,-20.0
1080,-69.0,10.0,-234.0,-2.0,11.0,-16.0
1120,-62.0,14.0,-259.0,-2.0,13.0,-15.0
1160,-75.0,2.0,-257.0,-1.0,13.0,-14.0
1200,-94.0,-11.0,-252.0,-1.0,13.0,-14.0
1240,-116.0,24.0,-262.0,-3.0,12.0,-15.0
1280,-132.0,53.0,-288.0,-4.0,12.0,-15.0
1320,-136.0,48.0,-324.0,-3.0,10.0,-16.0
1360,-132.0,68.0,-344.0,-6.0,12.0,-14.0
1400,-131.0,77.0,-354.0,-5.0,12.0,-14.0
1440,-134.0,86.0,-359.0,-5.0,11.0,-11.0
1480,-129.0,51.0,-371.0,-3.0,11.0,-7.0
1520,-114.0,1.0,-382.0,-3.0,11.0,-9.0
1560,-108.0,-25.0,-398.0,-3.0,14.0,-9.0
1600,-109.0,-46.0,-410.0,-5.0,16.0,-7.0
1640,-113.0,-56.0,-425.0,-6.0,15.0,-5.0
1680,-117.0,-66.0,-434.0,-7.0,14.0,-3.0
1720,-122.0,-49.0,-444.0,-9.0,13.0,-3.0
1760,-115.0,-26.0,-460.0,-9.0,15.0,-1.0
1800,-100.0,12.0,-467.0,-9.0,17.0,2.0
1840,-80.0,25.0,-463.0,-13.0,18.0,8.0
1880,-58.0,-4.0,-448.0,-12.0,16.0,11.0
1920,-46.0,9.0,-430.0,-13.0,16.0,15.0
1960,-55.0,22.0,-425.0,-15.0,17.0,17.0
2000,-71.0,13.0,-411.0,-16.0,17.0,18.0
2040,-81.0,-10.0,-387.0,-17.0,20.0,21.0
2080,-85.0,12.0,-364.0,-18.0,20.0,24.0
2120,-85.0,28.0,-322.0,-20.0,20.0,28.0
2160,-78.0,48.0,-301.0,-21.0,21.0,32.0
2200,-64.0,48.0,-281.0,-22.0,20.0,38.0
2240,-46.0,36.0,-253.0,-24.0,21.0,42.0
2280,-37.0,50.0,-227.0,-27.0,23.0,47.0
2320,-32.0,24.0,-209.0,-29.0,23.0,50.0
2360,-25.0,-6.0,-187.0,-30.0,22.0,52.0
2400,-25.0,1.0,-165.0,-31.0,21.0,56.0
2440,-30.0,-1.0,-143.0,-31.0,24.0,56.0
2480,-25.0,-28.0,-120.0,-30.0,25.0,55.0
2520,-9.0,-23.0,-94.0,-31.0,27.0,50.0
2560,6.0,-1.0,-58.0,-31.0,27.0,47.0
2600,30.0,-28.0,-34.0,-32.0,28.0,44.0
2640,51.0,-38.0,-3.0,-32.0,27.0,38.0
2680,54.0,-37.0,11.0,-35.0,23.0,31.0
2720,31.0,-44.0,27.0,-36.0,23.0,23.0
2760,5.0,-57.0,37.0,-38.0,22.0,17.0
2800,0.0,-29.0,52.0,-37.0,21.0,12.0
2840,10.0,3.0,93.0,-37.0,23.0,8.0
2880,31.0,-29.0,137.0,-33.0,24.0,0.0
2920,55.0,-59.0,161.0,-33.0,27.0,-4.0
2960,68.0,-40.0,163.0,-30.0,29.0,-7.0
3000,54.0,-14.0,190.0,-29.0,30.0,-13.0
3040,26.0,-32.0,215.0,-28.0,28.0,-21.0
3080,6.0,-32.0,221.0,-28.0,28.0,-33.0
3120,-9.0,44.0,216.0,-27.0,26.0,-44.0
3160,-11.0,83.0,227.0,-28.0,23.0,-55.0
3200,-11.0,114.0,288.0,-26.0,22.0,-66.0
3240,10.0,128.0,324.0,-27.0,19.0,-76.0
3280,39.0,139.0,323.0,-27.0,17.0,-86.0
3320,57.0,180.0,279.0,-25.0,16.0,-94.0
3360,69.0,164.0,233.0,-23.0,14.0,-97.0
3400,95.0,89.0,225.0,-20.0,11.0,-97.0
3440,110.0,73.0,230.0,-17.0,10.0,-95.0
3480,97.0,83.0,206.0,-14.0,9.0,-89.0
3520,73.0,25.0,153.0,-10.0,5.0,-82.0
3560,54.0,-17.0,95.0,-9.0,6.0,-76.0
3600,29.0,-8.0,66.0,-8.0,6.0,-68.0
3640,20.0,-77.0,49.0,-6.0,8.0,-61.0
3680,18.0,-111.0,24.0,-3.0,8.0,-53.0
3720,24.0,-121.0,-13.0,-1.0,6.0,-49.0
3760,17.0,-129.0,-24.0,0.0,5.0,-46.0
3800,-4.0,-142.0,-29.0,-1.0,4.0,-44.0
3840,-22.0,-142.0,-27.0,1.0,3.0,-43.0
3880,-30.0,-158.0,-25.0,2.0,-1.0,-44.0
3920,-33.0,-132.0,-6.0,4.0,-3.0,-47.0
3960,-38.0,-90.0,-1.0,5.0,-4.0,-51.0
4000,-22.0,-115.0,-20.0,5.0,-4.0,-55.0
