Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,22.0,10.0,-5.0,-6.0,-1.0,-12.0
40,19.0,17.0,-7.0,-7.0,0.0,-15.0
80,12.0,-2.0,2.0,-6.0,-1.0,-18.0
120,12.0,-16.0,-2.0,-4.0,-2.0,-21.0
160,5.0,-29.0,-5.0,-4.0,-2.0,-26.0
200,-10.0,-50.0,-6.0,-2.0,-4.0,-30.0
240,-17.0,-65.0,1.0,-1.0,-7.0,-35.0
280,-18.0,-53.0,-20.0,0.0,-10.0,-38.0
320,-28.0,-59.0,-29.0,2.0,-12.0,-43.0
360,-44.0,-64.0,-23.0,3.0,-16.0,-48.0
400,-53.0,-46.0,-15.0,6.0,-17.0,-53.0
440,-56.0,-18.0,-18.0,7.0,-19.0,-55.0
480,-48.0,-21.0,-26.0,10.0,-23.0,-59.0
520,-35.0,-24.0,-29.0,10.0,-23.0,-57.0
560,-26.0,-12.0,-22.0,10.0,-24.0,-57.0
600,-21.0,-3.0,-8.0,11.0,-27.0,-54.0
640,-17.0,-18.0,-3.0,10.0,-28.0,-51.0
680,-19.0,-41.0,-2.0,11.0,-27.0,-46.0
720,-26.0,-40.0,-1.0,11.0,-27.0,-40.0
760,-35.0,-20.0,-6.0,13.0,-28.0,-35.0
800,-42.0,-36.0,-8.0,15.0,-28.0,-31.0
840,-43.0,-52.0,6.0,13.0,-29.0,-25.0
880,-45.0,-46.0,12.0,15.0,-29.0,-21.0
920,-53.0,-42.0,16.0,15.0,-30.0,-19.0
960,-61.0,-41.0,14.0,15.0,-30.0,-17.0
1000,-66.0,-38.0,7.0,16.0,-32.0,-14.0
1040,-75.0,-19.0,10.0,14.0,-34.0,-13.0
1080,-85.0,-17.0,28.0,17.0,-36.0,-12.0
1120,-89.0,4.0,38.0,16.0,-38.0,-10.0
1160,-79.0,4.0,51.0,15.0,-40.0,-10.0
1200,-69.0,3.0,69.0,16.0,-40.0,-9.0
1240,-66.0,13.0,89.0,17.0,-40.0,-6.0
1280,-68.0,20.0,103.0,18.0,-41.0,-1.0
1320,-65.0,2.0,107.0,16.0,-42.0,4.0
1360,-64.0,-8.0,120.0,19.0,-42.0,8.0
1400,-58.0,-8.0,128.0,17.0,-42.0,13.0
1440,-55.0,-9.0,127.0,19.0,-40.0,19.0
1480,-53.0,-18.0,117.0,20.0,-37.0,25.0
1520,-47.0,-24.0,118.0,21.0,-37.0,29.0
1560,-42.0,-31.0,123.0,20.0,-35.0,30.0
1600,-44.0,-29.0,120.0,20.0,-36.0,34.0
1640,-41.0,-43.0,114.0,21.0,-37.0,36.0
1680,-36.0,-33.0,109.0,20.0,-39.0,34.0
1720,-36.0,-29.0,106.0,20.0,-38.0,32.0
1760,-40.0,-8.0,115.0,20.0,-40.0,28.0
1800,-44.0,2.0,111.0,21.0,-40.0,26.0
1840,-37.0,1.0,102.0,19.0,-42.0,23.0
1880,-31.0,6.0,108.0,20.0,-43.0,20.0
1920,-43.0,40.0,123.0,20.0,-43.0,17.0
1960,-53.0,34.0,115.0,19.0,-41.0,15.0
2000,-51.0,38.0,103.0,21.0,-38.0,15.0
2040,-45.0,53.0,90.0,20.0,-35.0,12.0
2080,-53.0,74.0,100.0,23.0,-34.0,11.0
2120,-62.0,69.0,102.0,22.0,-31.0,12.0
2160,-63.0,60.0,76.0,24.0,-30.0,12.0
2200,-65.0,77.0,53.0,23.0,-30.0,12.0
2240,-70.0,92.0,40.0,24.0,-29.0,11.0
2280,-73.0,89.0,37.0,23.0,-28.0,11.0
2320,-63.0,89.0,23.0,23.0,-27.0,10.0
2360,-54.0,105.0,14.0,23.0,-29.0,10.0
2400,-53.0,102.0,21.0,22.0,-28.0,10.0
2440,-52.0,90.0,21.0,20.0,-26.0,9.0
2480,-51.0,83.0,12.0,20.0,-25.0,10.0
2520,-48.0,63.0,-7.0,18.0,-23.0,8.0
2560,-52.0,66.0,-13.0,19.0,-21.0,12.0
2600,-64.0,52.0,-16.0,16.0,-20.0,14.0
2640,-69.0,25.0,-17.0,19.0,-20.0,16.0
2680,-65.0,26.0,-21.0,16.0,-18.0,19.0
2720,-67.0,34.0,-23.0,18.0,-15.0,24.0
2760,-73.0,19.0,-23.0,16.0,-13.0,27.0
2800,-72.0,-6.0,-35.0,14.0,-11.0,29.0
2840,-64.0,19.0,-42.0,13.0,-8.0,30.0
2880,-68.0,25.0,-60.0,13.0,-4.0,32.0
2920,-75.0,14.0,-57.0,13.0,-2.0,32.0
2960,-74.0,26.0,-61.0,13.0,-2.0,31.0
3000,-71.0,54.0,-61.0,13.0,0.0,28.0
3040,-77.0,89.0,-53.0,13.0,1.0,25.0
3080,-80.0,65.0,-51.0,11.0,2.0,23.0
3120,-69.0,70.0,-40.0,10.0,2.0,21.0
3160,-67.0,92.0,-35.0,8.0,3.0,21.0
3200,-75.0,79.0,-27.0,6.0,3.0,20.0
3240,-80.0,48.0,-29.0,5.0,3.0,18.0
3280,-80.0,44.0,-35.0,4.0,5.0,23.0
3320,-85.0,52.0,-34.0,4.0,6.0,26.0
3360,-89.0,33.0,-25.0,6.0,8.0,27.0
3400,-86.0,22.0,-16.0,5.0,9.0,31.0
3440,-87.0,24.0,-8.0,6.0,9.0,34.0
3480,-92.0,25.0,7.0,5.0,12.0,35.0
3520,-96.0,30.0,9.0,6.0,13.0,35.0
3560,-86.0,0.0,7.0,4.0,15.0,35.0
3600,-86.0,0.0,8.0,5.0,15.0,33.0
3640,-97.0,15.0,14.0,3.0,17.0,31.0
3680,-98.0,15.0,20.0,3.0,15.0,30.0
3720,-88.0,-18.0,20.0,2.0,16.0,27.0
3760,-91.0,10.0,27.0,2.0,17.0,23.0
3800,-97.0,20.0,30.0,1.0,15.0,23.0
3840,-89.0,-12.0,38.0,2.0,15.0,19.0
3880,-77.0,-17.0,42.0,3.0,17.0,17.0
3920,-68.0,-12.0,45.0,2.0,19.0,13.0
3960,-65.0,-28.0,55.0,2.0,19.0,10.0
4000,-56.0,-50.0,53.0,2.0,21.0,7.0
4040,-52.0,-39.0,45.0,4.0,22.0,7.0
4080,-56.0,-49.0,52.0,6.0,23.0,3.0
4120,-69.0,-38.0,61.0,5.0,21.0,1.0
4160,-69.0,-33.0,62.0,5.0,22.0,0.0
4200,-65.0,-45.0,68.0,4.0,21.0,-2.0
4240,-65.0,-31.0,86.0,5.0,21.0,-7.0
4280,-68.0,-27.0,97.0,4.0,21.0,-11.0
4320,-65.0,-30.0,99.0,4.0,21.0,-15.0
4360,-53.0,-26.0,104.0,3.0,22.0,-20.0
4400,-51.0,-7.0,120.0,5.0,23.0,-24.0
4440,-57.0,-12.0,138.0,5.0,23.0,-28.0
4480,-60.0,8.0,143.0,6.0,22.0,-30.0
4520,-56.0,42.0,153.0,6.0,22.0,-32.0
4560,-55.0,46.0,163.0,5.0,22.0,-32.0
4600,-50.0,41.0,174.0,6.0,21.0,-34.0
4640,-40.0,46.0,173.0,6.0,21.0,-33.0
4680,-34.0,47.0,178.0,5.0,20.0,-30.0
4720,-31.0,17.0,174.0,3.0,21.0,-29.0
4760,-24.0,-6.0,169.0,4.0,21.0,-27.0
