Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-32.0,114.0,51.0,9.0,-15.0,-128.0
40,-10.0,125.0,64.0,12.0,-18.0,-130.0
80,13.0,86.0,66.0,12.0,-18.0,-128.0
120,38.0,30.0,73.0,15.0,-20.0,-124.0
160,45.0,11.0,69.0,16.0,-20.0,-122.0
200,28.0,-13.0,52.0,17.0,-19.0,-112.0
240,6.0,-54.0,41.0,18.0,-19.0,-104.0
280,-17.0,-86.0,25.0,21.0,-18.0,-93.0
320,-50.0,-57.0,36.0,23.0,-16.0,-82.0
360,-80.0,-46.0,44.0,26.0,-15.0,-73.0
400,-93.0,-50.0,38.0,27.0,-14.0,-60.0
440,-83.0,-16.0,30.0,26.0,-13.0,-52.0
480,-61.0,36.0,26.0,30.0,-11.0,-40.0
520,-43.0,55.0,23.0,32.0,-10.0,-35.0
560,-19.0,49.0,23.0,35.0,-9.0,-28.0
600,2.0,82.0,44.0,38.0,-11.0,-23.0
640,14.0,85.0,60.0,38.0,-10.0,-17.0
680,24.0,66.0,63.0,38.0,-16.0,-11.0
720,33.0,82.0,60.0,37.0,-19.0,-3.0
760,28.0,97.0,76.0,39.0,-22.0,5.0
800,9.0,77.0,95.0,39.0,-24.0,17.0
840,0.0,33.0,113.0,39.0,-23.0,29.0
880,5.0,3.0,114.0,41.0,-25.0,43.0
920,0.0,-40.0,129.0,42.0,-22.0,57.0
960,-6.0,-98.0,128.0,43.0,-18.0,70.0
1000,-12.0,-134.0,108.0,44.0,-18.0,82.0
1040,-20.0,-147.0,95.0,46.0,-15.0,94.0
1080,-42.0,-151.0,98.0,46.0,-14.0,99.0
1120,-63.0,-120.0,115.0,48.0,-15.0,99.0
1160,-67.0,-91.0,120.0,51.0,-16.0,96.0
1200,-54.0,-47.0,139.0,50.0,-17.0,89.0
1240,-40.0,6.0,159.0,52.0,-20.0,79.0
1280,-22.0,38.0,179.0,53.0,-21.0,68.0
1320,-15.0,59.0,200.0,53.0,-24.0,54.0
1360,-13.0,72.0,218.0,52.0,-25.0,43.0
1400,-20.0,82.0,238.0,52.0,-25.0,33.0
1440,-31.0,85.0,251.0,51.0,-24.0,29.0
1480,-51.0,113.0,245.0,51.0,-22.0,23.0
1520,-73.0,121.0,262.0,49.0,-19.0,21.0
1560,-92.0,96.0,276.0,49.0,-16.0,24.0
1600,-107.0,79.0,293.0,49.0,-14.0,26.0
1640,-113.0,50.0,295.0,49.0,-12.0,27.0
1680,-116.0,34.0,301.0,50.0,-10.0,28.0
1720,-115.0,-5.0,309.0,49.0,-10.0,27.0
1760,-104.0,-16.0,304.0,47.0,-10.0,25.0
1800,-88.0,-20.0,300.0,48.0,-12.0,22.0
1840,-82.0,-1.0,301.0,47.0,-14.0,15.0
1880,-82.0,-1.0,314.0,46.0,-16.0,7.0
1920,-76.0,8.0,319.0,46.0,-16.0,-1.0
1960,-65.0,24.0,328.0,45.0,-16.0,-9.0
2000,-61.0,48.0,325.0,44.0,-16.0,-15.0
2040,-63.0,57.0,325.0,45.0,-16.0,-22.0
2080,-58.0,62.0,328.0,45.0,-13.0,-23.0
2120,-62.0,72.0,333.0,45.0,-10.0,-27.0
2160,-70.0,93.0,327.0,44.0,-7.0,-24.0
2200,-83.0,98.0,307.0,42.0,-3.0,-23.0
2240,-90.0,125.0,288.0,40.0,-1.0,-17.0
2280,-93.0,130.0,276.0,40.0,1.0,-10.0
2320,-90.0,124.0,272.0,37.0,1.0,-5.0
2360,-80.0,89.0,265.0,37.0,3.0,1.0
2400,-59.0,53.0,270.0,37.0,3.0,7.0
2440,-42.0,22.0,270.0,34.0,2.0,10.0
2480,-31.0,-23.0,265.0,33.0,1.0,15.0
2520,-13.0,-87.0,249.0,30.0,-1.0,17.0
2560,3.0,-95.0,238.0,30.0,0.0,18.0
2600,1.0,-96.0,220.0,28.0,-3.0,20.0
2640,-2.0,-122.0,218.0,29.0,-2.0,21.0
2680,-1.0,-118.0,208.0,27.0,-2.0,22.0
2720,2.0,-93.0,202.0,26.0,-2.0,25.0
2760,2.0,-76.0,202.0,27.0,-1.0,25.0
2800,8.0,-84.0,201.0,28.0,1.0,25.0
2840,17.0,-85.0,194.0,28.0,4.0,25.0
2880,21.0,-79.0,185.0,26.0,5.0,27.0
2920,20.0,-63.0,165.0,25.0,5.0,26.0
2960,23.0,-50.0,140.0,23.0,5.0,25.0
3000,31.0,-30.0,116.0,22.0,4.0,23.0
3040,33.0,9.0,96.0,21.0,6.0,20.0
3080,43.0,18.0,87.0,21.0,4.0,18.0
3120,64.0,27.0,78.0,19.0,4.0,15.0
3160,82.0,33.0,74.0,19.0,4.0,10.0
3200,101.0,31.0,72.0,14.0,1.0,5.0
3240,113.0,13.0,64.0,13.0,2.0,3.0
3280,121.0,7.0,47.0,11.0,2.0,0.0
3320,119.0,11.0,26.0,10.0,0.0,-3.0
3360,107.0,8.0,25.0,9.0,1.0,-6.0
3400,95.0,-1.0,24.0,8.0,1.0,-7.0
3440,88.0,-7.0,22.0,7.0,2.0,-8.0
3480,82.0,6.0,16.0,6.0,3.0,-7.0
3520,71.0,8.0,14.0,9.0,4.0,-9.0
3560,62.0,1.0,15.0,8.0,6.0,-10.0
3600,69.0,-9.0,6.0,7.0,7.0,-11.0
3640,77.0,6.0,-1.0,6.0,5.0,-10.0
3680,80.0,14.0,-7.0,7.0,6.0,-10.0
3720,78.0,28.0,-13.0,3.0,5.0,-9.0
3760,81.0,41.0,-30.0,2.0,5.0,-10.0
3800,79.0,69.0,-42.0,1.0,7.0,-8.0
3840,74.0,84.0,-37.0,0.0,7.0,-5.0
3880,74.0,73.0,-22.0,-2.0,7.0,-3.0
3920,71.0,80.0,-14.0,-3.0,8.0,-2.0
3960,64.0,94.0,-17.0,-4.0,9.0,1.0
4000,59.0,71.0,-28.0,-5.0,11.0,4.0
4040,59.0,29.0,-32.0,-8.0,13.0,9.0
4080,55.0,30.0,-21.0,-7.0,13.0,12.0
4120,41.0,29.0,-16.0,-6.0,13.0,14.0
4160,31.0,-15.0,-28.0,-7.0,11.0,17.0
4200,31.0,-30.0,-33.0,-6.0,11.0,21.0
4240,36.0,-17.0,-11.0,-6.0,10.0,23.0
4280,30.0,-1.0,10.0,-6.0,10.0,25.0
4320,24.0,-35.0,2.0,-5.0,11.0,26.0
4360,36.0,-38.0,-6.0,-7.0,10.0,26.0
4400,40.0,-9.0,2.0,-7.0,13.0,29.0
4440,23.0,-12.0,10.0,-8.0,13.0,30.0
4480,11.0,-44.0,10.0,-8.0,13.0,28.0
4520,-4.0,-15.0,-8.0,-8.0,15.0,30.0
4560,-21.0,18.0,-7.0,-7.0,16.0,30.0
4600,-34.0,1.0,13.0,-7.0,17.0,29.0
4640,-37.0,-16.0,16.0,-6.0,15.0,28.0
4680,-32.0,-2.0,27.0,-4.0,16.0,27.0
4720,-40.0,0.0,44.0,-6.0,16.0,27.0
4760,-50.0,-10.0,48.0,-7.0,14.0,26.0
4800,-45.0,-25.0,32.0,-7.0,13.0,25.0
4840,-31.0,10.0,33.0,-7.0,9.0,23.0
4880,-26.0,16.0,34.0,-7.0,12.0,21.0
4920,-21.0,-12.0,47.0,-5.0,8.0,20.0
4960,-3.0,-11.0,52.0,-5.0,8.0,18.0
5000,12.0,25.0,65.0,-3.0,8.0,15.0
5040,12.0,21.0,73.0,-2.0,8.0,11.0
5080,18.0,-10.0,74.0,-3.0,9.0,10.0
5120,30.0,-8.0,65.0,0.0,9.0,6.0
5160,28.0,4.0,57.0,1.0,10.0,4.0
5200,14.0,-7.0,56.0,1.0,10.0,-1.0
5240,0.0,-16.0,43.0,2.0,10.0,-6.0
5280,4.0,-7.0,30.0,0.0,9.0,-7.0
5320,0.0,14.0,29.0,4.0,9.0,-10.0
5360,-10.0,22.0,30.0,2.0,7.0,-13.0
5400,0.0,-4.0,29.0,0.0,6.0,-16.0
5440,18.0,22.0,39.0,3.0,7.0,-17.0
5480,21.0,48.0,39.0,3.0,2.0,-16.0
5520,23.0,20.0,36.0,5.0,3.0,-17.0
5560,44.0,39.0,30.0,3.0,1.0,-16.0
5600,53.0,70.0,11.0,4.0,2.0,-14.0
5640,52.0,37.0,-1.0,5.0,3.0,-13.0
5680,59.0,-4.0,-6.0,7.0,4.0,-11.0
5720,67.0,40.0,6.0,10.0,3.0,-9.0
5760,62.0,34.0,8.0,10.0,5.0,-8.0
5800,61.0,-27.0,-5.0,9.0,6.0,-9.0
5840,77.0,-16.0,-24.0,9.0,6.0,-7.0
5880,84.0,27.0,-27.0,9.0,5.0,-10.0
5920,81.0,0.0,-37.0,10.0,6.0,-10.0
5960,96.0,-28.0,-54.0,9.0,5.0,-12.0
6000,121.0,18.0,-74.0,9.0,3.0,-11.0
6040,126.0,46.0,-66.0,12.0,2.0,-13.0
6080,120.0,37.0,-67.0,10.0,-1.0,-13.0
6120,133.0,35.0,-81.0,12.0,0.0,-13.0
6160,148.0,54.0,-77.0,13.0,0.0,-12.0
6200,139.0,70.0,-59.0,12.0,1.0,-8.0
6240,130.0,32.0,-57.0,13.0,-1.0,-5.0
6280,141.0,32.0,-79.0,11.0,-1.0,-1.0
6320,135.0,65.0,-96.0,10.0,0.0,3.0
6360,111.0,29.0,-101.0,10.0,4.0,7.0
6400,98.0,-21.0,-101.0,10.0,6.0,10.0
6440,98.0,-4.0,-93.0,10.0,7.0,14.0
6480,80.0,1.0,-86.0,11.0,7.0,15.0
6520,59.0,-32.0,-72.0,12.0,7.0,17.0
6560,66.0,-49.0,-78.0,10.0,8.0,17.0
6600,80.0,-10.0,-90.0,10.0,5.0,16.0
6640,69.0,0.0,-86.0,10.0,3.0,15.0
6680,60.0,-36.0,-85.0,10.0,5.0,13.0
6720,73.0,-40.0,-94.0,8.0,3.0,10.0
6760,82.0,-15.0,-105.0,8.0,2.0,10.0
6800,78.0,-26.0,-106.0,6.0,0.0,8.0
6840,73.0,-48.0,-108.0,6.0,1.0,5.0
6880,73.0,-41.0,-106.0,5.0,1.0,6.0
6920,68.0,-30.0,-99.0,4.0,2.0,5.0
6960,52.0,-56.0,-97.0,4.0,2.0,6.0
7000,44.0,-74.0,-103.0,2.0,3.0,6.0
7040,39.0,-78.0,-112.0,2.0,4.0,4.0
7080,27.0,-44.0,-124.0,1.0,6.0,5.0
7120,13.0,-52.0,-138.0,1.0,6.0,3.0
7160,12.0,-63.0,-150.0,0.0,8.0,-1.0
7200,14.0,-44.0,-151.0,0.0,6.0,-5.0
7240,3.0,-4.0,-136.0,-2.0,7.0,-10.0
7280,-1.0,-16.0,-141.0,-4.0,4.0,-12.0
7320,14.0,-6.0,-139.0,-5.0,4.0,-16.0
7360,22.0,29.0,-140.0,-7.0,2.0,-19.0
7400,22.0,14.0,-140.0,-7.0,0.0,-22.0
7440,24.0,-16.0,-149.0,-9.0,-1.0,-23.0
7480,24.0,-22.0,-162.0,-8.0,-1.0,-25.0
7520,16.0,-40.0,-165.0,-11.0,-2.0,-22.0
7560,-1.0,-63.0,-153.0,-13.0,-1.0,-25.0
7600,-11.0,-69.0,-161.0,-15.0,1.0,-23.0
7640,-11.0,-82.0,-157.0,-14.0,3.0,-20.0
7680,-19.0,-74.0,-150.0,-17.0,4.0,-23.0
7720,-32.0,-70.0,-142.0,-18.0,4.0,-21.0
7760,-32.0,-64.0,-147.0,-20.0,4.0,-19.0
7800,-28.0,-40.0,-150.0,-22.0,3.0,-21.0
