Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-7.0,-171.0,67.0,16.0,-4.0,-43.0
40,-4.0,-184.0,81.0,16.0,-6.0,-46.0
80,-22.0,-176.0,99.0,16.0,-8.0,-49.0
120,-58.0,-156.0,127.0,16.0,-4.0,-51.0
160,-80.0,-167.0,131.0,17.0,-3.0,-53.0
200,-82.0,-139.0,130.0,17.0,0.0,-55.0
240,-70.0,-107.0,134.0,17.0,0.0,-58.0
280,-45.0,-100.0,121.0,18.0,1.0,-63.0
320,-23.0,-104.0,104.0,19.0,3.0,-66.0
360,-9.0,-72.0,89.0,19.0,1.0,-70.0
400,-2.0,-55.0,79.0,21.0,-1.0,-71.0
440,-2.0,-54.0,45.0,21.0,-2.0,-74.0
480,13.0,-41.0,-3.0,22.0,-6.0,-76.0
520,47.0,-30.0,-43.0,22.0,-6.0,-75.0
560,78.0,-10.0,-61.0,20.0,-7.0,-73.0
600,106.0,-15.0,-76.0,20.0,-6.0,-69.0
640,138.0,-27.0,-115.0,20.0,-3.0,-62.0
680,157.0,-33.0,-146.0,18.0,-5.0,-58.0
720,157.0,-29.0,-152.0,15.0,-2.0,-52.0
760,152.0,-64.0,-163.0,14.0,-2.0,-47.0
800,152.0,-50.0,-167.0,14.0,0.0,-43.0
840,151.0,-31.0,-179.0,12.0,2.0,-39.0
880,143.0,-2.0,-170.0,10.0,3.0,-33.0
920,136.0,12.0,-175.0,10.0,3.0,-29.0
960,130.0,40.0,-176.0,9.0,4.0,-22.0
1000,122.0,58.0,-172.0,8.0,4.0,-21.0
1040,117.0,56.0,-162.0,7.0,5.0,-17.0
1080,119.0,58.0,-156.0,4.0,6.0,-13.0
1120,125.0,57.0,-173.0,1.0,6.0,-8.0
1160,115.0,55.0,-188.0,-1.0,8.0,-5.0
1200,94.0,59.0,-180.0,-4.0,8.0,0.0
1240,78.0,61.0,-181.0,-7.0,8.0,2.0
1280,63.0,92.0,-191.0,-10.0,10.0,6.0
1320,56.0,111.0,-215.0,-14.0,12.0,12.0
1360,63.0,134.0,-225.0,-17.0,13.0,18.0
