Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-58.0,-18.0,-125.0,-36.0,-7.0,-26.0
40,-51.0,-12.0,-127.0,-34.0,-8.0,-27.0
80,-48.0,7.0,-135.0,-33.0,-13.0,-27.0
120,-37.0,8.0,-133.0,-33.0,-14.0,-26.0
160,-17.0,8.0,-127.0,-32.0,-16.0,-25.0
200,-5.0,-10.0,-128.0,-30.0,-16.0,-26.0
240,-7.0,-28.0,-124.0,-29.0,-17.0,-27.0
280,-16.0,-42.0,-125.0,-27.0,-17.0,-27.0
320,-20.0,-29.0,-125.0,-28.0,-18.0,-25.0
360,-25.0,-24.0,-122.0,-26.0,-19.0,-26.0
400,-24.0,-23.0,-110.0,-23.0,-20.0,-24.0
440,-23.0,0.0,-95.0,-23.0,-20.0,-23.0
480,-28.0,27.0,-81.0,-21.0,-23.0,-20.0
520,-31.0,40.0,-70.0,-19.0,-22.0,-20.0
560,-31.0,35.0,-61.0,-18.0,-25.0,-17.0
600,-36.0,60.0,-48.0,-17.0,-26.0,-17.0
640,-45.0,64.0,-46.0,-15.0,-27.0,-16.0
680,-48.0,73.0,-35.0,-12.0,-28.0,-15.0
720,-48.0,74.0,-17.0,-11.0,-30.0,-14.0
760,-61.0,91.0,12.0,-8.0,-28.0,-13.0
800,-77.0,96.0,20.0,-6.0,-28.0,-8.0
840,-87.0,91.0,23.0,-5.0,-28.0,-7.0
880,-96.0,105.0,30.0,-3.0,-29.0,-4.0
920,-109.0,87.0,32.0,-3.0,-30.0,-1.0
960,-108.0,54.0,37.0,-2.0,-30.0,2.0
1000,-102.0,46.0,27.0,0.0,-31.0,5.0
1040,-97.0,47.0,16.0,2.0,-32.0,8.0
1080,-95.0,7.0,17.0,5.0,-33.0,10.0
1120,-89.0,-3.0,20.0,5.0,-33.0,15.0
1160,-83.0,9.0,26.0,9.0,-31.0,20.0
1200,-82.0,2.0,29.0,9.0,-33.0,23.0
1240,-84.0,-9.0,40.0,12.0,-32.0,27.0
1280,-87.0,-4.0,41.0,14.0,-33.0,30.0
1320,-97.0,6.0,57.0,14.0,-32.0,34.0
1360,-111.0,-8.0,76.0,15.0,-32.0,34.0
1400,-125.0,1.0,95.0,18.0,-34.0,32.0
1440,-132.0,13.0,106.0,20.0,-33.0,32.0
1480,-136.0,6.0,104.0,20.0,-31.0,34.0
1520,-140.0,25.0,119.0,20.0,-30.0,31.0
1560,-144.0,39.0,125.0,22.0,-30.0,32.0
1600,-158.0,50.0,149.0,24.0,-30.0,29.0
1640,-169.0,49.0,156.0,25.0,-31.0,30.0
1680,-165.0,45.0,162.0,26.0,-29.0,30.0
1720,-158.0,38.0,149.0,28.0,-31.0,29.0
1760,-150.0,38.0,151.0,29.0,-30.0,28.0
1800,-146.0,14.0,155.0,30.0,-30.0,25.0
1840,-144.0,0.0,158.0,30.0,-29.0,24.0
1880,-146.0,3.0,147.0,30.0,-29.0,25.0
1920,-148.0,-5.0,142.0,33.0,-28.0,23.0
1960,-150.0,-1.0,145.0,34.0,-28.0,22.0
2000,-151.0,2.0,153.0,33.0,-28.0,22.0
2040,-145.0,-11.0,152.0,35.0,-28.0,19.0
2080,-143.0,-4.0,148.0,34.0,-25.0,18.0
2120,-140.0,-1.0,144.0,36.0,-26.0,14.0
2160,-133.0,-31.0,137.0,38.0,-25.0,10.0
2200,-113.0,-42.0,118.0,40.0,-23.0,6.0
2240,-100.0,-2.0,102.0,41.0,-22.0,2.0
2280,-107.0,22.0,108.0,43.0,-22.0,1.0
2320,-108.0,10.0,106.0,43.0,-22.0,-3.0
2360,-90.0,26.0,105.0,42.0,-22.0,-4.0
2400,-86.0,75.0,104.0,43.0,-21.0,-6.0
2440,-91.0,62.0,108.0,44.0,-20.0,-5.0
2480,-90.0,37.0,119.0,42.0,-20.0,-5.0
2520,-78.0,42.0,116.0,44.0,-19.0,-5.0
2560,-74.0,44.0,113.0,41.0,-18.0,-7.0
2600,-78.0,18.0,117.0,43.0,-15.0,-4.0
2640,-72.0,14.0,114.0,43.0,-14.0,-4.0
2680,-61.0,19.0,110.0,41.0,-12.0,-3.0
2720,-61.0,22.0,110.0,40.0,-11.0,-1.0
2760,-66.0,36.0,109.0,42.0,-12.0,1.0
2800,-54.0,9.0,93.0,41.0,-10.0,1.0
2840,-41.0,17.0,90.0,41.0,-10.0,0.0
2880,-32.0,25.0,80.0,40.0,-9.0,2.0
2920,-20.0,-9.0,81.0,41.0,-7.0,-1.0
2960,-10.0,-19.0,78.0,40.0,-6.0,-3.0
3000,-4.0,-2.0,65.0,40.0,-6.0,-2.0
3040,-7.0,11.0,67.0,39.0,-3.0,-2.0
3080,-12.0,0.0,64.0,37.0,-2.0,-2.0
3120,-12.0,-20.0,62.0,36.0,-4.0,0.0
3160,-15.0,-16.0,62.0,35.0,-3.0,2.0
3200,-27.0,1.0,53.0,33.0,-1.0,2.0
3240,-36.0,-22.0,43.0,30.0,1.0,4.0
3280,-31.0,-49.0,39.0,29.0,3.0,5.0
3320,-27.0,-24.0,47.0,29.0,4.0,5.0
3360,-21.0,3.0,57.0,25.0,5.0,3.0
3400,-13.0,-8.0,43.0,25.0,5.0,3.0
3440,-3.0,2.0,43.0,22.0,5.0,3.0
3480,6.0,19.0,58.0,20.0,6.0,1.0
3520,5.0,34.0,73.0,20.0,6.0,1.0
3560,11.0,-1.0,84.0,18.0,5.0,0.0
3600,21.0,-9.0,92.0,16.0,5.0,1.0
3640,19.0,51.0,109.0,14.0,5.0,0.0
3680,19.0,9.0,77.0,12.0,7.0,-1.0
3720,35.0,-52.0,81.0,10.0,9.0,-2.0
3760,32.0,10.0,95.0,9.0,10.0,-2.0
3800,11.0,14.0,100.0,8.0,12.0,0.0
3840,-2.0,-56.0,96.0,7.0,11.0,-2.0
3880,-4.0,-34.0,64.0,5.0,10.0,-3.0
3920,-13.0,-4.0,75.0,4.0,12.0,-4.0
3960,-27.0,-48.0,79.0,2.0,12.0,-5.0
4000,-31.0,-41.0,72.0,2.0,12.0,-6.0
4040,-14.0,-23.0,50.0,-1.0,13.0,-8.0
4080,2.0,-33.0,57.0,-1.0,14.0,-7.0
4120,-8.0,-5.0,56.0,-2.0,14.0,-8.0
4160,-9.0,-1.0,58.0,-5.0,13.0,-10.0
4200,4.0,0.0,50.0,-5.0,14.0,-9.0
4240,4.0,16.0,60.0,-6.0,15.0,-9.0
4280,-2.0,25.0,88.0,-7.0,14.0,-5.0
4320,8.0,-1.0,73.0,-7.0,13.0,-4.0
4360,19.0,0.0,66.0,-8.0,12.0,-4.0
4400,9.0,8.0,71.0,-10.0,14.0,-2.0
4440,-7.0,-16.0,70.0,-8.0,15.0,-1.0
4480,-9.0,-35.0,70.0,-10.0,18.0,1.0
4520,-14.0,-17.0,71.0,-10.0,17.0,1.0
4560,-25.0,-13.0,79.0,-12.0,17.0,3.0
4600,-26.0,-21.0,94.0,-12.0,18.0,3.0
4640,-24.0,3.0,84.0,-14.0,16.0,4.0
4680,-15.0,1.0,73.0,-15.0,14.0,3.0
4720,-4.0,-19.0,83.0,-16.0,14.0,2.0
4760,5.0,-8.0,88.0,-14.0,13.0,1.0
4800,17.0,-7.0,76.0,-13.0,13.0,2.0
4840,19.0,-2.0,71.0,-13.0,12.0,1.0
4880,21.0,12.0,56.0,-13.0,12.0,3.0
4920,26.0,8.0,46.0,-15.0,12.0,6.0
4960,20.0,14.0,41.0,-14.0,13.0,8.0
5000,3.0,14.0,34.0,-13.0,13.0,11.0
5040,-13.0,0.0,33.0,-13.0,13.0,12.0
5080,-14.0,-18.0,13.0,-13.0,13.0,14.0
5120,-5.0,-13.0,-6.0,-13.0,14.0,15.0
5160,2.0,-17.0,-10.0,-12.0,14.0,13.0
5200,15.0,-29.0,-1.0,-10.0,13.0,12.0
5240,41.0,-26.0,0.0,-8.0,14.0,13.0
5280,55.0,7.0,-4.0,-9.0,12.0,12.0
5320,55.0,12.0,4.0,-10.0,9.0,9.0
5360,58.0,15.0,12.0,-9.0,8.0,8.0
5400,70.0,-5.0,11.0,-8.0,6.0,8.0
5440,83.0,-3.0,38.0,-10.0,3.0,7.0
5480,68.0,63.0,48.0,-9.0,4.0,4.0
5520,62.0,36.0,2.0,-9.0,2.0,5.0
5560,83.0,-44.0,-18.0,-9.0,4.0,5.0
5600,94.0,36.0,-7.0,-8.0,6.0,4.0
5640,74.0,62.0,9.0,-5.0,5.0,6.0
5680,62.0,-41.0,8.0,-4.0,7.0,8.0
