Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-41.0,-19.0,45.0,1.0,-11.0,11.0
40,-39.0,-28.0,63.0,3.0,-14.0,7.0
80,-44.0,-36.0,73.0,2.0,-14.0,2.0
120,-49.0,-39.0,72.0,4.0,-15.0,2.0
160,-60.0,-15.0,82.0,4.0,-18.0,1.0
200,-69.0,-15.0,79.0,7.0,-17.0,1.0
240,-67.0,-20.0,73.0,6.0,-17.0,1.0
280,-64.0,-10.0,74.0,7.0,-16.0,2.0
320,-59.0,2.0,85.0,9.0,-12.0,5.0
360,-64.0,-5.0,76.0,8.0,-12.0,8.0
400,-64.0,-10.0,63.0,11.0,-10.0,12.0
440,-72.0,-4.0,59.0,10.0,-10.0,13.0
480,-82.0,15.0,68.0,10.0,-8.0,18.0
520,-82.0,17.0,78.0,9.0,-8.0,17.0
560,-68.0,17.0,74.0,9.0,-8.0,17.0
600,-54.0,23.0,80.0,10.0,-10.0,15.0
640,-51.0,36.0,92.0,10.0,-9.0,16.0
680,-44.0,32.0,99.0,12.0,-12.0,13.0
720,-41.0,44.0,102.0,13.0,-13.0,9.0
760,-37.0,13.0,108.0,15.0,-15.0,4.0
800,-31.0,14.0,121.0,14.0,-14.0,4.0
840,-24.0,16.0,119.0,17.0,-15.0,3.0
880,-17.0,8.0,121.0,17.0,-16.0,3.0
920,-14.0,-5.0,121.0,18.0,-17.0,6.0
960,-20.0,2.0,129.0,18.0,-15.0,7.0
1000,-29.0,14.0,132.0,19.0,-14.0,11.0
1040,-32.0,9.0,129.0,18.0,-11.0,11.0
1080,-28.0,-9.0,121.0,20.0,-10.0,12.0
1120,-27.0,-3.0,148.0,19.0,-8.0,12.0
1160,-33.0,-1.0,147.0,18.0,-7.0,11.0
1200,-37.0,5.0,152.0,21.0,-6.0,10.0
1240,-48.0,12.0,156.0,22.0,-5.0,6.0
1280,-55.0,25.0,168.0,21.0,-4.0,2.0
1320,-61.0,36.0,180.0,21.0,-4.0,2.0
1360,-57.0,34.0,172.0,20.0,-4.0,-1.0
1400,-59.0,55.0,174.0,23.0,-7.0,-3.0
1440,-57.0,55.0,188.0,23.0,-7.0,-4.0
1480,-58.0,50.0,203.0,24.0,-7.0,-4.0
1520,-57.0,36.0,201.0,24.0,-7.0,-1.0
1560,-49.0,22.0,198.0,25.0,-8.0,-1.0
1600,-42.0,17.0,199.0,25.0,-9.0,2.0
1640,-39.0,5.0,205.0,27.0,-9.0,4.0
1680,-38.0,-6.0,205.0,27.0,-6.0,8.0
1720,-36.0,-10.0,200.0,28.0,-5.0,11.0
1760,-52.0,9.0,208.0,27.0,-3.0,10.0
1800,-73.0,14.0,220.0,29.0,-3.0,10.0
1840,-73.0,-27.0,243.0,30.0,-1.0,8.0
1880,-64.0,-29.0,261.0,29.0,1.0,5.0
1920,-61.0,-18.0,260.0,28.0,2.0,4.0
1960,-59.0,-26.0,268.0,29.0,1.0,-2.0
2000,-63.0,-9.0,267.0,28.0,0.0,-2.0
2040,-69.0,0.0,263.0,27.0,0.0,-3.0
2080,-64.0,10.0,270.0,28.0,-2.0,-4.0
2120,-50.0,24.0,259.0,27.0,-4.0,-4.0
2160,-36.0,32.0,252.0,29.0,-4.0,-3.0
2200,-29.0,10.0,229.0,29.0,-5.0,-3.0
2240,-28.0,9.0,219.0,29.0,-2.0,0.0
2280,-43.0,34.0,217.0,33.0,0.0,-1.0
2320,-71.0,9.0,217.0,34.0,-2.0,2.0
2360,-94.0,0.0,215.0,35.0,-2.0,2.0
2400,-96.0,-10.0,198.0,36.0,0.0,1.0
2440,-90.0,-2.0,198.0,35.0,2.0,1.0
2480,-83.0,-6.0,192.0,34.0,3.0,0.0
2520,-75.0,-30.0,179.0,33.0,3.0,-3.0
2560,-76.0,-9.0,164.0,31.0,3.0,-3.0
2600,-74.0,-27.0,153.0,32.0,2.0,-7.0
2640,-65.0,-18.0,146.0,31.0,-1.0,-6.0
2680,-46.0,-37.0,134.0,32.0,-3.0,-6.0
2720,-31.0,8.0,117.0,31.0,-3.0,-7.0
2760,-26.0,21.0,101.0,32.0,-4.0,-8.0
2800,-25.0,49.0,91.0,31.0,-4.0,-5.0
2840,-20.0,48.0,78.0,32.0,-5.0,-2.0
2880,-8.0,48.0,64.0,33.0,-4.0,-2.0
2920,0.0,39.0,50.0,33.0,-1.0,1.0
2960,5.0,16.0,40.0,32.0,-1.0,4.0
3000,11.0,-21.0,32.0,31.0,0.0,6.0
3040,13.0,-27.0,12.0,32.0,2.0,9.0
3080,11.0,-31.0,7.0,32.0,1.0,9.0
3120,7.0,-56.0,3.0,28.0,1.0,10.0
3160,3.0,-59.0,-5.0,27.0,1.0,11.0
3200,8.0,-49.0,-15.0,27.0,1.0,9.0
3240,16.0,-33.0,-21.0,26.0,0.0,6.0
3280,20.0,-39.0,-21.0,26.0,-1.0,3.0
3320,19.0,-37.0,-32.0,24.0,-2.0,2.0
3360,18.0,-17.0,-35.0,23.0,-4.0,-1.0
3400,7.0,24.0,-43.0,21.0,-3.0,-2.0
3440,1.0,6.0,-46.0,22.0,-2.0,-3.0
3480,11.0,-11.0,-47.0,18.0,-2.0,-2.0
3520,17.0,38.0,-44.0,17.0,-1.0,-2.0
3560,8.0,40.0,-39.0,16.0,0.0,-1.0
3600,10.0,7.0,-30.0,14.0,2.0,-1.0
