Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-55.0,8.0,96.0,21.0,-5.0,-58.0
40,-85.0,38.0,95.0,27.0,7.0,-101.0
80,-114.0,37.0,143.0,26.0,-10.0,-95.0
120,-118.0,-106.0,57.0,7.0,-28.0,-82.0
160,-144.0,20.0,57.0,1.0,-54.0,-118.0
200,-117.0,-23.0,-5.0,19.0,-55.0,-149.0
240,-129.0,-174.0,-59.0,34.0,2.0,-174.0
280,-212.0,-21.0,58.0,46.0,56.0,-198.0
320,-200.0,-168.0,-27.0,39.0,85.0,-185.0
360,-212.0,-139.0,-34.0,8.0,65.0,-163.0
400,-213.0,-26.0,18.0,4.0,1.0,-168.0
440,-164.0,-221.0,-80.0,21.0,-40.0,-151.0
480,-193.0,-31.0,-39.0,29.0,-38.0,-160.0
520,-188.0,-111.0,-90.0,25.0,1.0,-102.0
560,-182.0,-117.0,-44.0,20.0,36.0,-108.0
600,-194.0,9.0,61.0,49.0,28.0,-114.0
640,-157.0,-35.0,4.0,65.0,36.0,-114.0
680,-156.0,-68.0,10.0,42.0,69.0,-93.0
720,-186.0,23.0,90.0,32.0,91.0,-71.0
760,-140.0,-93.0,13.0,24.0,95.0,-12.0
800,-171.0,1.0,2.0,5.0,73.0,-28.0
840,-155.0,37.0,33.0,-8.0,63.0,12.0
880,-156.0,-137.0,7.0,-14.0,66.0,-14.0
920,-215.0,73.0,77.0,-14.0,48.0,73.0
960,-175.0,-105.0,-35.0,-31.0,15.0,60.0
1000,-159.0,-75.0,-9.0,-62.0,-14.0,98.0
1040,-157.0,5.0,30.0,-40.0,-13.0,64.0
1080,-142.0,-45.0,-86.0,-3.0,34.0,30.0
1120,-173.0,62.0,-57.0,24.0,74.0,88.0
1160,-144.0,31.0,14.0,20.0,71.0,107.0
1200,-95.0,-48.0,-12.0,-7.0,41.0,109.0
1240,-95.0,120.0,72.0,-10.0,3.0,113.0
1280,-86.0,39.0,19.0,-11.0,-13.0,135.0
1320,-101.0,68.0,69.0,-10.0,-15.0,161.0
1360,-104.0,165.0,121.0,-2.0,-46.0,155.0
1400,-7.0,68.0,48.0,1.0,-79.0,129.0
1440,-27.0,156.0,76.0,0.0,-99.0,122.0
1480,-40.0,162.0,147.0,5.0,-90.0,100.0
1520,-62.0,30.0,60.0,-13.0,-53.0,119.0
1560,-83.0,143.0,94.0,-44.0,-40.0,134.0
1600,-50.0,40.0,-14.0,-70.0,-78.0,92.0
1640,-21.0,7.0,7.0,-48.0,-124.0,73.0
1680,-46.0,163.0,24.0,11.0,-158.0,26.0
1720,-5.0,-26.0,-80.0,17.0,-152.0,22.0
