Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,30.0,-76.0,-88.0,-54.0,137.0,34.0
40,-11.0,145.0,28.0,-30.0,137.0,1.0
80,42.0,-61.0,-65.0,34.0,120.0,-84.0
120,20.0,71.0,-37.0,30.0,109.0,-32.0
160,19.0,66.0,-28.0,-20.0,83.0,-14.0
200,68.0,-57.0,-92.0,-42.0,62.0,-21.0
240,42.0,50.0,-10.0,-35.0,59.0,-13.0
280,37.0,42.0,-58.0,-15.0,77.0,-34.0
320,54.0,-66.0,-158.0,-4.0,127.0,-4.0
360,34.0,93.0,-9.0,-20.0,166.0,83.0
400,73.0,-26.0,-74.0,-6.0,150.0,-43.0
440,76.0,73.0,-93.0,2.0,107.0,56.0
480,95.0,161.0,-7.0,-29.0,66.0,58.0
520,157.0,-78.0,-74.0,-19.0,46.0,29.0
560,122.0,138.0,-2.0,-9.0,61.0,51.0
600,131.0,93.0,-61.0,2.0,57.0,-9.0
640,164.0,16.0,-71.0,11.0,48.0,170.0
680,148.0,114.0,-6.0,-12.0,35.0,101.0
720,179.0,42.0,-38.0,-13.0,15.0,96.0
760,150.0,37.0,-59.0,24.0,38.0,-3.0
800,122.0,179.0,12.0,43.0,75.0,-4.0
840,173.0,-55.0,-77.0,55.0,104.0,69.0
880,126.0,86.0,-5.0,-2.0,84.0,134.0
920,110.0,74.0,-50.0,-49.0,64.0,73.0
960,122.0,4.0,-86.0,-44.0,71.0,79.0
1000,83.0,53.0,-13.0,30.0,39.0,-49.0
1040,124.0,34.0,-44.0,96.0,-3.0,-24.0
1080,163.0,-79.0,-87.0,35.0,-34.0,64.0
1120,137.0,19.0,2.0,-86.0,-53.0,100.0
1160,133.0,-91.0,-72.0,-166.0,-11.0,150.0
1200,68.0,51.0,-15.0,-131.0,28.0,108.0
1240,73.0,135.0,9.0,-20.0,56.0,30.0
1280,115.0,-35.0,-38.0,32.0,71.0,63.0
1320,77.0,134.0,74.0,20.0,69.0,74.0
1360,107.0,14.0,-16.0,-41.0,51.0,95.0
1400,88.0,44.0,-36.0,-88.0,2.0,100.0
1440,93.0,119.0,70.0,-50.0,-60.0,77.0
1480,139.0,-39.0,-27.0,-13.0,-90.0,-26.0
1520,102.0,84.0,-20.0,27.0,-85.0,-83.0
1560,79.0,80.0,-12.0,-1.0,-74.0,29.0
1600,97.0,-92.0,-28.0,-110.0,-26.0,188.0
1640,30.0,40.0,54.0,-129.0,35.0,53.0
1680,32.0,53.0,-2.0,-5.0,39.0,-21.0
1720,27.0,5.0,-24.0,87.0,17.0,80.0
1760,-5.0,105.0,75.0,56.0,-3.0,151.0
1800,16.0,-50.0,50.0,-43.0,-42.0,231.0
1840,-15.0,48.0,108.0,-91.0,-63.0,164.0
1880,-52.0,129.0,92.0,-64.0,-55.0,150.0
1920,-45.0,-21.0,42.0,9.0,-19.0,33.0
1960,-65.0,80.0,167.0,44.0,-12.0,-67.0
2000,-34.0,26.0,37.0,18.0,-46.0,9.0
2040,-29.0,-78.0,-18.0,-70.0,-75.0,49.0
2080,-91.0,52.0,71.0,-87.0,-80.0,-2.0
2120,-64.0,-132.0,-20.0,-38.0,-63.0,-80.0
2160,-116.0,-26.0,-7.0,4.0,-16.0,-125.0
2200,-143.0,9.0,52.0,30.0,19.0,-103.0
