Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,165.0,11.0,-46.0,-6.0,-46464.0,25.0
40,179.0,23.0,-15.0,-3.0,-46464.0,-9.0
80,170.0,47.0,-23.0,-7.0,-46464.0,-45.0
120,198.0,-39.0,-76.0,-8.0,-46464.0,-66.0
160,170.0,34.0,-74.0,-1.0,-46464.0,-46.0
200,188.0,-7.0,-121.0,3.0,-46464.0,-62.0
240,196.0,-55.0,-91.0,-10.0,-46464.0,-80.0
280,165.0,51.0,-59.0,-2.0,-46464.0,-92.0
320,172.0,-40.0,-153.0,31.0,-46464.0,-172.0
360,151.0,-53.0,-71.0,50.0,-46464.0,-161.0
400,137.0,41.0,-78.0,50.0,-46464.0,-128.0
440,148.0,-132.0,-180.0,2.0,-46464.0,-57.0
480,103.0,79.0,-95.0,-37.0,-46464.0,-97.0
520,118.0,-90.0,-128.0,-16.0,-46464.0,-142.0
560,118.0,24.0,-65.0,36.0,-46464.0,-99.0
600,93.0,11.0,-47.0,76.0,-46464.0,-94.0
640,98.0,26.0,2.0,77.0,-46464.0,-85.0
680,64.0,23.0,5.0,91.0,-46464.0,-55.0
720,48.0,105.0,28.0,103.0,-46464.0,-43.0
760,61.0,-17.0,-19.0,93.0,-46464.0,21.0
800,34.0,86.0,60.0,66.0,-46464.0,19.0
840,43.0,39.0,2.0,50.0,-46464.0,-19.0
880,31.0,-38.0,18.0,43.0,-46464.0,-3.0
920,4.0,100.0,81.0,10.0,-46464.0,42.0
960,20.0,-115.0,-15.0,-37.0,-46464.0,26.0
1000,-7.0,61.0,38.0,-86.0,-46464.0,59.0
1040,-25.0,-38.0,-35.0,-116.0,-46464.0,114.0
1080,-34.0,-42.0,-45.0,-121.0,-46464.0,140.0
1120,-79.0,45.0,17.0,-119.0,-46464.0,162.0
1160,-78.0,9.0,4.0,-83.0,-46464.0,84.0
1200,-92.0,75.0,26.0,-48.0,-46464.0,112.0
1240,-108.0,52.0,56.0,-19.0,-46464.0,104.0
1280,-110.0,10.0,49.0,-36.0,-46464.0,169.0
1320,-120.0,42.0,53.0,-51.0,-46464.0,138.0
1360,-112.0,104.0,33.0,-32.0,-46464.0,128.0
1400,-70.0,-66.0,23.0,6.0,-46464.0,91.0
1440,-104.0,112.0,124.0,42.0,-46464.0,110.0
1480,-86.0,-51.0,35.0,59.0,-46464.0,24.0
1520,-100.0,0.0,49.0,43.0,-46464.0,50.0
1560,-100.0,0.0,62.0,43.0,-46464.0,-25.0
1600,-63.0,-93.0,11.0,50.0,-46464.0,25.0
1640,-54.0,-6.0,12.0,60.0,-46464.0,11.0
1680,-41.0,-62.0,-43.0,51.0,-46464.0,-2.0
1720,-8.0,-107.0,-37.0,26.0,-46464.0,1.0
1760,-31.0,-16.0,-19.0,13.0,-46464.0,-51.0
1800,4.0,-88.0,-88.0,23.0,-46464.0,-56.0
1840,19.0,-59.0,-50.0,24.0,-46464.0,-24.0
1880,31.0,-35.0,-48.0,14.0,-46464.0,-13.0
1920,60.0,-106.0,-93.0,-30.0,-46464.0,-154.0
1960,63.0,12.0,-43.0,-27.0,-46464.0,-56.0
2000,70.0,-22.0,-12.0,40.0,-46464.0,-88.0
2040,68.0,-11.0,4.0,55.0,-46464.0,-98.0
2080,60.0,64.0,29.0,37.0,-46464.0,-120.0
2120,109.0,3.0,-16.0,97.0,-46464.0,-262.0
2160,99.0,28.0,25.0,120.0,-46464.0,25.0
2200,86.0,17.0,21.0,91.0,-46464.0,-184.0
2240,111.0,-11.0,-58.0,51.0,-46464.0,-42.0
2280,100.0,-26.0,50.0,16.0,-46464.0,-68.0
2320,78.0,176.0,0.0,24.0,-46464.0,-29.0
2360,91.0,-247.0,-133.0,52.0,-46464.0,33.0
