Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-43.0,80.0,53.0,-9.0,-44.0,-5.0
40,-39.0,1.0,-6.0,1.0,-31.0,-54.0
80,-43.0,-9.0,48.0,20.0,9.0,-12.0
120,-86.0,60.0,113.0,33.0,12.0,-64.0
160,-55.0,-15.0,73.0,29.0,-22.0,-80.0
200,-80.0,-5.0,36.0,31.0,-57.0,-150.0
240,-103.0,76.0,79.0,61.0,-64.0,-107.0
280,-82.0,-67.0,9.0,49.0,-48.0,-206.0
320,-128.0,60.0,40.0,2.0,-83.0,-38.0
360,-102.0,-26.0,7.0,35.0,-87.0,-171.0
400,-93.0,-20.0,-47.0,26.0,-68.0,-77.0
440,-109.0,21.0,-23.0,86.0,-20.0,-286.0
480,-64.0,-59.0,-78.0,144.0,-6.0,-139.0
520,-62.0,-84.0,-96.0,81.0,-4.0,-58.0
560,-66.0,-8.0,-96.0,13.0,-10.0,-81.0
600,-2.0,-173.0,-126.0,47.0,-44.0,-143.0
640,-24.0,31.0,-19.0,77.0,-66.0,-202.0
680,18.0,-85.0,-130.0,77.0,-124.0,-22.0
720,42.0,-50.0,-91.0,15.0,-127.0,-53.0
760,27.0,31.0,48.0,12.0,-76.0,-90.0
800,51.0,-9.0,-41.0,68.0,-70.0,31.0
840,57.0,21.0,-46.0,45.0,-79.0,94.0
880,40.0,49.0,61.0,56.0,-75.0,1.0
920,74.0,11.0,69.0,27.0,-32.0,114.0
960,16.0,101.0,-17.0,20.0,27.0,16.0
1000,26.0,96.0,-29.0,75.0,38.0,102.0
1040,44.0,-52.0,-1.0,33.0,29.0,52.0
1080,38.0,197.0,64.0,-2.0,-8.0,96.0
1120,78.0,-116.0,-177.0,-6.0,-16.0,59.0
1160,65.0,131.0,-21.0,-32.0,9.0,70.0
1200,92.0,-40.0,-46.0,-4.0,-9.0,107.0
1240,126.0,65.0,-102.0,-46.0,-37.0,218.0
1280,97.0,21.0,-166.0,-61.0,-50.0,99.0
1320,111.0,139.0,-19.0,-26.0,-30.0,163.0
1360,156.0,-75.0,-116.0,31.0,33.0,36.0
1400,110.0,231.0,-21.0,39.0,69.0,184.0
