Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-132.0,-97.0,35.0,-52.0,24.0,36.0
40,-123.0,-198.0,-11.0,-37.0,-6.0,-219.0
80,-124.0,-38.0,46.0,-39.0,-56.0,-148.0
120,-104.0,-181.0,-30.0,-49.0,-71.0,-140.0
160,-167.0,-189.0,66.0,-89.0,-25.0,-192.0
200,-192.0,85.0,107.0,-1.0,100.0,-249.0
240,-114.0,-162.0,-45.0,50.0,140.0,-226.0
280,-177.0,-139.0,31.0,-54.0,122.0,133.0
320,-186.0,-150.0,65.0,-19.0,58.0,-67.0
360,-117.0,-138.0,51.0,25.0,-55.0,-150.0
400,-106.0,-3.0,28.0,18.0,-115.0,-73.0
440,-93.0,-134.0,-2.0,20.0,-69.0,-87.0
480,-102.0,-122.0,155.0,-29.0,66.0,-94.0
520,-117.0,31.0,110.0,12.0,105.0,-216.0
560,-102.0,-161.0,-83.0,-48.0,121.0,7.0
600,-138.0,-90.0,142.0,-104.0,124.0,-89.0
640,-98.0,-116.0,111.0,-43.0,32.0,-39.0
680,-54.0,-91.0,-79.0,29.0,-16.0,-84.0
720,-92.0,1.0,22.0,29.0,25.0,-168.0
760,-51.0,-50.0,142.0,27.0,109.0,-53.0
800,-68.0,-114.0,14.0,-36.0,73.0,-65.0
840,-129.0,48.0,-42.0,-85.0,7.0,-49.0
880,-55.0,-173.0,-30.0,-33.0,30.0,-235.0
920,-22.0,-110.0,84.0,13.0,37.0,-109.0
960,-39.0,-16.0,-54.0,74.0,25.0,-101.0
1000,-62.0,-133.0,-158.0,65.0,25.0,-25.0
1040,-78.0,-41.0,122.0,0.0,37.0,-77.0
1080,-63.0,-53.0,63.0,11.0,95.0,-123.0
1120,-47.0,-35.0,-146.0,25.0,137.0,-87.0
1160,-28.0,-22.0,-13.0,78.0,78.0,-74.0
1200,21.0,-141.0,-6.0,80.0,-8.0,-93.0
1240,-7.0,-66.0,-78.0,-17.0,-26.0,-40.0
1280,-7.0,79.0,-136.0,-35.0,-7.0,52.0
1320,70.0,-139.0,-131.0,26.0,16.0,-64.0
1360,40.0,121.0,53.0,105.0,36.0,-130.0
1400,63.0,-2.0,-103.0,137.0,73.0,-41.0
1440,57.0,-39.0,-122.0,16.0,78.0,269.0
1480,24.0,29.0,-19.0,-90.0,19.0,63.0
1520,93.0,70.0,-55.0,13.0,-50.0,-79.0
1560,127.0,76.0,-111.0,70.0,-107.0,111.0
1600,117.0,115.0,-74.0,3.0,-95.0,88.0
