Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,84.0,18.0,87.0,85.0,-60.0,-216.0
40,103.0,-87.0,-50.0,115.0,-46.0,-227.0
80,30.0,-94.0,-58.0,106.0,-17.0,-115.0
120,-11.0,27.0,51.0,98.0,48.0,-112.0
160,-12.0,-165.0,-60.0,106.0,103.0,-92.0
200,-74.0,96.0,29.0,100.0,101.0,-37.0
240,-70.0,-33.0,-42.0,63.0,62.0,5.0
280,-69.0,-68.0,-45.0,31.0,42.0,56.0
320,-107.0,140.0,-49.0,12.0,50.0,3.0
360,-90.0,-40.0,-204.0,-5.0,75.0,125.0
400,-119.0,53.0,-112.0,-43.0,111.0,167.0
440,-118.0,86.0,-73.0,-41.0,137.0,160.0
480,-65.0,36.0,-104.0,0.0,178.0,65.0
520,-133.0,157.0,-1.0,31.0,208.0,120.0
560,-118.0,134.0,87.0,41.0,232.0,160.0
600,-102.0,26.0,39.0,26.0,262.0,188.0
640,-120.0,296.0,106.0,-5.0,222.0,261.0
680,-57.0,43.0,7.0,-40.0,184.0,315.0
720,-75.0,167.0,128.0,-90.0,178.0,346.0
760,-107.0,154.0,132.0,-108.0,169.0,354.0
800,-103.0,99.0,91.0,-143.0,169.0,344.0
840,-151.0,131.0,125.0,-176.0,148.0,427.0
880,-126.0,192.0,163.0,-198.0,129.0,342.0
920,-116.0,-6.0,-19.0,-210.0,141.0,364.0
960,-171.0,311.0,66.0,-192.0,152.0,248.0
1000,-133.0,-9.0,-98.0,-196.0,140.0,290.0
1040,-151.0,124.0,-3.0,-196.0,129.0,223.0
1080,-161.0,159.0,-55.0,-169.0,84.0,131.0
1120,-111.0,43.0,-139.0,-126.0,32.0,81.0
1160,-126.0,60.0,-6.0,-70.0,21.0,43.0
1200,-116.0,136.0,8.0,-41.0,16.0,5.0
1240,-88.0,-92.0,-146.0,-3.0,14.0,-38.0
1280,-131.0,166.0,28.0,55.0,-24.0,-48.0
1320,-63.0,-31.0,-59.0,89.0,-50.0,-124.0
1360,-64.0,-6.0,-29.0,113.0,-66.0,-173.0
1400,-81.0,39.0,42.0,163.0,-102.0,-217.0
1440,-55.0,-218.0,-38.0,203.0,-108.0,-333.0
1480,-104.0,-118.0,54.0,148.0,-101.0,-275.0
1520,-113.0,-191.0,-52.0,79.0,-107.0,-292.0
1560,-97.0,-315.0,-114.0,31.0,-93.0,-333.0
1600,-153.0,-164.0,-7.0,59.0,-118.0,-395.0
1640,-149.0,-258.0,-116.0,84.0,-141.0,-433.0
1680,-191.0,-252.0,-130.0,62.0,-124.0,-415.0
1720,-235.0,-156.0,-21.0,41.0,-110.0,-454.0
1760,-199.0,-352.0,-103.0,8.0,-110.0,-377.0
1800,-260.0,-160.0,-60.0,-21.0,-103.0,-350.0
1840,-267.0,-263.0,-62.0,-22.0,-65.0,-378.0
1880,-249.0,-285.0,-11.0,30.0,-13.0,-401.0
1920,-297.0,-159.0,30.0,109.0,-2.0,-384.0
1960,-289.0,-235.0,-13.0,125.0,24.0,-375.0
2000,-281.0,-267.0,103.0,126.0,48.0,-382.0
2040,-334.0,-169.0,133.0,127.0,31.0,-279.0
2080,-315.0,-308.0,38.0,102.0,19.0,-284.0
2120,-364.0,-193.0,95.0,65.0,16.0,-242.0
2160,-352.0,-177.0,84.0,58.0,27.0,-214.0
