Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-89.0,-80.0,18.0,13.0,70.0,-34.0
40,-92.0,62.0,59.0,-24.0,82.0,10.0
80,-38.0,-155.0,-77.0,-49.0,53.0,21.0
120,-50.0,9.0,19.0,-49.0,31.0,33.0
160,-38.0,-47.0,-6.0,-30.0,20.0,21.0
200,-6.0,-61.0,-32.0,-8.0,29.0,17.0
240,-2.0,23.0,22.0,18.0,40.0,-39.0
280,41.0,-9.0,20.0,27.0,42.0,-23.0
320,83.0,-9.0,3.0,24.0,43.0,-33.0
360,78.0,47.0,38.0,23.0,34.0,10.0
400,103.0,-26.0,-15.0,17.0,30.0,27.0
440,102.0,-16.0,18.0,-10.0,40.0,51.0
480,84.0,80.0,21.0,-32.0,82.0,68.0
520,114.0,-57.0,-16.0,-40.0,126.0,49.0
560,82.0,150.0,87.0,-33.0,139.0,44.0
600,102.0,-8.0,16.0,3.0,118.0,-16.0
640,98.0,70.0,68.0,8.0,96.0,-35.0
680,78.0,77.0,41.0,-4.0,70.0,-24.0
720,112.0,24.0,4.0,-10.0,53.0,-30.0
760,115.0,7.0,-11.0,-9.0,65.0,-16.0
800,98.0,67.0,6.0,-8.0,88.0,-2.0
840,110.0,-42.0,-73.0,-29.0,108.0,82.0
880,67.0,84.0,-27.0,-41.0,128.0,56.0
920,77.0,39.0,-23.0,-15.0,135.0,13.0
960,91.0,24.0,-38.0,14.0,145.0,28.0
1000,82.0,138.0,-21.0,34.0,150.0,-26.0
1040,128.0,44.0,-74.0,53.0,143.0,-4.0
1080,142.0,22.0,-39.0,39.0,107.0,-32.0
1120,128.0,77.0,-8.0,1.0,59.0,45.0
1160,165.0,-40.0,-94.0,-10.0,60.0,15.0
1200,138.0,61.0,17.0,-3.0,76.0,74.0
1240,142.0,56.0,-1.0,5.0,97.0,38.0
1280,140.0,-25.0,-38.0,16.0,132.0,33.0
1320,100.0,172.0,79.0,36.0,139.0,26.0
