Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-54.0,55.0,20.0,-58.0,82.0,65.0
40,-18.0,14.0,31.0,-53.0,47.0,4.0
80,6.0,-50.0,-28.0,-31.0,2.0,69.0
120,-7.0,61.0,43.0,-19.0,-45.0,16.0
160,12.0,-3.0,-2.0,-9.0,-65.0,13.0
200,17.0,-66.0,-5.0,3.0,-69.0,30.0
240,-11.0,124.0,85.0,2.0,-64.0,47.0
280,33.0,-98.0,-52.0,-27.0,-35.0,36.0
320,5.0,74.0,32.0,-24.0,-13.0,37.0
360,20.0,51.0,42.0,14.0,-13.0,47.0
400,52.0,-32.0,-35.0,13.0,12.0,57.0
440,23.0,83.0,12.0,-24.0,-13.0,87.0
480,53.0,14.0,-1.0,-22.0,-47.0,53.0
520,86.0,-2.0,-12.0,-3.0,-61.0,41.0
560,55.0,107.0,-2.0,18.0,-81.0,-18.0
600,108.0,1.0,-51.0,42.0,-74.0,-52.0
640,88.0,-16.0,-48.0,27.0,-67.0,-6.0
680,90.0,96.0,-7.0,4.0,-71.0,-6.0
720,128.0,-120.0,-109.0,-4.0,-63.0,-4.0
760,94.0,76.0,-8.0,5.0,-65.0,44.0
800,117.0,-3.0,-36.0,16.0,-53.0,25.0
840,97.0,-63.0,-76.0,4.0,-17.0,32.0
880,55.0,146.0,28.0,21.0,-30.0,-28.0
920,96.0,-59.0,-68.0,28.0,-46.0,17.0
960,82.0,47.0,-8.0,14.0,-69.0,-8.0
1000,83.0,66.0,9.0,19.0,-99.0,-19.0
1040,117.0,-53.0,-51.0,31.0,-81.0,-39.0
1080,76.0,63.0,-22.0,16.0,-69.0,12.0
1120,93.0,30.0,-40.0,6.0,-51.0,-1.0
1160,105.0,-41.0,-64.0,-5.0,-33.0,18.0
1200,50.0,104.0,27.0,4.0,-30.0,38.0
1240,63.0,29.0,-79.0,33.0,-9.0,11.0
1280,57.0,22.0,-9.0,43.0,6.0,19.0
1320,47.0,168.0,54.0,39.0,-14.0,37.0
1360,86.0,-17.0,-67.0,22.0,-37.0,18.0
1400,27.0,165.0,14.0,12.0,-70.0,49.0
1440,44.0,69.0,35.0,13.0,-93.0,54.0
1480,41.0,41.0,-54.0,-9.0,-81.0,102.0
1520,24.0,134.0,30.0,-31.0,-76.0,111.0
1560,41.0,32.0,-9.0,-45.0,-45.0,113.0
1600,6.0,44.0,-8.0,-27.0,-9.0,121.0
1640,-68.0,186.0,38.0,13.0,-7.0,80.0
1680,-32.0,29.0,7.0,30.0,2.0,81.0
1720,-70.0,90.0,40.0,17.0,-31.0,90.0
1760,-36.0,158.0,66.0,0.0,-85.0,73.0
1800,-19.0,-92.0,-30.0,-16.0,-103.0,73.0
1840,-69.0,252.0,136.0,-14.0,-104.0,102.0
1880,-56.0,-50.0,-59.0,6.0,-72.0,88.0
1920,-92.0,149.0,50.0,-2.0,-48.0,133.0
1960,-108.0,73.0,41.0,1.0,-36.0,62.0
2000,-79.0,82.0,10.0,18.0,-14.0,108.0
2040,-112.0,58.0,-3.0,28.0,-7.0,39.0
2080,-120.0,132.0,40.0,37.0,-11.0,70.0
2120,-79.0,-48.0,-41.0,39.0,-19.0,28.0
2160,-122.0,113.0,30.0,24.0,-58.0,28.0
2200,-90.0,-4.0,-50.0,16.0,-84.0,-7.0
2240,-107.0,-75.0,-29.0,-10.0,-70.0,14.0
2280,-128.0,94.0,45.0,-5.0,-41.0,15.0
2320,-93.0,-83.0,-67.0,8.0,-4.0,10.0
2360,-125.0,62.0,0.0,9.0,13.0,18.0
2400,-111.0,5.0,11.0,15.0,7.0,-1.0
2440,-101.0,-33.0,-70.0,10.0,11.0,1.0
2480,-117.0,54.0,15.0,34.0,1.0,-51.0
2520,-92.0,9.0,-32.0,66.0,-1.0,-68.0
2560,-55.0,-45.0,-45.0,85.0,14.0,-98.0
2600,-87.0,80.0,-14.0,84.0,-2.0,-121.0
2640,-28.0,-62.0,-101.0,65.0,-13.0,-92.0
2680,-45.0,-9.0,-50.0,27.0,-23.0,-76.0
2720,-19.0,41.0,-44.0,-2.0,-20.0,-86.0
2760,13.0,-140.0,-124.0,-7.0,-7.0,-83.0
2800,-24.0,115.0,-2.0,-6.0,-4.0,-46.0
2840,12.0,-100.0,-96.0,0.0,8.0,-92.0
2880,29.0,-11.0,-20.0,-11.0,2.0,-38.0
2920,21.0,7.0,-16.0,-10.0,-14.0,-58.0
2960,70.0,-59.0,-39.0,-5.0,-22.0,-11.0
3000,69.0,-27.0,21.0,0.0,-27.0,10.0
3040,64.0,29.0,8.0,15.0,-20.0,0.0
3080,88.0,-71.0,-24.0,23.0,9.0,7.0
3120,52.0,98.0,36.0,29.0,5.0,9.0
3160,117.0,-58.0,1.0,28.0,-7.0,-13.0
3200,128.0,-7.0,-13.0,22.0,-18.0,15.0
3240,122.0,-7.0,13.0,2.0,-29.0,-2.0
3280,133.0,-63.0,-47.0,5.0,-32.0,15.0
3320,134.0,-47.0,-7.0,17.0,-33.0,-16.0
3360,122.0,40.0,-33.0,29.0,-44.0,6.0
3400,180.0,-115.0,-57.0,11.0,-42.0,49.0
3440,134.0,76.0,25.0,-14.0,-39.0,93.0
3480,176.0,20.0,-5.0,4.0,-1.0,32.0
3520,166.0,-6.0,-46.0,20.0,19.0,64.0
3560,142.0,111.0,81.0,9.0,0.0,66.0
3600,159.0,-55.0,-34.0,6.0,-14.0,81.0
3640,156.0,99.0,45.0,-15.0,-35.0,69.0
3680,148.0,15.0,-1.0,-11.0,-52.0,36.0
3720,175.0,-43.0,-5.0,-22.0,-45.0,70.0
3760,115.0,-31.0,19.0,-27.0,-25.0,40.0
3800,113.0,21.0,31.0,-19.0,-7.0,10.0
3840,114.0,-135.0,-53.0,-10.0,6.0,-21.0
3880,89.0,92.0,95.0,13.0,-2.0,-53.0
3920,136.0,-136.0,-51.0,40.0,-15.0,-50.0
3960,115.0,-1.0,16.0,17.0,-37.0,-22.0
4000,88.0,-51.0,-10.0,4.0,-55.0,-9.0
4040,94.0,-104.0,-50.0,0.0,-44.0,-19.0
4080,44.0,22.0,-12.0,5.0,-25.0,-19.0
4120,71.0,-36.0,-33.0,5.0,12.0,-9.0
4160,73.0,-103.0,-48.0,-21.0,57.0,-12.0
4200,40.0,27.0,55.0,-41.0,58.0,-28.0
4240,71.0,-78.0,-30.0,-40.0,58.0,-24.0
4280,54.0,-58.0,-16.0,-37.0,57.0,-120.0
4320,40.0,24.0,78.0,-5.0,39.0,-101.0
4360,52.0,-193.0,-24.0,-1.0,36.0,-113.0
4400,-13.0,24.0,65.0,-16.0,50.0,-63.0
4440,-17.0,-115.0,25.0,-30.0,54.0,-104.0
4480,-20.0,-104.0,53.0,-17.0,72.0,-19.0
4520,-53.0,-1.0,91.0,-8.0,77.0,-34.0
4560,-30.0,-51.0,34.0,1.0,113.0,-41.0
4600,-50.0,-59.0,41.0,-11.0,128.0,-64.0
4640,-57.0,81.0,105.0,-18.0,124.0,-61.0
4680,-9.0,-167.0,-38.0,-36.0,120.0,-61.0
4720,-50.0,47.0,100.0,-46.0,95.0,-37.0
4760,-36.0,-56.0,2.0,-31.0,85.0,-71.0
4800,-30.0,-77.0,6.0,-33.0,128.0,-55.0
4840,-53.0,16.0,100.0,-25.0,138.0,-20.0
4880,-24.0,-103.0,35.0,-19.0,141.0,-30.0
4920,-29.0,-65.0,57.0,-35.0,144.0,0.0
4960,-43.0,43.0,131.0,-35.0,127.0,-7.0
5000,4.0,-126.0,49.0,-10.0,107.0,0.0
5040,-51.0,38.0,139.0,-5.0,85.0,11.0
5080,-36.0,-27.0,104.0,-5.0,54.0,-20.0
5120,-30.0,-99.0,78.0,-9.0,53.0,-5.0
5160,-56.0,85.0,159.0,-15.0,43.0,35.0
5200,-19.0,-75.0,42.0,-19.0,66.0,12.0
5240,-30.0,-4.0,94.0,-3.0,86.0,34.0
5280,-57.0,73.0,108.0,10.0,93.0,-13.0
5320,-18.0,-93.0,5.0,4.0,92.0,25.0
5360,-44.0,17.0,65.0,7.0,54.0,3.0
5400,-9.0,56.0,66.0,29.0,-4.0,-27.0
5440,25.0,-111.0,-9.0,38.0,-35.0,-16.0
5480,-16.0,140.0,76.0,29.0,-55.0,24.0
5520,24.0,-111.0,-8.0,40.0,-43.0,-30.0
5560,-7.0,9.0,61.0,39.0,-18.0,9.0
5600,-25.0,44.0,45.0,43.0,-14.0,-8.0
5640,17.0,-61.0,-18.0,49.0,2.0,18.0
5680,8.0,-24.0,58.0,29.0,-2.0,8.0
5720,8.0,24.0,34.0,18.0,-27.0,-32.0
5760,17.0,-148.0,-67.0,23.0,-42.0,-17.0
5800,-48.0,56.0,69.0,47.0,-60.0,-41.0
5840,-15.0,-113.0,12.0,61.0,-53.0,-43.0
5880,-37.0,-84.0,-12.0,37.0,-49.0,-29.0
5920,-50.0,23.0,60.0,33.0,-74.0,-30.0
5960,-9.0,-115.0,-27.0,51.0,-72.0,-28.0
6000,-34.0,-28.0,15.0,69.0,-58.0,-69.0
6040,-47.0,48.0,0.0,94.0,-47.0,-63.0
6080,-23.0,-162.0,-66.0,84.0,-31.0,-41.0
6120,-82.0,103.0,64.0,45.0,-34.0,-7.0
6160,-35.0,-49.0,-50.0,30.0,-45.0,-37.0
6200,-33.0,7.0,-19.0,35.0,-43.0,-20.0
6240,-48.0,77.0,18.0,51.0,-56.0,-14.0
6280,-21.0,-43.0,-40.0,38.0,-33.0,4.0
6320,-56.0,45.0,-8.0,9.0,-24.0,16.0
6360,-64.0,91.0,1.0,-9.0,-28.0,33.0
6400,-22.0,-46.0,-27.0,-16.0,-24.0,26.0
6440,-66.0,110.0,45.0,1.0,-45.0,15.0
6480,-35.0,74.0,17.0,39.0,-49.0,-21.0
6520,-53.0,-31.0,-14.0,57.0,-33.0,-13.0
6560,-85.0,207.0,79.0,51.0,-25.0,9.0
6600,-43.0,-112.0,-56.0,22.0,-6.0,47.0
6640,-81.0,140.0,62.0,-9.0,8.0,85.0
6680,-87.0,-7.0,-12.0,-10.0,4.0,72.0
6720,-79.0,83.0,-4.0,-7.0,7.0,85.0
6760,-109.0,27.0,7.0,6.0,-16.0,55.0
6800,-83.0,163.0,46.0,17.0,-17.0,59.0
6840,-71.0,-81.0,-79.0,19.0,0.0,15.0
6880,-117.0,228.0,84.0,-15.0,-15.0,137.0
6920,-74.0,-101.0,-101.0,-40.0,13.0,28.0
6960,-96.0,157.0,9.0,-1.0,2.0,47.0
7000,-74.0,53.0,-18.0,1.0,14.0,-28.0
7040,-31.0,0.0,-79.0,-83.0,24.0,149.0
7080,-93.0,12.0,-48.0,-79.0,10.0,113.0
7120,-92.0,229.0,88.0,57.0,28.0,-70.0
7160,-37.0,-114.0,-108.0,50.0,10.0,141.0
7200,-67.0,162.0,-2.0,-31.0,-32.0,47.0
7240,-51.0,-123.0,-61.0,-26.0,-48.0,-24.0
7280,-86.0,203.0,77.0,-16.0,-22.0,51.0
7320,-62.0,19.0,-126.0,16.0,-11.0,52.0
7360,-46.0,2.0,-50.0,76.0,2.0,52.0
7400,-76.0,-16.0,52.0,21.0,20.0,-15.0
7440,-59.0,138.0,-44.0,-3.0,8.0,29.0
7480,-19.0,-105.0,-244.0,17.0,9.0,5.0
7520,-76.0,93.0,76.0,-6.0,-13.0,-18.0
7560,-18.0,-64.0,-61.0,7.0,-45.0,53.0
7600,-46.0,54.0,-163.0,-24.0,-52.0,25.0
7640,-78.0,60.0,-48.0,-8.0,-71.0,-92.0
7680,-11.0,-86.0,22.0,12.0,-75.0,117.0
7720,-9.0,75.0,-20.0,-16.0,-81.0,-70.0
7760,-13.0,42.0,-102.0,-57.0,-106.0,90.0
7800,2.0,-70.0,-41.0,80.0,-64.0,-285.0
7840,10.0,132.0,92.0,153.0,-70.0,57.0
7880,-15.0,-198.0,-170.0,-46.0,-15.0,12.0
7920,-33.0,9.0,-50.0,-95.0,24.0,-168.0
7960,15.0,7.0,110.0,-64.0,-27.0,-185.0
8000,28.0,-76.0,3.0,12.0,-60.0,-142.0
8040,-41.0,29.0,-124.0,54.0,-111.0,202.0
8080,0.0,-95.0,13.0,45.0,-80.0,96.0
8120,38.0,-76.0,142.0,13.0,-62.0,-215.0
8160,-10.0,101.0,-50.0,-84.0,-118.0,338.0
8200,15.0,-164.0,-155.0,-105.0,-121.0,-57.0
8240,6.0,99.0,172.0,30.0,-47.0,-50.0
8280,10.0,8.0,89.0,45.0,31.0,-150.0
8320,-10.0,14.0,-92.0,41.0,65.0,-28.0
8360,-17.0,-106.0,-48.0,8.0,48.0,152.0
8400,9.0,8.0,208.0,-26.0,-8.0,-189.0
8440,27.0,-119.0,-80.0,5.0,-62.0,97.0
8480,-33.0,132.0,-86.0,-12.0,-14.0,-25.0
8520,-22.0,-189.0,5.0,31.0,15.0,-57.0
8560,-36.0,35.0,70.0,39.0,-5.0,-129.0
8600,-13.0,19.0,-26.0,-38.0,-40.0,-84.0
8640,-14.0,-79.0,-54.0,-5.0,-24.0,57.0
8680,-42.0,19.0,51.0,5.0,-9.0,8.0
8720,-42.0,111.0,30.0,29.0,9.0,-56.0
8760,-9.0,-171.0,-67.0,43.0,27.0,110.0
8800,-94.0,111.0,34.0,-17.0,-6.0,55.0
8840,-18.0,-100.0,-44.0,22.0,-49.0,25.0
8880,-1.0,-10.0,-26.0,-3.0,-13.0,-36.0
