Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-126.0,157.0,20.0,13.0,-78.0,55.0
40,-92.0,56.0,-68.0,11.0,-104.0,22.0
80,-88.0,49.0,29.0,10.0,-111.0,57.0
120,-147.0,146.0,89.0,-4.0,-69.0,90.0
160,-109.0,33.0,19.0,40.0,15.0,101.0
200,-112.0,147.0,111.0,-5.0,0.0,229.0
240,-118.0,96.0,130.0,-26.0,-19.0,161.0
280,-90.0,93.0,69.0,-39.0,-40.0,223.0
320,-139.0,183.0,119.0,-43.0,-75.0,93.0
360,-125.0,214.0,134.0,7.0,-75.0,135.0
400,-94.0,35.0,132.0,-33.0,-40.0,110.0
440,-146.0,153.0,190.0,-73.0,-11.0,78.0
480,-184.0,27.0,36.0,-11.0,-13.0,100.0
520,-181.0,206.0,153.0,-1.0,-6.0,34.0
560,-152.0,128.0,25.0,-6.0,-21.0,137.0
600,-131.0,-44.0,-19.0,-35.0,-46.0,140.0
640,-217.0,89.0,151.0,-39.0,-28.0,12.0
680,-214.0,-8.0,22.0,35.0,-20.0,35.0
720,-206.0,8.0,-44.0,49.0,-18.0,-41.0
760,-195.0,79.0,159.0,23.0,-11.0,-32.0
800,-129.0,-57.0,41.0,10.0,-2.0,-8.0
840,-169.0,-59.0,-80.0,-16.0,-8.0,-23.0
880,-215.0,28.0,92.0,20.0,-16.0,-99.0
920,-177.0,-101.0,47.0,9.0,32.0,-27.0
960,-191.0,-13.0,-18.0,-25.0,39.0,10.0
1000,-181.0,-78.0,48.0,-45.0,-2.0,-15.0
1040,-164.0,-145.0,63.0,-57.0,-7.0,-106.0
1080,-192.0,16.0,29.0,-32.0,-25.0,-60.0
1120,-172.0,-114.0,-20.0,-8.0,-16.0,-56.0
1160,-190.0,-97.0,50.0,-36.0,-5.0,-63.0
1200,-184.0,-2.0,33.0,-64.0,-3.0,-30.0
1240,-162.0,-145.0,-68.0,-53.0,-7.0,-65.0
1280,-178.0,3.0,94.0,-13.0,-9.0,-97.0
1320,-144.0,-54.0,19.0,58.0,29.0,-187.0
1360,-143.0,-99.0,-57.0,83.0,28.0,-234.0
1400,-175.0,-54.0,39.0,50.0,0.0,-125.0
1440,-126.0,-164.0,14.0,7.0,-23.0,-97.0
1480,-102.0,-60.0,-21.0,-26.0,-43.0,-93.0
1520,-81.0,6.0,13.0,-16.0,-79.0,-45.0
1560,-51.0,-138.0,-25.0,7.0,-79.0,-117.0
1600,-99.0,28.0,124.0,28.0,-85.0,-10.0
1640,-64.0,-28.0,79.0,38.0,-93.0,-48.0
1680,-24.0,-102.0,9.0,-14.0,-107.0,29.0
1720,-38.0,60.0,134.0,-80.0,-107.0,28.0
1760,-5.0,-47.0,52.0,-49.0,-85.0,34.0
1800,-2.0,8.0,30.0,-13.0,-69.0,-19.0
1840,-16.0,74.0,122.0,26.0,-77.0,-24.0
1880,17.0,-90.0,82.0,-10.0,-81.0,20.0
1920,-4.0,12.0,60.0,-50.0,-101.0,70.0
1960,23.0,38.0,83.0,-55.0,-138.0,26.0
2000,38.0,-125.0,32.0,-34.0,-123.0,4.0
2040,11.0,129.0,69.0,-11.0,-132.0,-24.0
2080,59.0,-41.0,-35.0,29.0,-154.0,-28.0
2120,51.0,-35.0,76.0,21.0,-159.0,-13.0
2160,30.0,28.0,67.0,25.0,-132.0,-70.0
2200,73.0,-135.0,-34.0,68.0,-98.0,-84.0
2240,64.0,-71.0,36.0,101.0,-96.0,-114.0
2280,68.0,-111.0,-15.0,85.0,-157.0,10.0
2320,72.0,-132.0,-91.0,37.0,-200.0,21.0
2360,48.0,-31.0,-6.0,-29.0,-228.0,73.0
2400,81.0,-37.0,-40.0,-62.0,-192.0,57.0
2440,69.0,-117.0,-58.0,-44.0,-134.0,44.0
2480,49.0,34.0,57.0,-5.0,-120.0,8.0
2520,81.0,-144.0,-84.0,-22.0,-113.0,52.0
2560,55.0,75.0,-36.0,-51.0,-146.0,64.0
2600,102.0,-3.0,-62.0,-36.0,-188.0,40.0
2640,125.0,-61.0,-102.0,0.0,-199.0,-31.0
