Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-54.0,51.0,110.0,11.0,-1.0,5.0
40,-44.0,59.0,109.0,12.0,0.0,0.0
80,-34.0,84.0,116.0,14.0,0.0,-2.0
120,-33.0,65.0,127.0,13.0,0.0,-1.0
160,-35.0,68.0,152.0,16.0,2.0,1.0
200,-41.0,60.0,158.0,17.0,3.0,3.0
240,-53.0,50.0,159.0,17.0,5.0,7.0
280,-62.0,31.0,162.0,19.0,6.0,13.0
320,-72.0,31.0,169.0,21.0,8.0,19.0
360,-85.0,28.0,178.0,19.0,8.0,24.0
400,-95.0,12.0,160.0,20.0,8.0,26.0
440,-98.0,18.0,142.0,20.0,10.0,25.0
480,-96.0,12.0,132.0,20.0,9.0,24.0
520,-92.0,-14.0,131.0,22.0,7.0,21.0
560,-81.0,-22.0,122.0,21.0,6.0,16.0
600,-71.0,-9.0,107.0,21.0,4.0,9.0
640,-69.0,17.0,102.0,22.0,1.0,5.0
680,-69.0,11.0,99.0,24.0,0.0,2.0
720,-63.0,14.0,107.0,25.0,-1.0,-2.0
760,-48.0,36.0,99.0,26.0,-2.0,-2.0
800,-42.0,57.0,104.0,28.0,0.0,-6.0
840,-41.0,33.0,111.0,27.0,0.0,-4.0
880,-43.0,18.0,110.0,29.0,4.0,-4.0
920,-46.0,36.0,117.0,30.0,3.0,-4.0
960,-55.0,32.0,120.0,28.0,5.0,-4.0
1000,-59.0,-5.0,130.0,29.0,5.0,-1.0
1040,-58.0,-9.0,135.0,28.0,5.0,0.0
1080,-62.0,15.0,131.0,28.0,4.0,3.0
1120,-73.0,10.0,128.0,29.0,3.0,5.0
1160,-78.0,-12.0,122.0,29.0,2.0,5.0
1200,-83.0,-26.0,128.0,30.0,0.0,3.0
1240,-90.0,-23.0,136.0,29.0,-1.0,3.0
1280,-93.0,-36.0,137.0,30.0,-4.0,1.0
1320,-91.0,-51.0,130.0,30.0,-4.0,-2.0
1360,-88.0,-67.0,133.0,28.0,-6.0,-1.0
1400,-91.0,-56.0,146.0,29.0,-7.0,-2.0
1440,-94.0,-53.0,147.0,28.0,-8.0,2.0
1480,-99.0,-41.0,148.0,29.0,-10.0,-1.0
1520,-96.0,-56.0,157.0,30.0,-10.0,2.0
1560,-89.0,-58.0,164.0,30.0,-8.0,4.0
1600,-75.0,-47.0,162.0,31.0,-7.0,4.0
1640,-57.0,-68.0,159.0,31.0,-7.0,5.0
1680,-44.0,-82.0,169.0,32.0,-7.0,0.0
1720,-41.0,-62.0,178.0,32.0,-5.0,-2.0
1760,-49.0,-35.0,192.0,31.0,-4.0,-5.0
1800,-46.0,-44.0,178.0,32.0,-5.0,-6.0
1840,-35.0,-29.0,183.0,29.0,-6.0,-13.0
1880,-25.0,-22.0,190.0,28.0,-10.0,-16.0
1920,-28.0,-30.0,204.0,27.0,-11.0,-23.0
1960,-33.0,-35.0,210.0,26.0,-11.0,-24.0
2000,-36.0,-38.0,215.0,28.0,-13.0,-29.0
2040,-42.0,-28.0,227.0,25.0,-15.0,-28.0
2080,-47.0,-36.0,234.0,25.0,-16.0,-32.0
2120,-48.0,-28.0,249.0,25.0,-17.0,-32.0
2160,-49.0,-11.0,260.0,26.0,-17.0,-28.0
2200,-53.0,-18.0,272.0,26.0,-17.0,-25.0
2240,-48.0,-23.0,282.0,27.0,-16.0,-22.0
2280,-41.0,-21.0,271.0,26.0,-16.0,-19.0
2320,-40.0,5.0,275.0,27.0,-13.0,-15.0
2360,-36.0,-9.0,267.0,28.0,-14.0,-15.0
2400,-19.0,-4.0,276.0,28.0,-15.0,-13.0
2440,5.0,-2.0,277.0,27.0,-14.0,-15.0
2480,22.0,-2.0,282.0,25.0,-15.0,-14.0
2520,22.0,5.0,280.0,27.0,-14.0,-16.0
2560,25.0,17.0,270.0,25.0,-17.0,-17.0
2600,37.0,3.0,259.0,25.0,-17.0,-20.0
2640,44.0,16.0,258.0,25.0,-18.0,-17.0
2680,42.0,13.0,262.0,24.0,-19.0,-20.0
2720,46.0,-5.0,254.0,24.0,-17.0,-18.0
2760,44.0,-9.0,249.0,23.0,-19.0,-19.0
2800,39.0,-6.0,243.0,23.0,-18.0,-19.0
2840,28.0,-18.0,231.0,21.0,-17.0,-19.0
2880,18.0,-10.0,224.0,22.0,-18.0,-16.0
2920,15.0,-13.0,215.0,23.0,-16.0,-13.0
2960,19.0,-13.0,206.0,21.0,-17.0,-10.0
3000,24.0,-11.0,202.0,23.0,-17.0,-7.0
3040,32.0,3.0,197.0,23.0,-18.0,-2.0
3080,34.0,27.0,198.0,23.0,-18.0,2.0
3120,38.0,10.0,192.0,24.0,-15.0,7.0
3160,54.0,-4.0,186.0,23.0,-15.0,10.0
3200,72.0,11.0,173.0,21.0,-14.0,12.0
3240,71.0,16.0,170.0,21.0,-12.0,13.0
3280,63.0,3.0,170.0,20.0,-14.0,13.0
3320,56.0,6.0,153.0,19.0,-12.0,14.0
3360,51.0,37.0,144.0,18.0,-12.0,12.0
3400,45.0,28.0,132.0,16.0,-11.0,11.0
3440,49.0,17.0,129.0,16.0,-11.0,11.0
3480,57.0,5.0,116.0,16.0,-12.0,13.0
3520,61.0,-8.0,119.0,14.0,-10.0,10.0
3560,53.0,-14.0,106.0,15.0,-11.0,8.0
3600,47.0,-35.0,87.0,13.0,-9.0,8.0
3640,50.0,-27.0,75.0,14.0,-9.0,6.0
3680,50.0,-18.0,64.0,13.0,-8.0,6.0
3720,42.0,-7.0,64.0,14.0,-6.0,2.0
3760,41.0,5.0,60.0,15.0,-7.0,3.0
3800,42.0,18.0,39.0,14.0,-5.0,-1.0
3840,39.0,40.0,30.0,14.0,-5.0,-2.0
3880,35.0,31.0,28.0,14.0,-4.0,0.0
3920,36.0,36.0,26.0,15.0,-4.0,1.0
3960,37.0,43.0,16.0,14.0,-3.0,3.0
4000,38.0,32.0,19.0,12.0,-3.0,3.0
4040,37.0,6.0,-3.0,12.0,0.0,6.0
4080,33.0,4.0,-16.0,10.0,1.0,8.0
4120,28.0,6.0,-21.0,11.0,2.0,7.0
4160,25.0,3.0,-21.0,11.0,2.0,6.0
4200,21.0,-8.0,-24.0,10.0,3.0,7.0
4240,22.0,-15.0,-31.0,10.0,6.0,3.0
4280,24.0,-5.0,-30.0,10.0,5.0,3.0
4320,33.0,0.0,-29.0,8.0,3.0,1.0
4360,42.0,1.0,-18.0,9.0,4.0,-1.0
4400,49.0,-3.0,-25.0,9.0,4.0,-1.0
4440,54.0,1.0,-29.0,9.0,6.0,-1.0
4480,58.0,8.0,-32.0,7.0,6.0,-2.0
4520,51.0,12.0,-29.0,8.0,6.0,-3.0
4560,53.0,4.0,-30.0,8.0,8.0,-2.0
4600,55.0,3.0,-32.0,8.0,10.0,0.0
4640,52.0,13.0,-30.0,7.0,13.0,2.0
4680,46.0,14.0,-32.0,8.0,12.0,2.0
4720,46.0,6.0,-33.0,8.0,14.0,2.0
4760,48.0,25.0,-45.0,7.0,14.0,4.0
4800,49.0,43.0,-44.0,8.0,16.0,7.0
4840,52.0,32.0,-39.0,8.0,15.0,6.0
4880,61.0,26.0,-48.0,8.0,16.0,7.0
