Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-211.0,-81.0,194.0,26.0,13.0,-29.0
40,-210.0,-79.0,178.0,25.0,17.0,-31.0
80,-215.0,-68.0,172.0,24.0,18.0,-29.0
120,-227.0,-57.0,186.0,24.0,18.0,-31.0
160,-228.0,-68.0,189.0,23.0,18.0,-29.0
200,-223.0,-63.0,183.0,24.0,15.0,-28.0
240,-218.0,-54.0,186.0,21.0,15.0,-28.0
280,-220.0,-44.0,198.0,20.0,17.0,-24.0
320,-216.0,-32.0,195.0,17.0,19.0,-22.0
360,-205.0,-39.0,180.0,17.0,21.0,-19.0
400,-192.0,-35.0,167.0,18.0,23.0,-14.0
440,-185.0,-37.0,174.0,16.0,25.0,-12.0
480,-185.0,-33.0,188.0,18.0,24.0,-8.0
520,-196.0,-46.0,180.0,18.0,24.0,-6.0
560,-200.0,-43.0,166.0,19.0,27.0,-5.0
600,-193.0,-41.0,162.0,16.0,26.0,-3.0
640,-182.0,-33.0,171.0,18.0,26.0,0.0
680,-168.0,-46.0,171.0,16.0,26.0,0.0
720,-150.0,-49.0,172.0,17.0,26.0,1.0
760,-127.0,-34.0,171.0,17.0,24.0,0.0
800,-112.0,-26.0,170.0,14.0,24.0,1.0
840,-107.0,-30.0,172.0,16.0,22.0,4.0
880,-102.0,-6.0,172.0,15.0,23.0,1.0
920,-95.0,18.0,177.0,15.0,19.0,4.0
960,-87.0,15.0,180.0,14.0,18.0,5.0
1000,-79.0,21.0,184.0,13.0,17.0,9.0
1040,-68.0,37.0,183.0,14.0,18.0,12.0
1080,-58.0,26.0,179.0,13.0,18.0,15.0
1120,-56.0,27.0,182.0,15.0,18.0,18.0
1160,-56.0,22.0,172.0,16.0,17.0,18.0
1200,-55.0,14.0,162.0,14.0,18.0,23.0
1240,-57.0,25.0,151.0,17.0,19.0,20.0
1280,-50.0,13.0,139.0,15.0,18.0,22.0
1320,-37.0,18.0,141.0,16.0,15.0,22.0
1360,-30.0,53.0,151.0,16.0,14.0,23.0
1400,-17.0,66.0,151.0,16.0,12.0,21.0
1440,5.0,55.0,144.0,15.0,11.0,20.0
1480,26.0,84.0,130.0,16.0,9.0,22.0
1520,48.0,87.0,127.0,15.0,9.0,21.0
1560,63.0,66.0,141.0,17.0,5.0,22.0
1600,67.0,63.0,144.0,17.0,4.0,24.0
1640,64.0,66.0,137.0,17.0,4.0,27.0
1680,57.0,57.0,126.0,18.0,4.0,29.0
1720,51.0,32.0,116.0,17.0,5.0,31.0
1760,59.0,3.0,116.0,16.0,4.0,32.0
1800,67.0,-5.0,114.0,15.0,4.0,34.0
1840,65.0,-19.0,93.0,15.0,5.0,35.0
1880,57.0,-23.0,85.0,15.0,5.0,32.0
1920,54.0,-29.0,77.0,16.0,4.0,30.0
1960,50.0,-3.0,97.0,14.0,2.0,27.0
2000,51.0,10.0,97.0,14.0,1.0,22.0
2040,58.0,6.0,105.0,14.0,0.0,18.0
2080,64.0,23.0,113.0,15.0,-1.0,13.0
2120,65.0,42.0,121.0,14.0,-4.0,8.0
2160,59.0,44.0,127.0,13.0,-4.0,4.0
2200,50.0,44.0,127.0,15.0,-4.0,0.0
2240,45.0,42.0,144.0,13.0,-6.0,-2.0
2280,44.0,21.0,144.0,13.0,-6.0,-3.0
2320,40.0,29.0,142.0,15.0,-6.0,-5.0
2360,31.0,22.0,130.0,16.0,-7.0,-5.0
2400,21.0,-9.0,132.0,16.0,-6.0,-3.0
2440,13.0,-25.0,131.0,16.0,-7.0,-4.0
2480,8.0,-26.0,120.0,16.0,-8.0,-3.0
2520,9.0,-52.0,103.0,16.0,-6.0,-5.0
2560,14.0,-67.0,111.0,16.0,-7.0,-6.0
2600,15.0,-66.0,134.0,17.0,-9.0,-5.0
2640,16.0,-50.0,145.0,15.0,-9.0,-10.0
2680,12.0,-43.0,136.0,13.0,-10.0,-13.0
2720,14.0,-50.0,140.0,13.0,-10.0,-17.0
2760,9.0,-45.0,146.0,13.0,-12.0,-22.0
2800,4.0,-24.0,156.0,13.0,-13.0,-27.0
2840,-1.0,-25.0,156.0,14.0,-13.0,-28.0
2880,0.0,-18.0,158.0,18.0,-16.0,-31.0
2920,4.0,-20.0,163.0,17.0,-15.0,-33.0
2960,13.0,-40.0,180.0,18.0,-15.0,-32.0
3000,12.0,-24.0,157.0,18.0,-15.0,-31.0
3040,10.0,-39.0,143.0,20.0,-16.0,-30.0
3080,7.0,-52.0,138.0,20.0,-16.0,-28.0
3120,-2.0,-62.0,126.0,20.0,-15.0,-23.0
3160,-6.0,-62.0,121.0,19.0,-15.0,-21.0
3200,-4.0,-52.0,103.0,21.0,-16.0,-18.0
3240,-3.0,-37.0,94.0,20.0,-15.0,-16.0
3280,8.0,-49.0,100.0,20.0,-17.0,-12.0
3320,20.0,-48.0,99.0,20.0,-18.0,-10.0
3360,29.0,-19.0,95.0,20.0,-19.0,-8.0
