Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,50.0,-15.0,-197.0,-26.0,4.0,-29.0
40,58.0,-12.0,-193.0,-28.0,7.0,-30.0
80,52.0,-8.0,-200.0,-28.0,10.0,-29.0
120,38.0,-10.0,-219.0,-28.0,11.0,-29.0
160,24.0,-3.0,-227.0,-28.0,12.0,-27.0
200,19.0,31.0,-210.0,-29.0,13.0,-23.0
240,27.0,157.0,-123.0,-30.0,13.0,-18.0
280,64.0,198.0,-4.0,-29.0,10.0,-15.0
320,124.0,100.0,42.0,-28.0,10.0,-11.0
360,153.0,-37.0,-38.0,-30.0,10.0,-8.0
400,125.0,13.0,-206.0,-32.0,7.0,-2.0
440,46.0,38.0,-297.0,-33.0,5.0,2.0
480,-21.0,7.0,-198.0,-30.0,8.0,8.0
520,-4.0,-120.0,-58.0,-25.0,10.0,10.0
560,72.0,-146.0,31.0,-19.0,18.0,14.0
600,110.0,-31.0,0.0,-18.0,22.0,7.0
640,121.0,-127.0,-39.0,-22.0,22.0,2.0
680,95.0,-160.0,52.0,-24.0,21.0,-8.0
720,32.0,-162.0,127.0,-24.0,20.0,-12.0
760,-42.0,-44.0,175.0,-23.0,15.0,-15.0
800,-91.0,98.0,119.0,-23.0,8.0,-18.0
840,-47.0,61.0,91.0,-23.0,4.0,-15.0
880,58.0,57.0,227.0,-20.0,6.0,-11.0
920,129.0,98.0,368.0,-15.0,6.0,-2.0
960,109.0,126.0,446.0,-11.0,9.0,0.0
1000,46.0,21.0,428.0,-10.0,13.0,2.0
1040,-11.0,-29.0,389.0,-10.0,19.0,1.0
1080,-42.0,-50.0,393.0,-7.0,22.0,5.0
1120,-65.0,-100.0,364.0,-4.0,22.0,6.0
1160,-101.0,-148.0,280.0,-2.0,17.0,6.0
1200,-151.0,-111.0,203.0,0.0,15.0,4.0
1240,-220.0,-5.0,143.0,4.0,13.0,6.0
1280,-259.0,26.0,116.0,7.0,11.0,10.0
1320,-217.0,-8.0,70.0,16.0,6.0,10.0
1360,-130.0,2.0,36.0,22.0,3.0,8.0
1400,-64.0,5.0,16.0,25.0,3.0,2.0
1440,-23.0,-104.0,-31.0,27.0,4.0,1.0
1480,-13.0,-111.0,-89.0,27.0,2.0,2.0
1520,-35.0,-100.0,-160.0,32.0,-4.0,3.0
1560,-90.0,-73.0,-242.0,34.0,-6.0,2.0
1600,-129.0,-90.0,-312.0,33.0,-8.0,1.0
1640,-122.0,-102.0,-377.0,34.0,-3.0,-1.0
1680,-100.0,-97.0,-384.0,36.0,-1.0,0.0
1720,-102.0,-167.0,-350.0,39.0,-1.0,0.0
1760,-140.0,-218.0,-322.0,39.0,-2.0,-4.0
1800,-206.0,-223.0,-315.0,39.0,-4.0,-4.0
1840,-271.0,-184.0,-363.0,36.0,-5.0,-7.0
1880,-285.0,-218.0,-425.0,38.0,-6.0,-12.0
1920,-248.0,-179.0,-504.0,38.0,-8.0,-19.0
1960,-209.0,-144.0,-510.0,41.0,-8.0,-26.0
2000,-204.0,-82.0,-475.0,41.0,-13.0,-34.0
2040,-221.0,-32.0,-429.0,42.0,-19.0,-40.0
2080,-224.0,19.0,-388.0,40.0,-27.0,-47.0
2120,-218.0,64.0,-370.0,36.0,-29.0,-55.0
2160,-196.0,39.0,-341.0,33.0,-31.0,-60.0
2200,-164.0,0.0,-292.0,28.0,-31.0,-60.0
2240,-132.0,-65.0,-258.0,25.0,-32.0,-52.0
2280,-140.0,-45.0,-248.0,20.0,-35.0,-49.0
2320,-179.0,-53.0,-249.0,18.0,-34.0,-46.0
2360,-212.0,-57.0,-243.0,17.0,-30.0,-41.0
2400,-220.0,-47.0,-214.0,15.0,-25.0,-35.0
2440,-206.0,-56.0,-153.0,14.0,-24.0,-28.0
2480,-177.0,-94.0,-100.0,15.0,-27.0,-28.0
2520,-147.0,-84.0,-80.0,15.0,-32.0,-30.0
2560,-140.0,-25.0,-64.0,10.0,-35.0,-34.0
2600,-150.0,69.0,-42.0,6.0,-37.0,-37.0
2640,-123.0,80.0,-34.0,6.0,-38.0,-40.0
2680,-41.0,66.0,-27.0,6.0,-42.0,-47.0
2720,45.0,74.0,-11.0,6.0,-46.0,-52.0
2760,77.0,107.0,34.0,4.0,-51.0,-50.0
2800,68.0,112.0,77.0,4.0,-55.0,-43.0
2840,53.0,122.0,108.0,1.0,-58.0,-33.0
2880,37.0,164.0,147.0,-1.0,-55.0,-24.0
2920,27.0,164.0,195.0,-5.0,-53.0,-16.0
2960,37.0,143.0,213.0,-7.0,-48.0,1.0
3000,68.0,119.0,213.0,-6.0,-43.0,17.0
3040,92.0,145.0,226.0,-3.0,-39.0,29.0
3080,91.0,165.0,241.0,-4.0,-35.0,38.0
3120,87.0,165.0,242.0,-7.0,-32.0,44.0
3160,101.0,196.0,237.0,-8.0,-30.0,52.0
3200,143.0,195.0,258.0,-2.0,-33.0,56.0
3240,176.0,205.0,308.0,2.0,-37.0,59.0
3280,204.0,189.0,322.0,-1.0,-42.0,57.0
3320,212.0,210.0,282.0,-5.0,-43.0,55.0
3360,186.0,242.0,245.0,-8.0,-44.0,57.0
3400,153.0,206.0,218.0,-8.0,-44.0,62.0
3440,137.0,147.0,207.0,-5.0,-43.0,64.0
3480,147.0,86.0,177.0,-3.0,-40.0,69.0
3520,151.0,83.0,150.0,-4.0,-35.0,74.0
3560,131.0,80.0,125.0,-4.0,-26.0,80.0
3600,97.0,78.0,99.0,-7.0,-20.0,89.0
3640,61.0,109.0,85.0,-6.0,-14.0,95.0
3680,17.0,175.0,62.0,-8.0,-10.0,96.0
3720,-23.0,190.0,37.0,-8.0,-8.0,94.0
3760,-36.0,153.0,3.0,-8.0,-6.0,92.0
3800,-30.0,142.0,-46.0,-9.0,-5.0,88.0
3840,-32.0,160.0,-77.0,-11.0,-6.0,83.0
3880,-51.0,140.0,-107.0,-13.0,-8.0,74.0
3920,-71.0,114.0,-139.0,-14.0,-8.0,67.0
