Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,10.0,55.0,67.0,4.0,26.0,20.0
40,12.0,57.0,61.0,6.0,27.0,16.0
80,14.0,33.0,65.0,6.0,27.0,14.0
120,2.0,15.0,65.0,4.0,30.0,14.0
160,-10.0,26.0,56.0,5.0,28.0,16.0
200,-31.0,28.0,51.0,6.0,25.0,21.0
240,-60.0,15.0,39.0,6.0,25.0,25.0
280,-87.0,4.0,29.0,4.0,21.0,30.0
320,-108.0,7.0,21.0,3.0,19.0,35.0
360,-122.0,-23.0,2.0,3.0,18.0,39.0
400,-127.0,-62.0,-6.0,1.0,18.0,42.0
440,-122.0,-91.0,-3.0,2.0,16.0,40.0
480,-117.0,-104.0,-6.0,3.0,19.0,40.0
520,-129.0,-112.0,-7.0,5.0,19.0,38.0
560,-140.0,-136.0,-21.0,5.0,17.0,35.0
600,-140.0,-120.0,-31.0,4.0,16.0,31.0
640,-146.0,-71.0,-34.0,7.0,15.0,26.0
680,-164.0,-67.0,-37.0,6.0,13.0,19.0
720,-170.0,-95.0,-32.0,7.0,10.0,14.0
760,-159.0,-85.0,-23.0,6.0,6.0,5.0
800,-160.0,-58.0,-11.0,6.0,4.0,1.0
840,-173.0,-78.0,-18.0,2.0,5.0,-8.0
880,-171.0,-114.0,-34.0,1.0,6.0,-9.0
920,-156.0,-108.0,-31.0,0.0,5.0,-10.0
960,-150.0,-101.0,-22.0,2.0,4.0,-10.0
1000,-160.0,-98.0,-15.0,1.0,2.0,-10.0
1040,-161.0,-102.0,-19.0,4.0,3.0,-10.0
1080,-159.0,-78.0,-8.0,5.0,2.0,-10.0
1120,-161.0,-67.0,16.0,7.0,2.0,-16.0
1160,-156.0,-67.0,26.0,6.0,0.0,-22.0
1200,-139.0,-55.0,29.0,8.0,-2.0,-30.0
1240,-119.0,-58.0,24.0,10.0,-4.0,-37.0
1280,-112.0,-58.0,38.0,7.0,-7.0,-43.0
1320,-115.0,-68.0,42.0,6.0,-11.0,-46.0
1360,-128.0,-55.0,45.0,6.0,-12.0,-49.0
1400,-146.0,-58.0,52.0,6.0,-15.0,-51.0
1440,-152.0,-71.0,73.0,7.0,-15.0,-50.0
1480,-144.0,-72.0,92.0,9.0,-18.0,-47.0
1520,-131.0,-68.0,103.0,10.0,-19.0,-48.0
1560,-120.0,-77.0,116.0,13.0,-18.0,-48.0
1600,-109.0,-93.0,125.0,15.0,-18.0,-48.0
1640,-99.0,-78.0,134.0,14.0,-18.0,-47.0
1680,-101.0,-33.0,151.0,16.0,-19.0,-45.0
1720,-110.0,-21.0,164.0,15.0,-23.0,-45.0
1760,-104.0,-6.0,187.0,17.0,-26.0,-44.0
1800,-82.0,46.0,199.0,16.0,-30.0,-42.0
1840,-68.0,50.0,211.0,15.0,-33.0,-38.0
1880,-51.0,-4.0,227.0,17.0,-36.0,-37.0
1920,-38.0,-36.0,234.0,18.0,-38.0,-37.0
1960,-42.0,-44.0,238.0,20.0,-39.0,-36.0
2000,-66.0,-69.0,230.0,21.0,-37.0,-34.0
2040,-88.0,-103.0,224.0,21.0,-39.0,-32.0
2080,-88.0,-76.0,221.0,22.0,-40.0,-29.0
2120,-86.0,-34.0,233.0,25.0,-42.0,-25.0
2160,-97.0,-4.0,244.0,25.0,-42.0,-18.0
2200,-106.0,16.0,265.0,25.0,-46.0,-14.0
2240,-108.0,51.0,286.0,26.0,-49.0,-10.0
2280,-109.0,76.0,313.0,26.0,-50.0,-6.0
2320,-116.0,83.0,325.0,26.0,-52.0,-3.0
2360,-106.0,62.0,320.0,29.0,-55.0,0.0
2400,-85.0,36.0,321.0,28.0,-56.0,2.0
2440,-74.0,40.0,324.0,28.0,-54.0,8.0
2480,-81.0,29.0,336.0,28.0,-54.0,14.0
2520,-92.0,-1.0,336.0,30.0,-56.0,17.0
2560,-107.0,-6.0,341.0,34.0,-58.0,20.0
2600,-115.0,5.0,349.0,34.0,-58.0,26.0
2640,-114.0,-3.0,348.0,35.0,-58.0,29.0
2680,-108.0,2.0,348.0,35.0,-60.0,31.0
2720,-96.0,6.0,343.0,35.0,-57.0,30.0
2760,-86.0,14.0,341.0,35.0,-57.0,31.0
2800,-85.0,14.0,328.0,34.0,-56.0,33.0
2840,-88.0,17.0,317.0,36.0,-57.0,32.0
2880,-95.0,25.0,319.0,38.0,-58.0,32.0
2920,-104.0,40.0,322.0,39.0,-58.0,32.0
2960,-115.0,55.0,326.0,41.0,-58.0,30.0
3000,-116.0,48.0,317.0,42.0,-59.0,26.0
3040,-114.0,80.0,321.0,43.0,-57.0,22.0
3080,-112.0,83.0,306.0,44.0,-57.0,18.0
3120,-109.0,57.0,297.0,44.0,-55.0,15.0
3160,-117.0,80.0,282.0,45.0,-55.0,14.0
3200,-133.0,104.0,265.0,44.0,-53.0,13.0
3240,-148.0,112.0,256.0,44.0,-51.0,15.0
3280,-147.0,133.0,245.0,43.0,-48.0,15.0
3320,-145.0,155.0,232.0,43.0,-48.0,20.0
3360,-138.0,128.0,241.0,44.0,-47.0,23.0
3400,-134.0,122.0,259.0,45.0,-44.0,25.0
3440,-134.0,137.0,248.0,46.0,-41.0,28.0
3480,-131.0,101.0,225.0,46.0,-39.0,28.0
3520,-123.0,58.0,195.0,46.0,-34.0,28.0
3560,-103.0,55.0,173.0,46.0,-31.0,25.0
3600,-94.0,68.0,163.0,47.0,-31.0,21.0
3640,-94.0,45.0,145.0,46.0,-29.0,17.0
3680,-87.0,29.0,123.0,47.0,-30.0,15.0
3720,-75.0,61.0,126.0,47.0,-27.0,8.0
3760,-69.0,72.0,117.0,46.0,-26.0,5.0
3800,-69.0,60.0,110.0,47.0,-25.0,-3.0
3840,-71.0,60.0,89.0,46.0,-24.0,-5.0
3880,-75.0,66.0,74.0,45.0,-21.0,-5.0
3920,-82.0,68.0,68.0,45.0,-17.0,-6.0
3960,-89.0,65.0,42.0,45.0,-15.0,-3.0
4000,-96.0,75.0,21.0,42.0,-13.0,1.0
4040,-105.0,75.0,22.0,40.0,-9.0,5.0
4080,-119.0,84.0,30.0,39.0,-4.0,12.0
4120,-123.0,78.0,33.0,39.0,-2.0,14.0
4160,-128.0,76.0,27.0,37.0,1.0,17.0
4200,-135.0,90.0,24.0,36.0,4.0,22.0
4240,-141.0,69.0,26.0,33.0,6.0,20.0
4280,-139.0,48.0,18.0,31.0,6.0,22.0
4320,-136.0,48.0,13.0,29.0,8.0,17.0
4360,-146.0,65.0,16.0,30.0,10.0,18.0
4400,-154.0,36.0,8.0,26.0,10.0,18.0
4440,-156.0,29.0,-2.0,24.0,12.0,18.0
4480,-163.0,55.0,3.0,22.0,11.0,17.0
4520,-166.0,34.0,14.0,21.0,14.0,17.0
4560,-162.0,5.0,26.0,19.0,17.0,15.0
4600,-152.0,-26.0,16.0,17.0,20.0,18.0
4640,-148.0,-24.0,17.0,15.0,23.0,18.0
4680,-154.0,-41.0,15.0,11.0,27.0,20.0
4720,-164.0,-64.0,11.0,9.0,25.0,21.0
4760,-173.0,-60.0,26.0,5.0,29.0,23.0
4800,-184.0,-58.0,33.0,2.0,33.0,23.0
4840,-196.0,-71.0,54.0,1.0,31.0,24.0
4880,-200.0,-70.0,51.0,-1.0,31.0,22.0
4920,-207.0,-45.0,60.0,-2.0,31.0,22.0
4960,-214.0,-66.0,62.0,-2.0,31.0,19.0
5000,-214.0,-65.0,59.0,-5.0,33.0,15.0
5040,-206.0,-57.0,49.0,-7.0,33.0,11.0
5080,-199.0,-58.0,48.0,-8.0,35.0,8.0
5120,-200.0,-61.0,49.0,-9.0,36.0,3.0
5160,-202.0,-47.0,60.0,-10.0,37.0,-1.0
5200,-198.0,-26.0,74.0,-11.0,35.0,-8.0
5240,-192.0,-32.0,74.0,-12.0,34.0,-12.0
5280,-190.0,-25.0,74.0,-12.0,35.0,-18.0
5320,-184.0,-26.0,68.0,-11.0,33.0,-21.0
5360,-178.0,-34.0,70.0,-13.0,32.0,-22.0
5400,-174.0,-41.0,67.0,-12.0,31.0,-23.0
5440,-165.0,-56.0,46.0,-16.0,28.0,-24.0
5480,-152.0,-52.0,36.0,-15.0,29.0,-23.0
5520,-143.0,-49.0,20.0,-16.0,29.0,-24.0
5560,-131.0,-60.0,22.0,-17.0,31.0,-25.0
5600,-121.0,-62.0,28.0,-15.0,31.0,-26.0
5640,-115.0,-48.0,8.0,-17.0,30.0,-28.0
5680,-105.0,-39.0,-19.0,-15.0,31.0,-30.0
5720,-100.0,-40.0,-34.0,-15.0,31.0,-36.0
5760,-101.0,-33.0,-30.0,-16.0,29.0,-40.0
5800,-100.0,-35.0,-27.0,-15.0,27.0,-45.0
5840,-100.0,-14.0,-26.0,-14.0,23.0,-47.0
5880,-103.0,2.0,-44.0,-15.0,22.0,-49.0
5920,-97.0,17.0,-57.0,-16.0,18.0,-50.0
5960,-88.0,33.0,-63.0,-17.0,17.0,-48.0
6000,-72.0,33.0,-65.0,-16.0,16.0,-47.0
6040,-54.0,25.0,-74.0,-16.0,17.0,-42.0
6080,-38.0,15.0,-89.0,-17.0,17.0,-39.0
6120,-24.0,14.0,-91.0,-18.0,16.0,-32.0
6160,-16.0,3.0,-106.0,-18.0,14.0,-26.0
6200,-2.0,-16.0,-116.0,-17.0,15.0,-21.0
6240,7.0,6.0,-122.0,-18.0,13.0,-18.0
6280,14.0,4.0,-133.0,-18.0,14.0,-12.0
6320,23.0,3.0,-118.0,-18.0,9.0,-9.0
6360,29.0,-7.0,-118.0,-18.0,7.0,-5.0
6400,34.0,-15.0,-123.0,-18.0,5.0,-2.0
6440,32.0,9.0,-137.0,-16.0,4.0,1.0
6480,30.0,-14.0,-162.0,-17.0,2.0,3.0
6520,36.0,-29.0,-167.0,-17.0,2.0,6.0
6560,38.0,-7.0,-166.0,-17.0,0.0,9.0
6600,35.0,35.0,-178.0,-18.0,-1.0,11.0
6640,36.0,29.0,-190.0,-17.0,-1.0,12.0
6680,47.0,32.0,-190.0,-17.0,-3.0,14.0
6720,53.0,74.0,-170.0,-17.0,-2.0,18.0
6760,47.0,73.0,-153.0,-15.0,-5.0,20.0
6800,38.0,71.0,-156.0,-14.0,-8.0,23.0
6840,31.0,45.0,-180.0,-15.0,-11.0,26.0
6880,37.0,28.0,-189.0,-16.0,-13.0,31.0
6920,35.0,25.0,-167.0,-17.0,-15.0,36.0
6960,28.0,-16.0,-165.0,-17.0,-16.0,42.0
7000,33.0,-74.0,-169.0,-18.0,-17.0,45.0
7040,32.0,-78.0,-168.0,-20.0,-17.0,48.0
7080,24.0,-81.0,-155.0,-19.0,-16.0,50.0
7120,10.0,-120.0,-152.0,-16.0,-15.0,49.0
7160,5.0,-125.0,-151.0,-15.0,-16.0,46.0
7200,-2.0,-86.0,-157.0,-15.0,-18.0,42.0
7240,-13.0,-61.0,-151.0,-16.0,-18.0,34.0
7280,-17.0,-46.0,-143.0,-14.0,-22.0,26.0
7320,-13.0,-27.0,-142.0,-12.0,-25.0,20.0
7360,-7.0,7.0,-129.0,-11.0,-29.0,11.0
